T34,R,P1,correspondence,/ˌkɔːrəˈspɑːndəns/ - noun,Written communication,مکاتبات,Rounded styles of Arabic handwriting had long been used for correspondence and documents.,"مکاتبات
correspondence
---
correspondence
noun
مکاتبات, مکاتبه, مطابقت, تناظر, مراسلات, ارتباط, تشابه

مکاتبات: correspondence 25
مکاتبه: correspondence, communication 5
مطابقت: correspondence, concordance, conformity, similarity, concord, comparison 3
تناظر: correspondence 2
مراسلات: correspondence, correspondency 0
ارتباط: communication, relationship, connection, relation, correlation, correspondence 0
تشابه: similarity, resemblance, correspondence, likeness, symmetry, correspondency 0
_______________________
مطابقتارتباط، تشابه، مراسلات، تناظر، مکاتبه، تطابق، مکاتبات، نامه هاعلوم مهندسی:مطابقت،قانون فقه:مکاتبات،روانشناسی:مکاتبه",[sound:TPO34/correspondence.mp3]
T34,R,P1,inscriptions,/ɪnˈskrɪpʃənz/ - noun,"Words that are written or carved, especially as a formal or permanent record",کتیبه‌ها,Formal angular scripts used for inscriptions and manuscripts of the Koran.,"کتیبه ها
inscriptions
---
inscription
noun
کتیبه, ثبت, نوشته, نقش, نوشته خطی

کتیبه: inscription, cornice, epigraph, frieze, coping 56
ثبت: registration, record, recording, entry, inscription, notation 13
نوشته: writing, inscription, manuscript, record, epigraph, writ 5
نقش: role, figure, pattern, inscription, designation, impress 0
نوشته خطی: inscription 0
_______________________
سنگ نبشته، کتیبه، ثبت، نقش، نوشته خطی،علوم مهندسی:نوشته خطی،معماری:کتیبه",[sound:TPO34/inscriptions.mp3]
T34,R,P1,proportioned,/prəˈpɔːrʃənd/ - adjective,Having dimensions or a comparative relationship of parts that are in proportion,متناسب,He developed a system of proportioned writing.,"متناسب
proportioned
---
proportion
verb
متناسب کردن, متقارن کردن

متناسب کردن: fit, coordinate, proportion, proportionate 0
متقارن کردن: polarize, proportion 0
_______________________
proportion:بخش، نسبتدرجه، سهم، قسمت، قیاس، شباهت، مقدار، قرینه، متناسب کردن، متقارن کردن،علوم مهندسی:نسبت،معماری:تناسب،روانشناسی:نسبت،ورزش:تناسب",[sound:TPO34/proportioned.mp3]
T34,R,P1,repertory,/ˈrɛpərˌtɔːri/ - noun,"The range or set of skills, techniques, or devices used in a particular field or occupation",مجموعه,"Six round forms of handwriting known collectively as the Six Pens, became the standard repertory of every calligrapher.","رپرتوار
repertory
---
repertory
noun
انبار, مخزن, کاتالوگ, فهرست

انبار: store, cellar, storeroom, repository, storehouse, repertory 19
مخزن: reservoir, tank, tank, repository, storage, repertory 8
کاتالوگ: catalog, repertory, catalogue 1
فهرست: list, roster, catalog, inventory, index, repertory 0
_______________________
فهرست، مجموعه، انبار، مخزن، کاتالوگ،روانشناسی:خزانه",[sound:TPO34/repertory.mp3]
T34,R,P2,medieval,/mɪˈdiːvəl/ - adjective,Relating to the Middle Ages,قرون وسطایی,Most of the great forests of medieval Britain had long ago been replaced by fields of grain and hay.,"قرون وسطایی
medieval
---
medieval
adjective
قرون وسطی, قرون وسطایی, مربوط به قرون وسطی

قرون وسطی: medieval, mediaeval 42
قرون وسطایی: medieval, mediaeval 9
مربوط به قرون وسطی: medieval 0
_______________________
قرون وسطایی",[sound:TPO34/medieval.mp3]
T34,R,P2,ever-shorter,/ˈɛvər-ˈʃɔːrtər/ - adjective,Continuously decreasing in length or supply,در حال کاهش,"Wood was in ever-shorter supply, yet it remained tremendously important.","همیشه کوتاه تر
ever-shorter
---
",[sound:TPO34/ever-shorter.mp3]
T34,R,P2,tremendously,/trəˈmɛndəsli/ - adverb,To a very great extent,بسیار زیاد,It remained tremendously important as the primary source of heat for all homes and industries.,"فوق العاده
tremendously
---
ترسناکانه، زیاد",[sound:TPO34/tremendously.mp3]
T34,R,P2,charcoal,/ˈtʃɑːrkoʊl/ - noun,Processed wood used as fuel,زغال چوب,Processed wood (charcoal) was the fuel that was mixed with iron ore in the blast furnace.,"زغال چوب
charcoal
---
charcoal
noun
زغال, زغال چوب, فحم

زغال: coal, charcoal, char 100
زغال چوب: charcoal, wood coal 30
فحم: charcoal 0
_______________________
زغال چوب،علوم مهندسی:ذغال چوب",[sound:TPO34/charcoal.mp3]
T34,R,P2,iron ore,/ˈaɪərn ɔːr/ - noun,A type of rock that contains iron that can be extracted,سنگ آهن,Processed wood (charcoal) was the fuel that was mixed with iron ore in the blast furnace.,"سنگ آهن
iron ore
---
سنگ اهن،علوم مهندسی:کانه اهن،معماری:کانه اهن",[sound:TPO34/iron_ore.mp3]
T34,R,P2,blast furnace,/blæst ˈfɜrnɪs/ - noun,A type of furnace used for smelting to produce industrial metals,کوره بلند,Processed wood (charcoal) was the fuel that was mixed with iron ore in the blast furnace.,"کوره بلند
blast furnace
---
blast furnace
noun
کوره قالبگیری اهن, کوره ذوب اهن

کوره قالبگیری اهن: blast furnace
کوره ذوب اهن: blast furnace
_______________________
کوره بلند، کوره قالبگیری اهن، کوره ذوب اهن،علوم مهندسی:کوره بلند،معماری:کوره مرتفع،شیمی:کوره بلند،زیست شناسی:کوره بلند",[sound:TPO34/blast_furnace.mp3]
T34,R,P2,pig iron,/pɪɡ ˈaɪərn/ - noun,Crude iron as first obtained from a smelting furnace,آهن خام,Processed wood (charcoal) was the fuel that was mixed with iron ore in the blast furnace to produce pig iron.,"چدن
pig iron
---
pig iron
noun
اهن خام, لخته اهن, اهن توده, اهن کوره قالگری

اهن خام: pig iron 26
لخته اهن: pig iron
اهن توده: pig iron
اهن کوره قالگری: pig iron
_______________________
شمش چدن، اهن لخته، چدن خام، اهن خام، اهن کوره قالگری، لخته اهن، اهن توده،علوم مهندسی:اهن خام،عمران:چدن خام،معماری:اهن توده،شیمی:شمش چدن",[sound:TPO34/pig_iron.mp3]
T34,R,P2,stagnating,/ˈstæɡneɪtɪŋ/ - verb,Ceasing to develop; becoming inactive or dull,راکد شدن,By 1740 the British iron industry was stagnating.,"راکد
stagnating
---
",[sound:TPO34/stagnating.mp3]
T34,R,P2,reach the barrier of,/riːtʃ ðə ˈbæriər ʌv/ - phrase,Encounter a limit or boundary,به مانع رسیدن,Russia would reach the barrier of inadequate energy that was already holding England back.,"رسیدن به سد
reach the barrier of
---
",[sound:TPO34/reach_the_barrier_of.mp3]
T34,R,P2,reserves,/rɪˈzɜrvz/ - noun,Supply of a commodity not needed for immediate use but available if required,ذخایر,Britain looked toward its abundant and widely scattered reserves of coal as an alternative.,"ذخایر
reserves
---
reserve
noun
ذخیره, اندوخته, احتیاط, حفاظ, پس نهاد, یدکی, مدارا

ذخیره: store, reserve, supply, stock, reservoir, accumulation 32
اندوخته: reserve, store, nest egg, hoard 2
احتیاط: precaution, caution, reserve, prudence, discretion, forethought 0
حفاظ: protection, shield, awning, safeguard, umbrella, reserve 0
پس نهاد: reserve 0
یدکی: refill, reserve, stock 0
مدارا: toleration, condescension, forbearance, moderateness, affability, civility 0
_______________________
reserve
verb
رزرو کردن, از پیش حفظ کردن, پس نهاد کردن, اختصاص دادن, اندوختن, تودار بودن, منتقل کردن, کنار گذاشتن

رزرو کردن: book, reserve 0
از پیش حفظ کردن: reserve 0
پس نهاد کردن: reserve 0
اختصاص دادن: assign, allocate, devote, appropriate, earmark, dedicate 0
اندوختن: accumulate, acquire, hive, lay in, salt away, store 0
تودار بودن: reserve 0
منتقل کردن: transfer, carry over, move about, redeploy, reserve 0
کنار گذاشتن: bypass, overrule, shelf, deposit, lay away, pretermit 0
_______________________
",[sound:TPO34/reserves.mp3]
T34,R,P2,bothersome,/ˈbɑːðərsəm/ - adjective,Causing trouble or difficulty,آزاردهنده,Such power was expensive and bothersome.,"مزاحم
bothersome
---
bothersome
adjective
پر دردسر, مزاحم

پر دردسر: bothersome, difficult, troublous 7
مزاحم: annoying, pesky, troublesome, obtrusive, bothersome, molesting 1
_______________________
پر دردسر، پرزحمت، مزاحم",[sound:TPO34/bothersome.mp3]
T34,R,P2,gifted,/ˈɡɪftɪd/ - adjective,Having exceptional talent or natural ability,با استعداد,A gifted young Scot named James Watt was drawn to a critical study of the steam engine.,"با استعداد
gifted
---
gifted
adjective
خوش ذوق, پیشکشی, خوش طبع, خوش قریحه

خوش ذوق: gifted, talented, tasteful 0
پیشکشی: presented, gifted 0
خوش طبع: debonair, sanguine, canty, chirpy, gaysome, gifted 0
خوش قریحه: talented, gifted 0
_______________________
سرامد، دارای بخشش، یا نعمت خدا داده، موید، شخص با استعداد،روانشناسی:بااستعداد",[sound:TPO34/gifted.mp3]
T34,R,P2,drawn,/drɔːn/ - verb,Attracted or pulled towards something,جذب شده,James Watt was drawn to a critical study of the steam engine.,"کشیده شده است
drawn
---
drawn
adjective
مجذوب

مجذوب: attracted, engrossed, drawn, possessed, spellbound 0
_______________________
کشیده، ممتد، پوک",[sound:TPO34/drawn.mp3]
T34,R,P2,drained,/dreɪnd/ - verb,Removed liquid from something,تخلیه شد,The steam engine drained mines and made possible the production of more coal.,"تخلیه شده
drained
---
drain
verb
کشیدن, اب کشیدن از, زیر اب زدن, زه کشی کردن

کشیدن: drag, draw, pull, stretch, drain, drawl 1
اب کشیدن از: drain 0
زیر اب زدن: drain 0
زه کشی کردن: canalize, drain 0
_______________________
drain:تخلیه کردن، آبکشی کردنخشک انداختن، خالی کردن آب، زه کشی کردن، آبگذر، زهکش، آب کشیدن، زیر آب زدن، زیر آب،علوم مهندسی:آبگذر،کامپیوتر:یکی از سه ترمینال متصل ترانزیستور نوعFET،الکترونیک:جریان دادن،معماری:زهکش،زیست شناسی:زهکش،علوم نظامی:تخلیه کردن،علوم دریایی:زیر آب",[sound:TPO34/drained.mp3]
T34,R,P2,cotton-spinning mills,/ˈkɑtən ˈspɪnɪŋ mɪlz/ - noun,Factories where cotton is processed into thread or yarn,کارخانه‌های ریسندگی پنبه,The steam power plant began to replace waterpower in the cotton-spinning mills.,"کارخانه های نخ ریسی
cotton-spinning mills
---
علوم مهندسی:نخ ریسی",[sound:TPO34/cotton-spinning_mills.mp3]
T34,R,P2,blast furnaces,/blæst ˈfɜrnɪsɪz/ - noun,Industrial furnaces for smelting,کوره‌های ذوب اهن,"The use of powerful, steam-driven bellows in blast furnaces helped iron makers switch over rapidly.","کوره های بلند
blast furnaces
---
blast furnace
noun
کوره قالبگیری اهن, کوره ذوب اهن

کوره قالبگیری اهن: blast furnace
کوره ذوب اهن: blast furnace
_______________________
",[sound:TPO34/blast_furnaces.mp3]
T34,R,P2,coke,/koʊk/ - noun,A fuel made from coal used in industrial processes,کک,Coke is made from coal and used in the smelting of pig iron.,"کک
coke
---
coke
noun
زغال سنگ سوخته, زغال کوک

زغال سنگ سوخته: coke 1
زغال کوک: coke 0
_______________________
coke
verb
تبدیل به زغال کردن

تبدیل به زغال کردن: char, coke 0
_______________________
ذغال کک ساختن، زغال کوک، زغال سنگ سوخته، تبدیل به زغال کردن،علوم مهندسی:ذغال کک",[sound:TPO34/coke.mp3]
T34,R,P2,smelting,/ˈsmɛltɪŋ/ - noun,The process of extracting metal from its ore by heating,ذوب,The smelting of pig iron after 1770 transformed the British iron industry.,"ذوب شدن
smelting
---
smelting
noun
قال

قال: smelting, cupel 0
_______________________
ذوب کاری، ذوب کنندگی،علوم مهندسی:ذوب شدگی،معماری:گداز،شیمی:گدازگری",[sound:TPO34/smelting.mp3]
T34,R,P2,puddling furnace,/ˈpʌdlɪŋ ˈfɜrnɪs/ - noun,A furnace used to refine pig iron,کوره پودلینگ,"Henry Cort developed the puddling furnace, which allowed pig iron to be refined with coke.","کوره پوکه
puddling furnace
---
علوم مهندسی:کوره پودل",[sound:TPO34/puddling_furnace.mp3]
T34,R,P2,rolling mills,/ˈroʊlɪŋ mɪlz/ - noun,Machines that shape metal by passing it through rolls,نورد,"Cort also developed heavy-duty, steam-powered rolling mills.","کارخانه های نورد
rolling mills
---
",[sound:TPO34/rolling_mills.mp3]
T34,R,P2,expansion,/ɪkˈspænʃən/ - noun,The action of becoming larger or more extensive,گسترش,This was a truly amazing expansion.,"گسترش
expansion
---
expansion
noun
توسعه, انبساط, بسط, خاصیت انبساط و گسترش

توسعه: development, expansion, enlargement, extension, outreach, increase 29
انبساط: expansion, distension, pleasure, dilatation 8
بسط: expansion, development, extension, stretch, amplification, auxesis 2
خاصیت انبساط و گسترش: expansion 0
_______________________
انبساطوسعت، افزایش، گسترش، توسعه، بسط،علوم مهندسی:گسترش، توسعه،کامپیوتر:انبساط،عمران:انبساط،معماری:گسترش،شیمی:گسترش،روانشناسی:بسط،نجوم:انبساط،بازرگانی:شکوفائی،ورزش:بسط،علوم هوایی:انبساط،علوم نظامی:گسترش دادن، کشیدن",[sound:TPO34/expansion.mp3]
T34,R,P2,indispensable,/ˌɪndɪˈspɛnsəbl/ - adjective,Absolutely necessary,ضروری,"Once scarce and expensive, iron became cheap, basic, and indispensable to the economy.","ضروری
indispensable
---
indispensable
adjective
ضروری, واجب, حتمی, لازم الاجراء, نا گزیر, صرفنظر نکردنی, چاره نا پذیر

ضروری: necessary, essential, required, needed, indispensable, urgent 47
واجب: obligatory, necessary, essential, indispensable, vital, fundamental 0
حتمی: imminent, imperative, indispensable, obligatory, categorical, cocksure 0
لازم الاجراء: indispensable, obligatory 0
نا گزیر: helpless, indispensable, inevitable, needful, ineludible, perforce 0
صرفنظر نکردنی: indispensable 0
چاره نا پذیر: inevitable, indispensable, ineluctable, inescapable, irremediable, unavoidable 0
_______________________
واجب، حتمی، چاره نا پذیر، ضروری، ناگزیر، صرفنظر نکردنی، لازم الاجرا،قانون فقه:حتمیبطور ضروری، بطور چاره ناپذیر",[sound:TPO34/indispensable.mp3]
T34,R,P3,plums,/plʌmz/ - noun,Types of fruit,آلو,"Among those of northeastern North America are various plums, cherries, roses, hawthorns, poplars, and oaks.","آلو
plums
---
plum
noun
آلو, الو, گوجه, الوی برقانی, کار یا چیز دلچسب

آلو: plum 76
الو: plum, prune, flame, damson 12
گوجه: greengage, plum, sloe 0
الوی برقانی: plum 0
کار یا چیز دلچسب: plum 0
_______________________
",[sound:TPO34/plums.mp3]
T34,R,P3,cherries,/ˈʧɛriz/ - noun,Types of fruit,گیلاس,"Among those of northeastern North America are various plums, cherries, roses, hawthorns, poplars, and oaks.","گیلاس
cherries
---
cherry
noun
گیلاس

گیلاس: cherry, glass, shot, demitasse 54
_______________________
",[sound:TPO34/cherries.mp3]
T34,R,P3,hawthorns,/ˈhɔːˌθɔrnz/ - noun,Types of shrubs or small trees,زالزالک,"Among those of northeastern North America are various plums, cherries, roses, hawthorns, poplars, and oaks.","زالزالک ها
hawthorns
---
hawthorn
noun
زالزالک, ولیک, کیالک, درخت کویچ, خفچه

زالزالک: hawthorn, aglet 72
ولیک: hawthorn, quickset 10
کیالک: hawthorn, haw 0
درخت کویچ: hawthorn 0
خفچه: hawthorn 0
_______________________
",[sound:TPO34/hawthorns.mp3]
T34,R,P3,poplars,/ˈpɑːplərz/ - noun,Types of trees,صنوبر,"Among those of northeastern North America are various plums, cherries, roses, hawthorns, poplars, and oaks.","صنوبرها
poplars
---
poplar
noun
سپیدار, درخت صنوبر, درخت تبریزی

سپیدار: poplar 4
درخت صنوبر: poplar 0
درخت تبریزی: poplar 0
_______________________
(گ.ش). درخت تبریزی، سپیدار، درخت صنوبر،معماری:درخت تبریزی",[sound:TPO34/poplars.mp3]
T34,R,P3,To return this favor,/tu rɪˈtɜrn ðɪs ˈfeɪvər/ - phrase,To reciprocate or give something in return,در عوض این لطف,"To return this favor, ants guard the nectaries, driving away or killing intruding insects.","برای برگرداندن این لطف
To return this favor
---
",[sound:TPO34/To_return_this_favor.mp3]
T34,R,P3,intruding,/ɪnˈtruːdɪŋ/ - adjective,Entering without permission,مزاحم,"To return this favor, ants guard the nectaries, driving away or killing intruding insects.","مزاحم
intruding
---
intrude
verb
مزاحم شدن, بزور داخل شدن, سرزده امدن, فضولانه امدن, بدون حق وارد شدن

مزاحم شدن: intrude, buttonhole, annoy, disturb, intromit, obtrude 3
بزور داخل شدن: intrude 0
سرزده امدن: intrude 0
فضولانه امدن: intrude 0
بدون حق وارد شدن: intrude 0
_______________________
سرزده، ناخوانده، فضولانه",[sound:TPO34/intruding.mp3]
T34,R,P3,intruder,/ɪnˈtruːdər/ - noun,Someone who enters without permission,مزاحم,Many of these intruders are herbivorous and would eat the leaves of the plants.,"مزاحم
intruder
---
intruder
noun
مزاحم, مخل, فضول

مزاحم: intruder, troublemaker, gadfly, knocker, enfant terrible, leech 57
مخل: intruder 1
فضول: voyeur, pry, nosy, blab, prier, intruder 0
_______________________
متجاوز، کسیکه سرزده یا بدون اجازه وارد شود، مزاحم، مخل،قانون فقه:مزاحم،روانشناسی:حریم گذر،علوم نظامی:هواپیمای دو موتوره توربوجت دریایی با شعاع عمل زیاد",[sound:TPO34/intruder.mp3]
T34,R,P3,disputed,/dɪsˈpjuːtɪd/ - verb,Argued about or questioned,مورد مناقشه,This view and the opposing “protectionist” hypothesis had been disputed for over a hundred years.,"مورد مناقشه قرار گرفت
disputed
---
dispute
verb
جدال کردن, انکار کردن, مشاجره کردن, سر و کله زدن, مباحثه کردن

جدال کردن: dispute 0
انکار کردن: deny, disclaim, recant, renege, repudiate, forsake 0
مشاجره کردن: argue, altercate, brabble, dispute, pettifog, spar 0
سر و کله زدن: bicker, dispute, altercate, argue, argufy, debate 0
مباحثه کردن: debate, dispute, dissert 0
_______________________
مهندسی صنایع:مالی:معوق",[sound:TPO34/disputed.mp3]
T34,R,P3,confer,/kənˈfɜr/ - verb,"Grant or bestow (a title, degree, benefit, or right)",اعطا کردن,That visitations of the ants confer protection on the plants.,"اهدا کردن
confer
---
confer
verb
مشورت کردن, همرایزنی کردن, اعطاء کردن, تفویض کردن, عطاء کردن

مشورت کردن: consult, confer 0
همرایزنی کردن: confer 0
اعطاء کردن: admit, allow, confer 0
تفویض کردن: abdicate, confer, devolve, resign, vouchsafe 0
عطاء کردن: bestow, confer, give, grant 0
_______________________
مشورت کردن، تبادل نظر کردنهم رایزنی کردن، اعطاء کردن، مشورت کردن، مراجعه کردن",[sound:TPO34/confer.mp3]
T34,R,P3,perish,/ˈpɛrɪʃ/ - verb,Die or be destroyed,مردن,"In the absence of the insects, a much greater number would perish or fail to produce flowers or seeds.","از بین رفتن
perish
---
perish
verb
نابود کردن, هلاک شدن, مردن, تلف شدن

نابود کردن: destroy, annihilate, expunge, perish, fordo 0
هلاک شدن: perish 0
مردن: die, drop off, demise, die down, perish, pass out 0
تلف شدن: die, perish 0
_______________________
مردن، هلاک شدن، تلف شدن، نابود کردن",[sound:TPO34/perish.mp3]
T34,R,P3,morning glories,/ˈmɔrnɪŋ ˈɡlɔriz/ - noun,Types of flowering plants,نیلوفر صبحدم,One example shows how ants attracted to extrafloral nectaries protect morning glories against attacking insects.,"شکوه های صبحگاهی
morning glories
---
morning glory
noun
نیلوفر پیچ

نیلوفر پیچ: morning glory
_______________________
",[sound:TPO34/morning_glories.mp3]
