T40,R,P1,dynasty,/ˈdaɪnəsti/ - noun,A line of hereditary rulers of a country.,سلسله,"The Peisistratids, a dynasty of tyrants, ruled Athens before democracy."
T40,R,P1,at the expense of,/æt ði ɪkˈspɛns ʌv/ - phrase,To the detriment or cost of.,به هزینه‌ی,The central administration was strengthened at the expense of the aristocracy.
T40,R,P1,appointing judges,/əˈpɔɪntɪŋ ˈʤʌʤɪz/ - phrase,The act of selecting or assigning judges to a position.,انتصاب قضات,The tyrants strengthened their rule by appointing judges throughout the region.
T40,R,P1,coinage,/ˈkɔɪnɪʤ/ - noun,The system or types of coins in use in a country.,سکه‌زنی,Athens' first national coinage was produced under the rule of the Peisistratids.
T40,R,P1,embellishing,/ɛmˈbɛlɪʃɪŋ/ - verb,Making something more attractive by adding decorative details.,تزئین کردن,They focused on embellishing festivals to draw attention to Athens.
T40,R,P1,driven out,/ˈdrɪvən aʊt/ - verb,Forced to leave or be expelled.,اخراج شده,"The tyrants were driven out, leading to further democratic reforms."
T40,R,P1,reformer,/rɪˈfɔrmər/ - noun,A person who makes changes to something in order to improve it.,اصلاح‌طلب,Cleisthenes is considered a major reformer in the development of Athenian democracy.
T40,R,P1,principal,/ˈprɪnsəpəl/ - adjective,Most important; main.,اصلی,Cleisthenes’ principal contribution was to weaken aristocratic structures.
T40,R,P1,clan,/klæn/ - noun,A group of families with a common ancestor.,قبیله,Cleisthenes weakened the influence of aristocratic clans.
T40,R,P1,corporation,/ˌkɔːrpəˈreɪʃən/ - noun,A group of people authorized to act as a single entity.,شرکت,Locality-based corporations called demes became central to Athenian civic life.
T40,R,P1,civic,/ˈsɪvɪk/ - adjective,Relating to the duties or activities of people in relation to their town or city.,مدنی,The demes were the point of entry for all civic and most religious life in Athens.
T40,R,P1,sovereign,/ˈsɑːvrɪn/ - adjective,Possessing supreme or ultimate power.,مستقل,"The assembly was sovereign in all matters, but in practice, it delegated power to subordinate bodies."
T40,R,P1,delegated,/ˈdɛləˌɡeɪtɪd/ - verb,"Entrusted (a task or responsibility) to another person, typically one who is less senior.",واگذار شده,The assembly delegated many of its powers to other bodies like the council and the courts.
T40,R,P1,subordinate,/səˈbɔːrdɪnət/ - adjective,Lower in rank or position.,زیردست,The council and courts were subordinate to the assembly in the Athenian democracy.
T40,R,P1,agenda,/əˈʤɛndə/ - noun,A list of items to be discussed at a meeting.,دستور کار,The council prepared the agenda for the meetings of the assembly.
T40,R,P1,judicial,/ʤuˈdɪʃəl/ - adjective,Related to the administration of justice or the function of judging.,قضایی,The courts handled most judicial matters in Athens.
T40,R,P1,citizenry,/ˈsɪtɪzənri/ - noun,All the citizens of a particular place.,شهروندان,The wide-scale participation by the citizenry distinguished Athenian democracy.
T40,R,P1,superiority,/sʊˌpɪərɪˈɔrɪti/ - noun,The state of being superior or better than others.,برتری,Cleisthenes’ reforms established the superiority of the Athenian community over local institutions.
T40,R,P1,focal,/ˈfoʊkəl/ - adjective,Central and of primary importance.,محوری,National politics became the focal point in Athens following Cleisthenes’ reforms.
T40,R,P1,implications,/ˌɪmplɪˈkeɪʃənz/ - noun,Possible consequences or effects of an action or a decision.,پیامدها,The implications of Cleisthenes’ reforms were fully realized over the next two centuries.
T40,R,P1,upstaged,/ʌpˈsteɪʤd/ - verb,To have drawn attention away from someone or something else.,تحت الشعاع قرار دادن,The aristocrats were upstaged by the supposedly inferior “people” in the democratic assembly.
T40,R,P1,stunning,/ˈstʌnɪŋ/ - adjective,Extremely impressive or attractive.,خیره کننده,The Athenian democracy was a stunning success in involving so many in governance.
T40,R,P1,stimulus,/ˈstɪmjʊləs/ - noun,A thing that rouses activity or energy in someone or something; a spur or incentive.,محرک,The opportunity to participate in public life acted as a stimulus for Greek culture.
T40,R,P1,unfolding,/ʌnˈfoʊldɪŋ/ - verb,Gradually developing or revealing over time.,آشکار شدن,Athenian democracy allowed for the brilliant unfolding of classical Greek culture.
T40,R,P1,assembly,/əˈsɛmbli/ - noun,"A group of people gathered together in one place for a common purpose, especially for decision-making.",مجلس,The Athenian assembly was sovereign in all matters of the state.
T40,R,P2,planet,/ˈplænɪt/ - noun,"A celestial body moving in an elliptical orbit around a star. In this context, refers to Earth.",سیاره,The distribution of biodiversity over the land surface of the planet is uneven.
T40,R,P2,even,/ˈiːvən/ - adjective,"Uniform; without irregularities. In this context, refers to the uniformity of biodiversity.",یکنواخت,The biodiversity across the planet is far from even.
T40,R,P2,tropics,/ˈtrɒpɪks/ - noun,"The region of Earth surrounding the Equator, characterized by a hot climate.",مناطق گرمسیری,The tropics contain many more species overall than higher latitudes.
T40,R,P2,latitude,/ˈlætɪtuːd/ - noun,"The distance of a place north or south of the Earth's equator, usually expressed in degrees.",عرض جغرافیایی,Higher latitudes have lower diversities than the tropics.
T40,R,P2,projections,/prəˈdʒɛkʃənz/ - noun,"Representations on a flat surface of a curved figure like Earth. In this context, refers to maps.",نقشه‌برداری,Commonly used projections of Earth's surface can exaggerate the areas of land in the higher latitudes.
T40,R,P2,regard,/rɪˈɡɑːrd/ - verb,To consider or think of in a specified way.,در نظر گرفتن,Some biogeographers regard the differences in diversity as a reflection of the land area.
T40,R,P2,landmasses,/ˈlændˌmæsɪz/ - noun,Large continuous expanses of land.,توده‌های خشکی,Large landmasses would always be richer in species if area were the only factor in biodiversity.
T40,R,P2,one usually finds,/wʌn ˈjuːʒʊəli faɪndz/ - phrase,A phrase indicating something that is commonly or typically observed.,معمولاً پیدا می‌شود,"In areas suitable for plant growth, one usually finds large masses of vegetation."
T40,R,P2,masses,/ˈmæsɪz/ - noun,Large quantities or groups of something.,انبوه,Large masses of vegetation are found where conditions for plant growth are ideal.
T40,R,P2,arrangement,/əˈreɪndʒmənt/ - noun,The way in which something is organized or structured.,آرایش,"The arrangement of vegetation in layers is referred to as its ""structure."""
T40,R,P2,floodplain,/ˈflʌdpleɪn/ - noun,A flat area of land next to a river that is prone to flooding.,سیلاب‌دشت,A mature floodplain tropical forest in the Amazon exhibits complex vegetation structure.
T40,R,P2,crowns of trees,/kraʊnz ʌv triːz/ - noun phrase,The upper parts of trees where branches and leaves form a canopy.,تاج درختان,The crowns of trees form the uppermost layers of a forest.
T40,R,P2,stratified,/ˈstrætɪfaɪd/ - adjective,Arranged in layers.,لایه‌لایه,The canopy of a tropical forest has a stratified structure with multiple layers of leaf cover.
T40,R,P2,inhabiting,/ɪnˈhæbɪtɪŋ/ - verb,Living in or occupying a place.,ساکن بودن,The structure of vegetation influences the types of animal life inhabiting a site.
T40,R,P2,consequently,/ˈkɒnsɪkwəntli/ - adverb,As a result; therefore.,در نتیجه,"The structure of vegetation is simpler at higher latitudes, and consequently, the animal diversity is lower."
T40,R,P2,attributed,/əˈtrɪbjuːtɪd/ - verb,Regarded as being caused by.,نسبت داده شده,The differences in species diversity are often attributed to varying climatic conditions.
T40,R,P3,amphibians,/æmˈfɪbiənz/ - noun,"Cold-blooded vertebrates that can live both in water and on land, such as frogs and salamanders.",دوزیستان,Amphibians are unable to produce thermal energy through their metabolic activity.
T40,R,P3,ambient,/ˈæmbiənt/ - adjective,Relating to the surrounding environment.,محیطی,Amphibians cannot regulate their body temperature independent of the ambient temperature.
T40,R,P3,whatsoever,/ˌwʌtsəʊˈɛvər/ - adverb,At all; of any kind.,به هیچ وجه,The idea that amphibians have no control whatsoever over their body temperature has been proven false.
T40,R,P3,newt,/njuːt/ - noun,"A small, usually brightly colored, semiaquatic salamander.",سمندر,One species of North American newt remains active at temperatures as low as -2ºC.
T40,R,P3,toad,/toʊd/ - noun,"A tailless amphibian with a short stout body and dry warty skin, typically terrestrial.",وزغ,North American frog and toad species can survive at temperatures well below freezing.
T40,R,P3,fluid,/ˈfluːɪd/ - noun,A substance that flows and takes the shape of its container; liquid or gas.,مایع,Some toads can survive with one-third of their body fluids frozen.
T40,R,P3,frost-protective,/frɔːst prəˈtɛktɪv/ - adjective,Preventing or minimizing damage caused by frost.,محافظت در برابر یخ‌زدگی,Toads use frost-protective agents like glycerin to survive freezing temperatures.
T40,R,P3,acclimatization,/əˌklaɪmətaɪˈzeɪʃən/ - noun,The process of becoming accustomed to a new climate or environment.,سازگاری,The tolerance boundaries of many amphibian species can change as a result of acclimatization.
T40,R,P3,diurnal,/daɪˈɜrnəl/ - adjective,Active during the daytime.,روزانه,Amphibians exhibit diurnal avoidance behaviors to regulate their body temperature.
T40,R,P3,permeable,/ˈpɜːrmiəbl/ - adjective,Allowing liquids or gases to pass through it.,نفوذپذیر,Most amphibian skin is fully water permeable and does not protect against evaporation.
T40,R,P3,film,/fɪlm/ - noun,A thin layer or covering.,لایه,Certain frogs produce a greasy film on their skin to prevent desiccation.
T40,R,P3,desiccation,/ˌdɛsɪˈkeɪʃən/ - noun,The process of becoming completely dry.,خشک شدن,The greasy film helps protect frogs from desiccation in hot environments.
T40,R,P3,by far the most important factor,/baɪ fɑːr ðə moʊst ɪmˈpɔrtənt ˈfæktər/ - phrase,The most significant element among all others.,به مراتب مهم‌ترین عامل,Behavior is by far the most important factor in amphibian thermoregulation.
T40,R,P3,basking,/ˈbæskɪŋ/ - verb,"Lying in and enjoying warmth, especially from the sun.",حمام آفتاب گرفتن,Frogs and toads practice basking to increase their body temperature.
T40,R,P3,substrates,/ˈsʌbstreɪts/ - noun,Surfaces or materials on which organisms live or grow.,زیرلایه‌ها,Amphibians use substrates like rocks and soil to regulate their body temperature through thigmothermy.
T40,R,P3,estivating,/ˈɛstɪveɪtɪŋ/ - verb,"Reducing activity during hot, dry periods to avoid desiccation and extreme temperatures.",خواب تابستانی,"Some amphibians survive hot summers by estivating in cool, moist places."
T40,R,P3,respectively,/rɪˈspɛktɪvli/ - adverb,In the order given.,به ترتیب,"Frogs and toads practice hibernation and estivation in cold and hot weather, respectively."
T40,R,P3,by this means,/baɪ ðɪs miːnz/ - phrase,Using this method; in this way.,به این وسیله,"The Andean toad warms itself by basking in the sun, thereby attaining its preferred temperature by this means."
T40,R,P3,correspondingly,/ˌkɔːrəˈspɒndɪŋli/ - adverb,In a way that relates to or matches something else.,به طور متناسب,The ground and air are correspondingly warmed as the day progresses.
T40,R,P3,absorption,/əbˈzɔːrpʃən/ - noun,The process of taking in or soaking up substances.,جذب,Thigmothermy involves heat absorption from the ground by amphibians.
T40,R,P3,nocturnal,/nɒkˈtɜːrnəl/ - adjective,Active during the night.,شب‌زی,Nocturnal activity is a common avoidance behavior in amphibians sensitive to high temperatures.
T40,R,P3,lies in,/laɪz ɪn/ - phrase,Exists or is found in; depends on.,نهفته است در,The importance of thermoregulation in amphibians lies in their ability to survive extreme ambient temperatures.
T40,R,P3,lethal,/ˈliːθəl/ - adjective,Sufficient to cause death.,مرگبار,Amphibians must avoid lethal low temperatures during the winter months.
T40,R,P3,mild,/maɪld/ - adjective,Not severe or extreme; moderate.,معتدل,"In southern Spain, natterjack toads remain active during the mild winters."
T40,R,P3,estivation,/ˌɛstɪˈveɪʃən/ - noun,"A period of dormancy or inactivity during hot, dry weather.",خواب تابستانی,Amphibians use estivation to survive extreme temperatures by staying inactive during hot periods.
T40,R,P3,burrowing,/ˈbɜːroʊɪŋ/ - verb,Digging or making a hole or tunnel to hide or shelter.,حفر کردن,Amphibians often survive extreme temperatures by burrowing into the ground.
T40,R,P3,crevasses,/krəˈvæsɪz/ - noun,"Deep open cracks, especially in ice or rock.",شکاف‌ها,Some amphibians avoid extreme temperatures by hiding in deep rock crevasses.
T40,R,P3,mercy,/ˈmɜːrsi/ - noun,"Compassion or forgiveness shown toward someone. In this context, being completely dependent on.",رحمت یا تحت تاثیر,Amphibians are not entirely at the mercy of ambient temperatures.
T40,L,C1,eateries,/ˈiːtəriz/ - noun,"Places where people go to eat, such as restaurants or cafes.",رستوران‌ها,The student planned to analyze different kinds of eateries for his project.
T40,L,C1,sworn,/swɔːrn/ - verb,"Past participle of swear; in this context, it means to be certain or convinced about something.",قسم خورده، متقاعد,The professor could have sworn she got an email about a different project.
T40,L,C1,ahead of time,/əˈhɛd əv taɪm/ - phrase,Before the scheduled time; in advance.,پیش از موعد,The professor advised the student to call the manager ahead of time.
T40,L,L1,drop by at the museum,/drɒp baɪ æt ðə mjuːˈziːəm/ - phrase,To visit the museum casually or briefly.,سر زدن به موزه,The professor recommended not just to drop by at the museum but to study the artwork carefully.
T40,L,L1,muted,/ˈmjuːtɪd/ - adjective,Softened or subdued; less bright or intense.,ملایم,The professor asked if the colors in the artwork were bright or muted.
T40,L,L1,nursery,/ˈnɜːrsəri/ - noun,"A room or place set apart for young children, in this context, where a child in a painting is located.",اتاق کودک,The professor discussed the significance of the child's expression in his nursery in a painting.
T40,L,L1,discernible,/dɪˈsɜːrnəbl/ - adjective,Able to be perceived or recognized.,قابل تشخیص,The professor noticed a sad expression that was not immediately discernible on the boy's face.
T40,L,L2,conservation,/ˌkɒnsərˈveɪʃən/ - noun,The protection and preservation of the environment or natural resources.,حفاظت,The lecture focused on the conservation efforts to prevent overfishing of cod.
T40,L,L2,bucket,/ˈbʌkɪt/ - noun,"A cylindrical open container with a handle, used to carry liquids.",سطل,Early reports claimed that buckets could be filled with cod just by lowering them into the water.
T40,L,L2,just as prone to,/dʒʌst æz proʊn tuː/ - phrase,Equally likely to be affected by or experience something.,به همان اندازه مستعد,A private owner could be just as prone to overexploiting a resource as multiple users.
T40,L,L2,trollers,/ˈtroʊlərz/ - noun,Fishing boats that use large nets to catch fish.,قایق‌های ماهیگیری,The U.S. and Canada expelled foreign trollers to increase their own fishing fleets.
T40,L,L2,expel,/ɪkˈspɛl/ - verb,To force someone or something to leave a place.,اخراج کردن,The countries decided to expel foreign fishing trollers to preserve their fishing resources.
T40,L,L2,fleets,/fliːts/ - noun,Groups of ships or vessels operating together under one control.,ناوگان,Increasing the number of fishing fleets worsened the overfishing problem.
T40,L,L2,deter,/dɪˈtɜːr/ - verb,To discourage or prevent someone from taking a particular action.,بازداشتن,Effective regulation must include penalties that are strong enough to deter violators.
T40,L,L2,trawling,/ˈtrɔːlɪŋ/ - noun,The activity of fishing with a net that is dragged behind a boat.,کشیدن تور برای ماهیگیری,Trawling ships began fishing more aggressively as the cod population declined.
T40,L,L3,we all have a personal stake in this,/wiː ɔːl hæv ə ˈpɜrsənəl steɪk ɪn ðɪs/ - phrase,This affects everyone personally or has personal importance to everyone.,این موضوع برای همه‌ی ما اهمیت دارد,The professor mentioned that everyone has a personal stake in the discussion on carbon emissions.
T40,L,L3,sequestered,/sɪˈkwɛstərd/ - verb,"Isolated or hidden away. In the context, carbon is removed from the atmosphere and stored away.",جدا شده، انباشته شده,Carbon gets sequestered in the ocean when shellfish die and sink to the ocean floor.
T40,L,L3,droppings,/ˈdrɒpɪŋz/ - noun,Solid waste matter from animals.,فضله,Native Americans collected buffalo droppings to use as a fuel source.
T40,L,L3,peat,/piːt/ - noun,"A brown, soil-like material formed by the partial decomposition of vegetable matter.",زغال‌سنگ نارس,"In Ireland, peat from bogs is used as a fuel source."
T40,L,L3,bog,/bɒɡ/ - noun,Wet muddy ground too soft to support a heavy body; a marsh.,باتلاق,Peat is cut from bogs and used as a source of biomass fuel.
T40,L,L3,endeavor,/ɪnˈdɛvər/ - verb,To try hard to do or achieve something.,تلاش کردن,The professor encouraged society to endeavor to balance carbon emissions by planting new trees.
T40,L,L3,pave over,/peɪv ˈoʊvər/ - verb,"To cover with a hard surface, such as concrete or asphalt.",آسفالت کردن,We need to avoid paving over surfaces to allow carbon absorption by plants.
T40,L,L3,neutral,/ˈnjuːtrəl/ - adjective,"Not supporting or helping either side; in this context, it means balanced in carbon emissions.",خنثی، بی‌طرف,Burning biomass fuel can be carbon neutral if new trees are allowed to grow and absorb carbon.
T40,L,L3,condensation,/ˌkɒndɛnˈseɪʃən/ - noun,The process by which a gas turns into a liquid.,میعان,The professor explained how condensation plays a role in the water cycle and atmospheric carbon levels.
T40,L,L3,precipitation,/prɪˌsɪpɪˈteɪʃən/ - noun,"Any form of water, such as rain, snow, sleet, or hail, that falls to the ground.",بارش,"Precipitation is one way water returns to the earth's surface, affecting carbon levels."
T40,L,L4,toll,/toʊl/ - noun,A fee charged for the use of a road or bridge.,عوارض,The professor discussed toll increases as a consequence of privatizing infrastructure.
T40,L,L4,lease,/liːs/ - noun/verb,A contract granting use or occupation of property during a specified period in exchange for a payment.,اجاره,Governments sometimes lease infrastructure like bridges to private companies.
T40,L,L4,wary,/ˈwɛəri/ - adjective,Cautious or suspicious about a possible danger or problem.,محتاط,People are wary of privatizing public infrastructure due to potential negative impacts.
T40,L,L4,toll hikes,/toʊl haɪks/ - noun,Increases in the fees charged for using roads or bridges.,افزایش عوارض,The government is concerned about potential toll hikes if infrastructure is privatized.
T40,L,L4,scenic,/ˈsiːnɪk/ - adjective,Providing beautiful views of nature.,خوش‌منظره,Some secondary roads are scenic and attract drivers avoiding tolls.
