T20,R,P2,no more than a few,/noʊ mɔr ðæn ə fju/ - phrase,Not exceeding a small number,نه بیشتر از چند,No more than a few thousand individuals initially populated the region.
T20,R,P2,retreated,/rɪˈtritɪd/ - verb,Moved back or withdrew,عقب نشینی کرد,"As the climate warmed, the ice sheets retreated rapidly."
T20,R,P2,Pollen,/ˈpoʊlən/ - noun,Microscopic grains discharged from the male part of a flower,گرده,Pollen samples provided crucial data about past vegetative cover.
T20,R,P2,lay in,/leɪ ɪn/ - verb,Situated or existing,واقع شده در,Most human settlements lay in fertile areas conducive to growth.
T20,R,P2,game,/ɡeɪm/ - noun,Wild animals hunted for food,شکار,They relied heavily on game like gazelle for sustenance.
T20,R,P2,from afar,/frəm əˈfɑr/ - adverbial phrase,From a great distance,از دور,"Objects from afar were traded between communities, increasing social complexity."
T20,R,P2,fine-grained excavation,/ˈfaɪn ɡreɪnd/ - adjective,Detailed and thorough,بسیار دقیق,Fine-grained excavation techniques revealed intricate details about the ancient diets.
T20,R,P2,flotation,/ˈfloʊˌteɪʃən/ - noun,A method for recovering tiny seeds from archaeological sites by washing soil samples,شناور سازی,Flotation methods were pivotal for understanding the agricultural practices of ancient settlements.
T20,R,P2,know a great deal about,/noʊ ə ɡreɪt diːl əˈbaʊt/ - phrase,Have extensive knowledge or information about,اطلاعات زیادی داشتن درباره,Archaeologists know a great deal about the daily lives of these early settlers.
T20,R,P2,practices,/ˈpræktɪsɪz/ - noun,Customary actions or operations,روش‌ها,The foraging practices of the villagers were well adapted to their environment.
T20,R,P2,cramped,/kræmpt/ - adjective,Confined or severely limited in space,تنگ,They lived in cramped conditions in small pit dwellings.
T20,R,P2,pit,/pɪt/ - noun,"A small, shallow hole used as a dwelling or for storage",گودال,Pit dwellings provided basic shelter for early settlers.
T20,R,P2,reed,/rid/ - noun,"Tall, slender-leaved plant of wetlands",نی,Reed roofs were common in traditional constructions of the period.
T20,R,P2,uprights,/ˈʌpraɪts/ - noun,Vertical supports,ستون‌های عمودی,Wooden uprights supported the structures of ancient dwellings.
T20,R,P2,damper,/ˈdæmpər/ - adjective,Slightly wet or moist,مرطوب‌تر,The damper climate facilitated the growth of dense forests around the settlement.
T20,R,P2,steppe,/stɛp/ - noun,"Flat, unforested grassland",دشت,The steppe region was ideal for grazing herds of gazelles.
T20,R,P2,descent,/dɪˈsɛnt/ - noun,Lineage or ancestral background,نسب,Clans probably grouped individuals of common descent.
T20,R,P2,as if,/æz ɪf/ - adverbial phrase,In a manner that suggests something is the case,گویی که,They studied plant shifts as if they had a window into the past.
T20,R,P2,vicinity,/vɪˈsɪnɪti/ - noun,The area near or surrounding a particular place,حوالی,"As the forests retreated, the vicinity of the settlement became less wooded."
T20,R,P2,within the space of a few generations,/wɪˈðɪn ðə speɪs əv ə fju ˈdʒɛnəˌreɪʃənz/ - phrase,"Occurring quickly, over the course of a few generations",در عرض چند نسل,Agriculture emerged within the space of a few generations.
T20,R,P2,herding,/ˈhɜrdɪŋ/ - noun,"The activity of managing groups of livestock, especially sheep or goats",چوپانی,Herding became the dominant economic activity as the community transitioned from foraging.
T20,R,P2,einkorn,/ˈaɪnkɔrn/ - noun,A type of wheat,گندم اینکورن,They cultivated einkorn alongside other crops as part of their diet.
T20,R,P2,pulses,/ˈpʌlsɪz/ - noun,Edible seeds of various crops typically classified as legumes,حبوبات,Pulses were integral to the diet and agricultural practices of the community.
T20,R,P2,close-knit,/ˈkloʊs nɪt/ - adjective,"Tightly linked or integrated, especially in a social context",بسیار نزدیک به هم,The close-knit community shared resources and responsibilities.
T20,R,P2,one-story mud-brick houses,/ˈwʌn ˈstɔri/ - adjective,Pertaining to buildings having only one level,یک طبقه,One-story mud-brick houses were typical in the village's architectural style.
T20,R,P2,adoption,/əˈdɒpʃən/ - noun,The act of starting to use something new,پذیرش,The adoption of agriculture was a turning point in human history.
T20,R,P2,telltale marks of,/ˈtɛlˌteɪl ˈmɑrks əv/ - phrase,Indications or signs that reveal specific information,نشانه‌های آشکار,The telltale marks on goat toe bones indicated early domestication.
T20,R,P2,tethering,/ˈtɛðərɪŋ/ - noun,The practice of tying animals to restrict their movement,بستن,Tethering was common to manage livestock within the settlement.
T20,R,P3,scavenger,/ˈskæv.ən.dʒɚ/ - noun,An animal or other organism that feeds on dead organic matter,زالو,Attack by scavengers and bacteria
T20,R,P3,odds,/ɑdz/ - noun,Chances or likelihood,شانس‌ها,The odds against preservation very high
T20,R,P3,agencies,/ˈeɪ.dʒən.si/ - noun,An administrative division or a part of a bureaucracy that performs a specific function,آژانس، نهاد,Destruction by erosion and other geologic agencies
T20,R,P3,On occasion,/ɑn əˈkeɪ.ʒən/ - phrase,Sometimes; occasionally,گاهی اوقات,"On occasion, animals and plants have been preserved"
T20,R,P3,immersed,/ɪˈmɜrst/ - adjective,Covered or submerged in a liquid,غرق شده,Preserved after becoming immersed in tar or quicksand
T20,R,P3,engulfed,/ɪnˈɡʌlft/ - verb,To surround or cover completely,در بر گرفته شدن,Engulfed by rapid falls of volcanic ash
T20,R,P3,petrifaction,/ˌpɛ.trə.fəˈkeɪ.ʃən/ - noun,The process of turning something into stone,سنگ شدن,"The term ""fossil"" often implies petrifaction"
T20,R,P3,be left behind,/bi lɛft ˈbɪˌhaɪnd/ - phrase,To remain,باقی مانده,The empty shell may be left behind
T20,R,P3,marrow,/ˈmɛr.oʊ/ - noun,"The soft, fatty tissue inside bones",مغز استخوان,Deposited in cavities such as marrow cavities
T20,R,P3,simultaneous,/ˌsaɪ.məlˈteɪ.ni.əs/ - adjective,Occurring at the same time,همزمان,Petrifaction may also involve a simultaneous exchange
T20,R,P3,pore,/pɔr/ - noun,"A tiny opening, especially in an animal or plant",منافذ,This addition of a chemically precipitated substance into pore spaces
T20,R,P3,marvelously precise,/ˌmɑr.və.ləs.li prɪˈsaɪs/ - phrase,Extremely accurate and exact,به شکل شگفت‌انگیزی دقیق,Replacement can be a marvelously precise process
T20,R,P3,ornamentation,/ˌɔr.nə.mənˈteɪ.ʃən/ - noun,Decorative patterns or designs,تزئینات,Details of shell ornamentation are accurately preserved
T20,R,P3,volatile,/ˈvɑl.ə.tɪl/ - adjective,Easily evaporated at normal temperatures,فرار، بخار شونده,Lose their volatile constituents
T20,R,P3,silhouette,/ˈsɪl.uˌɛt/ - noun,An outline of a solid object as a shadow or dark shape,سیلوئت,The carbon often remains behind as a blackened silhouette
T20,R,P3,prospect,/ˈprɑs.pekt/ - noun,Expectation or chance for future success,چشم‌انداز,Possession of hard parts enhances the prospect of preservation
T20,R,P3,possession of sth,/pəˈzɛʃ.ən əv ˈsʌmˌθɪŋ/ - phrase,Having control or ownership of something,داشتن چیزی,Possession of hard parts enhances the prospect of preservation
T20,R,P3,resins of conifers,/ˈrɛz.ɪnz ʌv ˈkɑ.nɪ.fərz/ - noun,Sticky substances derived from pine trees or other coniferous plants,رزین‌های درختان کاج,Preserved in the resins of conifers
T20,R,P3,digestive tracts,/ˈdaɪ.dʒɛs.tɪv trækts/ - noun,"The series of organs in the digestive system through which food passes, nutrients are absorbed, and waste is expelled",دستگاه گوارشی,X-ray examination reveals the digestive tracts of marine creatures
T20,R,P3,viscera,/ˈvɪs.ər.ə/ - noun,"Internal organs in the main cavities of the body, especially those in the abdomen",احشا,"Soft parts, including viscera of ice age mammoths"
T20,R,P3,oozing,/ˈuː.zɪŋ/ - adjective,Flowing or leaking out slowly,نشت,Preserved in the oozing tar of oil seeps
T20,R,P3,seeps,/sips/ - noun,Places where fluid (often oil or water) seeps out from the ground,چشمه‌های نفتی,Preserved in the oozing tar of oil seeps
T20,R,P3,deposition,/dɪˈpɑ.zɪ.ʃən/ - noun,"The process by which sediments, soil, and rocks are added to a landform or land mass",رسوب‌گذاری,Dies in an environment of rapid deposition
T20,R,P3,shale,/ʃeɪl/ - noun,A type of sedimentary rock that is formed by the compaction of silt and clay-sized mineral particles,شیل,The Middle Eocene Messel Shale
T20,R,P3,lethal,/ˈliː.θəl/ - adjective,"Deadly, sufficient to cause death",کشنده,Lethal gases sometimes bubbled up and killed animals
T20,R,P3,superbly,/ˈsu.pɚb.li/ - adverb,Extremely well; excellently,به شکل عالی,Among the superbly preserved Messel fossils
T20,R,P3,iridescent,/aɪˈrɛs.ənt/ - adjective,Displaying a play of lustrous rainbow-like colors,تلألؤ دار,Insects with iridescent exoskeletons
T20,L,L2,concentration,/ˌkɒnsənˈtreɪʃən/ - noun,"The amount of a particular substance in an area, e.g., greenhouse gases in the atmosphere.",غلظت,The concentration of carbon dioxide and methane reached its peak during the interglacial period.
T20,L,L2,implications,/ˌɪmplɪˈkeɪʃənz/ - noun,"The possible effects or results of an action, often not immediately obvious.",پیامدها,The implications of the agricultural revolution on climate are significant.
T20,L,L2,It’s kind of ironic to think that,/ˌaɪˈrɒnɪk/ - adjective,"Using words to express something other than and especially the opposite of the literal meaning, often humorously.",طنزآمیز,It’s kind of ironic to think that human activities might have prevented an Ice Age.
T20,L,L2,puzzled,/ˈpʌzəld/ - adjective,Confused or uncertain about something.,گیج,Theorists were puzzled as to why the predicted cooling of Earth's climate wasn't occurring.
T20,L,L2,uncharted,/ʌnˈtʃɑːrtɪd/ - adjective,"Not previously mapped, explored, or experienced; unknown.",ناشناخته,We are entering into uncharted territory regarding the future impacts of climate change.
T20,L,L2,overestimated,/ˌoʊvərˈɛstɪmeɪtɪd/ - verb,"Estimated something to be better, larger, or more important than it really is.",برآورد بیش از حد,The challenges of sustainable farming might have been overestimated.
T20,L,C2,mouthful,/ˈmaʊθfʊl/ - noun,"An amount that fills the mouth, or something that is very complicated to say.",دهان پر,Describing the grant process in one go is quite a mouthful.
T20,L,C2,panel of professors,/ˈpænəl/ - noun,"A group of people gathered for a special purpose, especially for discussing and advising on a specific topic.",پنل,A panel of professors reviews the applications for the research grant.
T20,L,C2,glowing,/ˈɡloʊɪŋ/ - adjective,Full of praise; highly complimentary.,درخشان,A glowing letter of recommendation can significantly boost a grant application.
T20,L,C2,how to carry out my project,/ˌkæri ˈaʊt/ - verb,To perform or complete a task.,انجام دادن,I am clear on how to carry out my project but need more information.
T20,L,L3,cloak,/ˈkloʊk/ - noun,"A type of loose garment worn over other clothes; in folk tales, often magical like an invisibility cloak.",پوشش، ردا,Cloaks are commonly featured in stories involving invisibility or other magical properties.
T20,L,L3,heroine,/ˈhɛroʊɪn/ - noun,"The main female character in a story, often displaying courage and facing challenges.",قهرمان زن,The heroine in the folk tale struggles to reach a mystical castle.
T20,L,L3,once upon a time,/ˌwʌns əˈpɒn ə ˈtaɪm/ - phrase,"Used to begin fairy tales and folk tales, indicating that the story is set in the past.",روزی روزگاری,"""Once upon a time"" is a classic opening line in many traditional stories."
T20,L,L3,peasant,/ˈpɛzənt/ - noun,"A poor smallholder or agricultural laborer of low social status, often depicted in historical or folk tales.",دهقان,The folk tale features a peasant girl who becomes a prominent figure.
T20,L,L3,orally,/ˈɔrəli/ - adverb,"By means of speech, not writing; spoken.",شفاهی,Folk tales were traditionally passed down orally from one generation to the next.
