T24,R,P1,common sense tells you,/ˈkɒmən sɛns ˈtɛlz juː/ - phrase,Using practical and sound judgment based on simple perception of the situation or facts.,عقل سلیم به شما می‌گوید,"Occasionally, common sense tells you which of these two possibilities applies.","عقل سلیم به شما می گوید
common sense tells you
---
",[sound:TPO24/common_sense_tells_you.mp3]
T24,R,P1,stream,/striːm/ - noun,"A small, narrow river.",جویبار,A pond with a stream flowing in one end and out the other.,"جریان
stream
---
stream
noun
جریان, نهر, جوی, مسیل, جماعت, رود

جریان: current, flow, stream, course, going, circulation 66
نهر: creek, stream, raceway, dyke, arroyo, dike 0
جوی: stream, gutter, cut, kennel, runnel, rush 0
مسیل: watercourse, stream, ravine 0
جماعت: congregation, crowd, meeting, posse, stream 0
رود: river, stream, flood 0
_______________________
stream
verb
جاری شدن, ساطع کردن, بطور کامل افراشتن

جاری شدن: gush, trill, pour, rill, stream, emanate 0
ساطع کردن: stream 0
بطور کامل افراشتن: stream 0
_______________________
نهر، جویبارروانه، جریان آب آبیاری، جویبار، جوب، رودخانه، مسیل، جریان، نهر، رود، جوی، جماعت، جاری شدن، ساطع کردن، بطور کامل افراشتن (پرچم)،علوم مهندسی:سیلان،معماری:آبراهه،زیست شناسی:جریان آب،علوم نظامی:رگبار مخلوط، نوعی روش تیرانداز خودکار و اجرای رگبار در تیراندازیها",[sound:TPO24/stream.mp3]
T24,R,P1,Conversely,/kənˈvɜrsli/ - adverb,Introducing a statement or idea that reverses one that has just been made or referred to.,بالعکس,"Conversely, a pond with a stream flowing in one end and out the other is clearly surface water dominated.","برعکس
Conversely
---
بطور معکوس، معکوس",[sound:TPO24/Conversely.mp3]
T24,R,P1,By whatever means,/ˈbaɪ wʌˈtɛvər miːnz/ - phrase,By any possible method or way.,به هر وسیله‌ای,"By whatever means, a lake is constantly gaining water and losing water.","با هر وسیله ای
By whatever means
---
",[sound:TPO24/By_whatever_means.mp3]
T24,R,P1,This raises the matter of,/ðɪs ˈreɪzɪz ðə ˈmætər ʌv/ - phrase,This brings up the issue of.,این مسئله را مطرح می‌کند,This raises the matter of a lake’s residence time.,"این موضوع را مطرح می کند
This raises the matter of
---
",[sound:TPO24/This_raises_the_matter_of.mp3]
T24,R,P1,backwater,/ˈbækˌwɔtər/ - noun,"A part of a river not reached by the current, where the water is stagnant.",آب راکد,"It might flow through as part of the fastest, most direct current, or it might circle in a backwater for an indefinitely long time.","پشت آب
backwater
---
backwater
noun
مرداب, باریکه آب, جای دور افتاده

مرداب: marsh, swamp, lagoon, backwater, fen, morass 33
باریکه آب: backwater 1
جای دور افتاده: outback, backwater 0
_______________________
پنگاب، برعکس پارو زدن، مرداب، باریکه اب، جای دورافتاده،معماری:پسرفت،زیست شناسی:مانداب",[sound:TPO24/backwater.mp3]
T24,R,P1,indefinitely,/ɪnˈdɛfənətli/ - adverb,For an unlimited or unspecified period of time.,به طور نامحدود,It might circle in a backwater for an indefinitely long time.,"به طور نامحدود
indefinitely
---
بطور نامحدود، بطور نامعین، بطور نامعلوم، برای یک مدت نامحدود",[sound:TPO24/indefinitely.mp3]
T24,R,P1,by no means,/baɪ noʊ miːnz/ - phrase,Not at all; certainly not.,به هیچ وجه,A given lake’s residence time is by no means a fixed quantity.,"به هیچ وجه
by no means
---
به هیچ وجه",[sound:TPO24/by_no_means.mp3]
T24,R,P1,annum,/əˈnʌm/ - noun,Per year (used mainly in financial contexts).,در سال,"Rainfall in the area decreased from 1,000 millimeters to 650 millimeters per annum.","سالانه
annum
---
سالیانه، در سال",[sound:TPO24/annum.mp3]
T24,R,P1,renewal,/rɪˈnjuːəl/ - noun,"The act of making something new, fresh, or strong again; the act of renewing.",تجدید,The slowing down of water renewal leads to a chain of further consequences.,"تجدید
renewal
---
renewal
noun
تجدید, تکرار, بازنوکنی

تجدید: renewal, restoration, revival, resumption, repeat, repetition 36
تکرار: repeat, repetition, duplication, replication, iteration, renewal 0
بازنوکنی: renewal 0
_______________________
تجدید، تکرار، بازنوکنی،علوم مهندسی:تازه سازی،عمران:نوسازی تاسیسات،قانون فقه:تجدید",[sound:TPO24/renewal.mp3]
T24,R,P1,concentrated,/kənˈsɛntreɪtɪd/ - adjective,Having had water or other diluting agent removed or reduced; intensified.,متمرکز شده,It causes dissolved chemicals to become increasingly concentrated.,"متمرکز شده است
concentrated
---
concentrate
verb
متمرکز کردن, تمرکز دادن, تغلیظ کردن

متمرکز کردن: focus, centralize, concentrate, localize, epitomize, fixate 0
تمرکز دادن: concentrate, centralize 0
تغلیظ کردن: concentrate, condense 0
_______________________
متمرکز، کنسانتره،معماری:غلیظ",[sound:TPO24/concentrated.mp3]
T24,R,P1,"and this, in turn,","/ənd ðɪs, ɪn tɜrn,/ - phrase",As a result of this.,و این به نوبه خود,"And this, in turn, has a marked effect on all living things in the lake.","و این به نوبه خود
and this, in turn,
---
",[sound:TPO24/and_this_in_turn.mp3]
T24,R,P1,marked,/mɑrkt/ - adjective,Clearly noticeable; evident.,مشخص,"This, in turn, has a marked effect on all living things in the lake.","مشخص شده است
marked
---
marked
adjective
علامت دار, نشان دار

علامت دار: marked, signed, symbolic 1
نشان دار: marked, symbolic 0
_______________________
مشخص، علامت دار، نشاندار",[sound:TPO24/marked.mp3]
T24,R,P1,due to,/duː tuː/ - preposition,Because of something.,به دلیل,Changes in lake level not explained by river flows plus exchanges with the atmosphere must be due to the net difference.,"به دلیل
due to
---
due to
preposition
بعلت, سبب, بسبب

بعلت: due to, owing to, on 1
سبب: due to, owing to, along of 0
بسبب: due to, because of 0
_______________________
به علت ...معلول، به سبب،قانون فقه:به علت",[sound:TPO24/due_to.mp3]
T24,R,P1,seep into,/siːp ˈɪntuː/ - phrasal verb,To flow or pass slowly into something through small openings or pores.,نفوذ کردن به,Measuring the actual amounts of groundwater seepage into the lake is complex.,"تراوش کردن
seep into
---
",[sound:TPO24/seep_into.mp3]
T24,R,P1,leak into,/liːk ˈɪntuː/ - phrasal verb,"To enter or pass slowly into something through small openings, often by accident or slowly.",نشت کردن به,What seeps into the lake from the groundwater and what leaks into the groundwater.,"نشت به
leak into
---
",[sound:TPO24/leak_into.mp3]
T24,R,P1,sit there,/sɪt ðɛr/ - phrasal verb,To remain stationary or idle.,همان جا ماندن,"Its water does not just sit there, or, anyway, not for long.","آنجا بنشین
sit there
---
",[sound:TPO24/sit_there.mp3]
T24,R,P2,respiratory,/ˈrɛspərətɔːri/ - adjective,Relating to or affecting respiration (the act of breathing),تنفسی,The respiratory system changes significantly during sleep.,"تنفسی
respiratory
---
respiratory
adjective
تنفسی

تنفسی: respiratory, recessional 76
_______________________
تنفسی،روانشناسی:تنفسی",[sound:TPO24/respiratory.mp3]
T24,R,P2,rib cage,/rɪb keɪdʒ/ - noun,The bony structure surrounding the chest cavity and protecting the lungs,قفسه سینه,Movements of the rib cage for breathing are reduced during sleep.,"قفسه سینه
rib cage
---
rib cage
noun
قفسه سینه, قفسه صدری

قفسه سینه: chest, thorax, rib cage, kist
قفسه صدری: rib cage
_______________________
قفسه سینه، قفسه صدری",[sound:TPO24/rib_cage.mp3]
T24,R,P2,contractions,/kənˈtrækʃənz/ - noun,Shortenings or tightenings of muscles,انقباضات,The contractions of the diaphragm are more important during sleep.,"انقباضات
contractions
---
contraction
noun
انقباض, اختصار, ادغام, همکشیدن, ترنجیدن

انقباض: contraction, shrinkage, constriction, retraction, traction, torsion 62
اختصار: abbreviation, brevity, clipping, compendium, contraction, compression 0
ادغام: merger, fusion, assimilation, contraction, diphthong, umlaut 0
همکشیدن: contract, contraction 0
ترنجیدن: contraction 0
_______________________
",[sound:TPO24/contractions.mp3]
T24,R,P2,exclusive,/ɪkˈskluːsɪv/ - adjective,"Limited to a single or specific thing, not shared with others",انحصاری,"During NREM sleep, the automatic, metabolic system has exclusive control over breathing.","انحصاری
exclusive
---
exclusive
adjective
انحصاری, منحصر, منحصر بفرد, تنها, دربست, انتصاری, گران

انحصاری: exclusive, monopolized, pre-emptive 10
منحصر: exclusive, limited, confined, restricted, limitary 2
منحصر بفرد: individual, exclusive, sole, particular, monopolized 0
تنها: only, alone, single, lonely, lone, exclusive 0
دربست: exclusive, en bloc, lump 0
انتصاری: exclusive 0
گران: expensive, costly, dear, prohibitive, heavy, exclusive 0
_______________________
انحصاریتنها، منحصر به فرد، گران، دربست،قانون فقه:انحصاری،علوم نظامی:منحصر به فرد",[sound:TPO24/exclusive.mp3]
T24,R,P2,cessation,/sɛˈseɪʃən/ - noun,The fact or process of ending or being brought to an end,توقف,There may be a brief cessation of breathing when falling asleep.,"توقف
cessation
---
cessation
noun
توقف, پایان, انقطاع, ایست, متارکه

توقف: stop, pause, cessation, cease, stay, suspension 19
پایان: end, finish, ending, terminal, conclusion, cessation 1
انقطاع: discontinuity, interruption, curtailment, cessation, letup, slack 0
ایست: stand, timeout, stop, halt, standstill, cessation 0
متارکه: truce, armistice, cessation, abandonment, suspension 0
_______________________
تعطیل، خاتمه دادن، قطع کردن، مهلت، ایست، توقف، انقطاع، پایان،قانون فقه:انقطاع،علوم نظامی:قطع مخاصمات",[sound:TPO24/cessation.mp3]
T24,R,P2,waxes,/wæks/ - verb,"Increases in size, number, strength, or intensity",افزایش می‌یابد,The sleeper waxes and wanes between sleep and wakefulness.,"موم ها
waxes
---
wax
noun
موم, شمع مومی

موم: wax, beeswax 53
شمع مومی: taper, wax 0
_______________________
wax
verb
رشد کردن, زیاد شدن, رو به بدر رفتن, استحاله یافتن

رشد کردن: grow, flourish, mature, wax 0
زیاد شدن: increase, augment, grow, gain, mount, proliferate 0
رو به بدر رفتن: wax 0
استحاله یافتن: wax 0
_______________________
",[sound:TPO24/waxes.mp3]
T24,R,P2,wanes,/weɪnz/ - verb,"Decreases in size, number, strength, or intensity",کاهش می‌یابد,The sleeper waxes and wanes between sleep and wakefulness.,"از بین می رود
wanes
---
wane
noun
افول, کم و کاستی

افول: wane, sunset, cadence 24
کم و کاستی: wane 2
_______________________
wane
verb
کم شدن, رو بکاهش گذاشتن, نقصان یافتن, وارفتن, به آخر رسیدن, خرد شدن

کم شدن: diminish, step down, abate, wane, dwindle, slacken 2
رو بکاهش گذاشتن: wane 0
نقصان یافتن: decrease, diminish, wane 0
وارفتن: wane 0
به آخر رسیدن: wane 0
خرد شدن: relent, pass off, shrink, crush, abate, diminish 0
_______________________
",[sound:TPO24/wanes.mp3]
T24,R,P2,It takes twice as much effort to,/ɪt teɪks twaɪs æz mʌtʃ ˈɛfərt tuː/ - phrase,It requires double the effort to,نیاز به دو برابر تلاش دارد,It takes twice as much effort to breathe during sleep due to greater resistance in the airways.,"دو برابر بیشتر تلاش می شود تا
It takes twice as much effort to
---
",[sound:TPO24/It_takes_twice_as_much_effort_to.mp3]
T24,R,P2,Coupled with these factors,/ˈkʌpəld wɪð ðiːz ˈfæktərz/ - phrase,In addition to these factors,همراه با این عوامل,Coupled with these factors is the loss of the complex interactions among the muscles.,"همراه با این عوامل
Coupled with these factors
---
علاوه براین",[sound:TPO24/Coupled_with_these_factors.mp3]
T24,R,P2,If the irritation is severe enough,/ɪf ðiː ˌɪrɪˈteɪʃən ɪz sɪˈvɪr ɪˈnʌf/ - phrase,If the discomfort or inflammation is intense,اگر تحریک به اندازه کافی شدید باشد,"If the irritation is severe enough, a sleeping person will arouse and resume breathing.","اگر تحریک به اندازه کافی شدید باشد
If the irritation is severe enough
---
",[sound:TPO24/If_the_irritation_is_severe_enough.mp3]
T24,R,P3,household autonomy,/ˈhaʊshoʊld ɔːˈtɒnəmi/ - noun,Independence of a single household from others,استقلال خانوار,These people were accustomed to household autonomy and the ability to move around at will.,"استقلال خانوار
household autonomy
---
",[sound:TPO24/household_autonomy.mp3]
T24,R,P3,quarter,/ˈkwɔrtər/ - noun,"A section or area, especially in a town",منطقه,People moved into closely packed quarters during the thirteenth century.,"یک چهارم
quarter
---
quarter
noun
محله, ربع, یک چهارم, چارک, بخش, برزن, مدت سه ماه, زنهار, چهارک, یک چارک, اقامت گاه

محله: district, quarter, parish, sector 13
ربع: quarter, quadrant, fourth, quadrature, camp 5
یک چهارم: quarter, quadrant, quadrature 5
چارک: quarter 0
بخش: section, part, sector, department, segment, quarter 0
برزن: quarter 0
مدت سه ماه: quarter 0
زنهار: quarter 0
چهارک: quarter 0
یک چارک: quarter 0
اقامت گاه: home, residence, residency, domicile, quarter 0
_______________________
quarter
verb
پناه بردن به, زنهار دادن, به چهار قسمت مساوی تقسیم کردن

پناه بردن به: quarter 0
زنهار دادن: beware, quarter 0
به چهار قسمت مساوی تقسیم کردن: quarter 0
_______________________
یک ربعیک چهارم، چهار یک، کوی، یک چارک، چهارک، ربع، مدت سه ماه، برزن، اقامتگاه، محله، بخش، ربعی، به چهار قسمت مساوی تقسیم کردن، پناه بردن به، زنهار دادن، زنهار،معماری:برزن،بازرگانی:ربع،ورزش:قسمت عقبی کناره قایق",[sound:TPO24/quarter.mp3]
T24,R,P3,transition,/trænˈzɪʃən/ - noun,The process or a period of changing from one state or condition to another,انتقال,"For transitions of such suddenness, archaeologists consider push and pull factors.","انتقال
transition
---
transition
noun
انتقال, گذار, تحول, عبور, برزخ, مرحله تغییر, تغییر از یک حالت بحالت دیگر

انتقال: transfer, transition, transmission, transportation, conduction, shift 34
گذار: transition 19
تحول: evolution, change, transition, upheaval, mutation, vicissitude 1
عبور: passing, pass, transmission, crossing, transit, transition 0
برزخ: limbo, isthmus, transition 0
مرحله تغییر: transition 0
تغییر از یک حالت بحالت دیگر: transition 0
_______________________
گذرگذار، تحول، انتقال، عبور، تغییر از یک حالت به حالت دیگر، مرحله تغییر، برزخ، انتقالی،علوم مهندسی:انتقال،روانشناسی:گذر،زیست شناسی:گذار،بازرگانی:انتقال،ورزش:گذار،علوم هوایی:فراگذاری",[sound:TPO24/transition.mp3]
T24,R,P3,culminating in,/ˈkʌlmɪneɪtɪŋ ɪn/ - phrase,Reaching a climax or point of highest development in,منجر به,"Population growth led to larger domestic architecture, culminating in crowded pueblos.","اوج گرفتن در
culminating in
---
",[sound:TPO24/culminating_in.mp3]
T24,R,P3,expand on this idea by,/ɪkˈspænd ɒn ðɪs aɪˈdiːə baɪ/ - phrase,To further elaborate or add more detail to this concept,بسط دادن این ایده با,Some scholars expand on this idea by emphasizing the need for arable land.,"گسترش این ایده توسط
expand on this idea by
---
",[sound:TPO24/expand_on_this_idea_by.mp3]
T24,R,P3,arable,/ˈærəbl/ - adjective,Suitable for growing crops,قابل کشت,Competition for good arable land may have prompted people to bond together.,"قابل کشت
arable
---
arable
adjective
قابل زرع, قابل کشتکاری, زمین مزروعی

قابل زرع: arable 1
قابل کشتکاری: arable 0
زمین مزروعی: arable 0
_______________________
زراعی، قابل کشتقابل کشتکاری، قابل زرع، زمین مزروعی،عمران:خاک زراعی",[sound:TPO24/arable.mp3]
T24,R,P3,dam,/dæm/ - noun,A barrier constructed to hold back water and raise its level,سد,Construction of small dams indicates that farmers were intensifying their efforts during the 1200s.,"سد
dam
---
dam
noun
سد, بند, اب بند, سیل گیر

سد: dam, barrier, block, obstacle, wall, dike 62
بند: paragraph, clause, dam, article, wristband, provision 4
اب بند: waterworks, dam, dike, dyke 0
سیل گیر: floodgate, bank, bund, dam 0
_______________________
dam
verb
سد ساختن, محدود کردن, مانع شدن یاایجاد مانع کردن

سد ساختن: dam 0
محدود کردن: limit, restrict, curb, narrow, confine, dam 0
مانع شدن یاایجاد مانع کردن: dam 0
_______________________
سدمسدود کردن، آب بند، بند، سد ساختن، مانع شدن یا ایجاد مانع کردن، محدود کردن،علوم مهندسی:سد،عمران:سد،معماری:سد،زیست شناسی:بند",[sound:TPO24/dam.mp3]
T24,R,P3,reservoirs,/ˈrɛzərvwɑrz/ - noun,Large natural or artificial lakes used as a source of water supply,مخازن,Small dams and reservoirs were built to support agricultural efforts.,"مخازن
reservoirs
---
reservoir
noun
مخزن, ذخیره, اب انبار, مخزن اب

مخزن: reservoir, tank, tank, repository, storage, pool 51
ذخیره: store, reserve, supply, stock, reservoir, accumulation 2
اب انبار: cistern, pool, reservoir, watering place 0
مخزن اب: cistern, reservoir 0
_______________________
",[sound:TPO24/reservoirs.mp3]
T24,R,P3,field houses,/ˈfiːld haʊzɪz/ - noun,Structures located in fields to support agricultural work,خانه‌های مزرعه,Construction of field houses was part of the agricultural intensification.,"خانه های صحرایی
field houses
---
field house
noun
ورزشگاه سرپوشیده

ورزشگاه سرپوشیده: field house
_______________________
",[sound:TPO24/field_houses.mp3]
T24,R,P3,assert rights over,/əˈsɜrt raɪts ˈoʊvər/ - phrase,To declare or claim ownership or entitlement to something,ادعای حقوق بر,People banded together to assert rights over the best fields.,"ادعای حقوق
assert rights over
---
",[sound:TPO24/assert_rights_over.mp3]
T24,R,P3,onset,/ˈɑnsɛt/ - noun,The beginning or start (especially of something unpleasant),شروع,The onset of the Little Ice Age was a significant push factor.,"شروع
onset
---
onset
noun
شروع, هجوم, حمله, وهله, تاخت و تاز, اصابت

شروع: start, beginning, onset, inception, resumption, alpha 44
هجوم: influx, invasion, offense, infestation, onset, throng 0
حمله: attack, assault, offensive, offense, onslaught, onset 0
وهله: place, stage, occasion, reprise, onset, heat 0
تاخت و تاز: ravage, invasion, incursion, inroad, attack, onset 0
اصابت: hit, impact, strike, onset, access 0
_______________________
تاخت و تاز، حمله، هجوم، اصابت، وهله، شروع،شیمی:اغازه،روانشناسی:اغاز",[sound:TPO24/onset.mp3]
