T32,R,P1,viable,/ˈvaɪəbl/ - adjective,Capable of working successfully; feasible,زنده و موفق,Nearly all the seeds that had germinated from this seed bank were viable.,"قابل دوام
viable
---
viable
adjective
قابل دوام, مناسب رشد و ترقی, ماندنی, زیست پذیر, زنده ماندنی

قابل دوام: viable 5
مناسب رشد و ترقی: viable 0
ماندنی: lasting, viable, permanent, fixed 0
زیست پذیر: viable 0
زنده ماندنی: viable 0
_______________________
شدنیزنده ماندنی، زیست پذیر، ماندنی، قابل دوام، مناسب رشد و ترقی،روانشناسی:ماندنی",[sound:TPO32/viable.mp3]
T32,R,P1,fir,/fɜːr/ - noun,"An evergreen coniferous tree with upright cones and flat needle-shaped leaves, typically used for timber and as Christmas trees",درخت نراد,"As many as 1,125 viable seeds per square meter were found in a 100-year-old Douglas fir/western hemlock forest.","صنوبر
fir
---
fir
noun
شاه درخت

شاه درخت: fir 27
_______________________
(گ.ش). صنوبر، شاه درخت،معماری:صنوبر",[sound:TPO32/fir.mp3]
T32,R,P1,germinated,/ˈdʒɜːrmɪneɪtɪd/ - verb,Began to grow or develop,جوانه زده,Nearly all the seeds that had germinated from this seed bank were from pioneer species.,"جوانه زد
germinated
---
germinate
verb
جوانه زدن, سبز شدن, شروع به رشد کردن, سبز کردن

جوانه زدن: peep, germinate, sprout, bud, nip, burgeon 7
سبز شدن: green, sprout, germinate, grow, shoot 0
شروع به رشد کردن: germinate 0
سبز کردن: green, germinate, grow 0
_______________________
جوانه زدن، شروع به رشد کردن، سبز شدن",[sound:TPO32/germinated.mp3]
T32,R,P1,disturbance,/dɪˈstɜːrbəns/ - noun,The interruption of a settled and peaceful condition,آشفتگی,The rapid colonization of such sites after disturbance is in part a reflection of the large seed bank.,"اختلال
disturbance
---
disturbance
noun
اختلال, مزاحمت, ناراحتی, تعرض, اشوب, پریشانی

اختلال: disorder, disturbance, perturbation, noise, derangement, disorderliness 25
مزاحمت: disturbance, trouble, inconvenience, molestation, hindering, troubling 1
ناراحتی: discomfort, inconvenience, irritation, disturbance, ailment, discomfiture 0
تعرض: offensive, harassment, attack, invasion, disturbance, remonstrance 0
اشوب: riot, tumult, unrest, turbulence, alarm, disturbance 0
پریشانی: distress, confusion, turmoil, depression, agitation, disturbance 0
_______________________
اختلال، اشوب، ناراحتی، مزاحمت، (حق). تعرض،علوم مهندسی:پارازیت،قانون فقه:اشوب،روانشناسی:اختلال،علوم هوایی:اشفتگی",[sound:TPO32/disturbance.mp3]
T32,R,P1,ameliorate,/əˈmiːliəˌreɪt/ - verb,To make something better or less severe,بهبود بخشیدن,There is no existing vegetation to ameliorate climatic extremes.,"بهبود بخشد
ameliorate
---
ameliorate
verb
بهتر شدن, بهتر کردن, اصلاح کردن, چاره کردن, بهبودی یافتن

بهتر شدن: better, ameliorate, meliorate 0
بهتر کردن: improve, better, ameliorate, amend, meliorate 0
اصلاح کردن: improve, reclaim, modify, correct, rectify, ameliorate 0
چاره کردن: ameliorate 0
بهبودی یافتن: recover, recuperate, pick up, ameliorate, amend, better 0
_______________________
بهتر کردن، اصلاح کردن، چاره کردن، بهتر شدن، بهبودی یافتن",[sound:TPO32/ameliorate.mp3]
T32,R,P1,succession,/səkˈsɛʃən/ - noun,The process by which one plant or animal community replaces another in a particular habitat,توالی,Species succession in plant communities is dependent on events occurring at different stages in the life history of a species.,"جانشینی
succession
---
succession
noun
جانشینی, توالی, وراثت, سلسله, پی ایی, ترادف, ردیف

جانشینی: substitution, succession, subrogation, supersession 25
توالی: sequence, succession, subsequence, progression, track, suit 6
وراثت: inheritance, heredity, succession, heirship 0
سلسله: dynasty, series, chain, string, succession, system 0
پی ایی: succession 0
ترادف: sequence, synonymy, succession 0
ردیف: row, line, tier, string, rank, succession 0
_______________________
سلسله، وراثتپیاپی، توارث، نیابت، ماترک، پی آیی، توالی، ترادف، ردیف، جانشینی، وراثت،قانون فقه:وراثت، ترکه،روانشناسی:توالی،زیست شناسی:توالی",[sound:TPO32/succession.mp3]
T32,R,P1,i.e.,/ˌaɪ ˈiː/ - abbreviation (adverb),That is; in other words,یعنی,"Species succession in plant communities, i.e., the temporal sequence of appearance and disappearance of species.","یعنی
i.e.
---
",[sound:TPO32/ie.mp3]
T32,R,P1,temporal,/ˈtɛmpərəl/ - adjective,Relating to time,زمانی,"Species succession in plant communities, i.e., the temporal sequence of appearance and disappearance of species.","زمانی
temporal
---
temporal
adjective
زمانی, موقتی, دنیوی, غیر روحانی, عرفی, جسمانی, وابسته به گیجگاه, شقیقهای, زودگذرفانی

زمانی: time, temporal 27
موقتی: temporary, interim, temporal, provisional, impermanent, jackleg 2
دنیوی: worldly, mundane, secular, temporal, terrestrial, earthy 1
غیر روحانی: lay, secular, temporal 0
عرفی: common, secular, civil, traditional, laic, temporal 0
جسمانی: physical, bodily, corporeal, material, sensual, temporal 0
وابسته به گیجگاه: temporal 0
شقیقهای: temporal 0
زودگذرفانی: temporal 0
_______________________
گیجگاهی، دنیوی، غیر روحانی، جسمانی، زمانی، وابسته بگیجگاه، شقیقه ای، موقتی، زودگذرفانی،روانشناسی:زمانی",[sound:TPO32/temporal.mp3]
T32,R,P1,subsequent stage,/ˈsʌbsɪkwənt steɪdʒ/ - noun phrase,The stage that follows immediately after the initial stage,مرحله بعدی,The community of the subsequent stage may consist of plants with similar survival rates but lower invasion rates.,"مرحله بعدی
subsequent stage
---
",[sound:TPO32/subsequent_stage.mp3]
T32,R,P2,displaced,/dɪsˈpleɪst/ - verb,Forced out of their usual or proper place,جابجا شده,The old ruling families were being displaced by an evolving centralized government.,"آواره
displaced
---
displace
verb
جابجا کردن, تبعید کردن, جانشین شدن, جای چیزی را عوض کردن

جابجا کردن: replace, displace, dislocate, translocate, heave, reposit 1
تبعید کردن: exile, displace, abandon, banish, deport, expatriate 0
جانشین شدن: surrogate, heir, displace, inherit, supersede 0
جای چیزی را عوض کردن: displace 0
_______________________
displace:جایگزین کردنجابجا کردن، جابجا شدن، جانشین (چیزی) شدن، جای چیزی را عوض کردن، تبعیدکردن،علوم مهندسی:جانشین شدن،علوم نظامی:تغییر موضع دادن",[sound:TPO32/displaced.mp3]
T32,R,P2,evolving,/ɪˈvɑːlvɪŋ/ - adjective,Gradually developing,در حال تکامل,The old ruling families were being displaced by an evolving centralized government.,"در حال تکامل
evolving
---
evolve
verb
در اوردن, بیرون دادن, گشادن, استنتاج کردن, نمو کردن

در اوردن: evolve, doff, erupt, exsect, gouge, intromit 0
بیرون دادن: give out, give off, exhale, emit, evolve, vent 0
گشادن: evolve, open, solve 0
استنتاج کردن: derive, infer, conclude, evolve, induce, subsume 0
نمو کردن: evolve 0
_______________________
",[sound:TPO32/evolving.mp3]
T32,R,P2,pensioned off,/ˈpɛnʃənd ɒf/ - verb phrase,Given a sum of money to live on,بازنشسته با حقوق,These families were pensioned off or simply had their revenues taken away.,"مستمری گرفت
pensioned off
---
مستمری بگیر",[sound:TPO32/pensioned_off.mp3]
T32,R,P2,a sum of money,/ə sʌm əv ˈmʌni/ - noun phrase,An amount of money,مبلغی پول,These families were pensioned off (given a sum of money to live on).,"مبلغی پول
a sum of money
---
",[sound:TPO32/a_sum_of_money.mp3]
T32,R,P2,revenues,/ˈrɛvənuz/ - noun,"Income, especially when of an organization and of a substantial nature",درآمد,These families were pensioned off or simply had their revenues taken away.,"درآمدها
revenues
---
revenue
noun
درامد, بازده, عایدی, سود سهام, عملکرد

درامد: income, revenue, earnings, admission, emolument, hatch 0
بازده: efficiency, yield, output, turnover, revenue 0
عایدی: income, revenue, earnings, profits, gainings 0
سود سهام: dividend, revenue 0
عملکرد: operation, turnover, revenue, proceeds 0
_______________________
درآمدبازرگانی:درامدهای بودجه ای",[sound:TPO32/revenues.mp3]
T32,R,P2,enticed away,/ɛnˈtaɪst əˈweɪ/ - verb phrase,Attracted or tempted to go somewhere,وسوسه شده,Their sons were enticed away to schools for district officers.,"فریفته دور
enticed away
---
",[sound:TPO32/enticed_away.mp3]
T32,R,P2,district,/ˈdɪstrɪkt/ - noun,"An area of a country or city, especially one regarded as a distinct unit because of a particular characteristic",منطقه,Their sons were enticed away to schools for district officers.,"منطقه
district
---
district
noun
ناحیه, بخش, حوزه, محله, بلوک

ناحیه: area, region, zone, district, subregion, terrain 8
بخش: section, part, sector, department, segment, district 1
حوزه: area, sphere, domain, realm, scope, district 1
محله: district, quarter, parish, sector 1
بلوک: block, bloc, district, canton 0
_______________________
منطقه، ناحیهبخش، حوزه، بلوک،عمران:ناحیه،قانون فقه:بلوک،روانشناسی:ناحیه،زیست شناسی:بخش،علوم نظامی:ناحیه نظامی",[sound:TPO32/district.mp3]
T32,R,P2,faraway province,/ˈfɑːrəˌweɪ ˈprɑːvɪns/ - noun,A remote or distant administrative division of a country,استان دور,Their sons were posted in some faraway province.,"استان دور
faraway province
---
",[sound:TPO32/faraway_province.mp3]
T32,R,P2,disintegrated,/dɪsˈɪntɪˌɡreɪtɪd/ - verb,"Broken up into small parts, typically as the result of impact or decay",فروپاشی,The old patron-client relations simply disintegrated.,"متلاشی شد
disintegrated
---
disintegrate
verb
از هم پاشیدن, متلاشی شدن, متلاشی کردن, تجزیه شدن, خرد کردن, فرو ریختن, فاسد شدن

از هم پاشیدن: disintegrate, burst, dissipate, decompose 3
متلاشی شدن: disjoint, disintegrate, splinter, decompose, fragment, crack up 1
متلاشی کردن: disintegrate, decompose, fragmentize, splinter 0
تجزیه شدن: disintegrate, parse, dialyze, hydrolyze 0
خرد کردن: grind, minify, squelch, smash, abate, chop 0
فرو ریختن: crumble, collapse, pour down, cave, disintegrate, fall in 0
فاسد شدن: rot, deteriorate, decay, spoil, degenerate, canker 0
_______________________
روانشناسی:از هم پاشیده",[sound:TPO32/disintegrated.mp3]
T32,R,P2,attendants,/əˈtɛndənts/ - noun,People employed to provide a service to the public in a particular place,خدمه,Local rulers could no longer protect their relatives and attendants in legal cases.,"خدمتکاران
attendants
---
attendants
noun
خدمه, خدمتگزاران

خدمه: crew, attendants, auxiliaries 8
خدمتگزاران: attendants 0
_______________________
",[sound:TPO32/attendants.mp3]
T32,R,P2,practice of,/ˈpræktɪs əv/ - noun phrase,"The customary, habitual, or expected procedure or way of doing something",عمل,The ending of the practice of forcing peasant farmers to work part-time for local rulers.,"تمرین از
practice of
---
",[sound:TPO32/practice_of.mp3]
T32,R,P2,peasant,/ˈpɛzənt/ - noun,A poor smallholder or agricultural laborer of low social status,دهقان,The practice of forcing peasant farmers to work part-time for local rulers ended in 1905.,"دهقان
peasant
---
peasant
adjective
دهقانی, روستایی

دهقانی: peasant, bucolic 29
روستایی: rural, village, rustic, peasant, country, countrified 4
_______________________
peasant
noun
روستایی, کشاورز, رعیت, دهاتی

روستایی: peasant, villager, bucolic, commoner, boor, cottager 4
کشاورز: farmer, peasant, tiller, planter, agronomist, yeoman 1
رعیت: vassal, peasant, bondman, cotter, citizen, cottar 1
دهاتی: peasant, villager, chuff, carl, clodhopper, yokel 0
_______________________
رعیتدهقان، روستایی، دهاتی، دهقانی، کشاورز،بازرگانی:رعیت",[sound:TPO32/peasant.mp3]
T32,R,P2,severed,/ˈsɛvərd/ - verb,Cut off,قطع شده,The old local ruling families were severed from their traditional social context.,"قطع شده است
severed
---
sever
verb
جدا کردن, بریدن

جدا کردن: separate, unzip, disconnect, detach, intercept, sequester 0
بریدن: cut, slice, sliver, carve, cut off, chop 0
_______________________
",[sound:TPO32/severed.mp3]
T32,R,P2,census,/ˈsɛnsəs/ - noun,"An official count or survey, especially of a population",سرشماری,"According to the government’s first census of the rural population, there were about thirty thousand villages in Siam.","سرشماری
census
---
census
noun
سرشماری, احصائیه, امار, ممیزی مالیاتی

سرشماری: census, enumeration, census report, capitation, nose count 32
احصائیه: census 0
امار: statistics, census 0
ممیزی مالیاتی: census 0
_______________________
امارگیری، سرشماری، امار، احصائیه، ممیزی مالیاتی،روانشناسی:سرشماری،زیست شناسی:سرشماری،بازرگانی:سرشماری، احصاء",[sound:TPO32/census.mp3]
T32,R,P2,over the figure,/ˈoʊvər ðə ˈfɪɡjər/ - phrase,More than the number mentioned,بیش از عدد,This was probably a large increase over the figure even two or three decades earlier.,"بالای شکل
over the figure
---
",[sound:TPO32/over_the_figure.mp3]
T32,R,P2,Bowring,/ˈbaʊrɪŋ/ - noun,"Refers to the Bowring Treaty, which opened Siam to international trade",باورن,The opening of the kingdom to the full force of international trade by the Bowring Treaty rapidly encouraged economic specialization.,"تعظیم
Bowring
---
",[sound:TPO32/Bowring.mp3]
T32,R,P2,Treaty,/ˈtriːti/ - noun,A formally concluded and ratified agreement between countries,معاهده,The Bowring Treaty rapidly encouraged economic specialization in the growing of rice.,"معاهده
Treaty
---
treaty
noun
پیمان, معاهده, قرارداد, عهد, عهد نامه, پیمان نامه, موافقت, عقد

پیمان: covenant, contract, treaty, pact, promise, agreement 31
معاهده: treaty, agreement, pact, alliance, confederation 23
قرارداد: contract, agreement, convention, treaty, indenture, bond 3
عهد: covenant, era, promise, age, vow, treaty 0
عهد نامه: treaty, agreement, covenant, indenture 0
پیمان نامه: treaty, convention 0
موافقت: agreement, consent, assent, concurrence, compliance, accord 0
عقد: contract, concluding, wedding, agreement, knot, necklace 0
_______________________
عهدنامهقرارداد، معاهده، پیمان نامه، عهد نامه،قانون فقه:معاهده،بازرگانی:معاهده، قرارداد، موافقت نامه،علوم نظامی:پیمان نظامی",[sound:TPO32/Treaty.mp3]
T32,R,P2,portions,/ˈpɔːrʃənz/ - noun,Parts or shares of a whole,بخش‌ها,Mainly to feed the rice-deficient portions of Asia.,"بخش ها
portions
---
portion
noun
سهم, بخش, قسمت, جزء, نصیب, بهره, قطعه, تکه, پاره, شقه, برخه, اری

سهم: share, contribution, portion, stock, allotment, quota 30
بخش: section, part, sector, department, segment, portion 21
قسمت: section, portion, segment, department, chapter, division 6
جزء: component, part, ingredient, member, detail, portion 0
نصیب: portion, part 0
بهره: interest, portion, share, lot 0
قطعه: piece, segment, part, fragment, passage, block 0
تکه: piece, slice, patch, chunk, fragment, scrap 0
پاره: part, fragment, piece, shred, portion, bit 0
شقه: half, part, portion 0
برخه: part, fraction, portion 0
اری: heritage, inheritance, legacy, legation, portion 0
_______________________
portion
verb
تسهیم کردن, سهم بندی کردن, بخشیدن

تسهیم کردن: share, portion, whack, whack up 0
سهم بندی کردن: lot, portion 0
بخشیدن: give, forgive, donate, remit, give away, endue 0
_______________________
",[sound:TPO32/portions.mp3]
T32,R,P2,at the turn of the century,/æt ðə tɜrn əv ðə ˈsɛnʧəri/ - phrase,"At the beginning of a new century, typically referring to the transition from the 19th to the 20th century",در آغاز قرن,The average annual volume of rice exported from Siam grew significantly at the turn of the century.,"در آغاز قرن
at the turn of the century
---
",[sound:TPO32/at_the_turn_of_the_century.mp3]
T32,R,P2,adopt,/əˈdɑpt/ - verb,"Take up or start to use or follow (an idea, method, or course of action)",اتخاذ کردن,Peasant families decided to adopt more intensive methods of agriculture.,"اتخاذ
adopt
---
adopt
verb
قبول کردن, اتخاذ کردن, اقتباس کردن, تعمید دادن, نام گذاردن, در میان خود پذیرفتن, به فرزندی پذیرفتن, فرا گرفتن

قبول کردن: accept, adopt, matriculate, pass, accord, entertain 0
اتخاذ کردن: adopt, pursue 0
اقتباس کردن: adapt, extract, adopt, borrow 0
تعمید دادن: baptize, adopt, Christen, dip 0
نام گذاردن: adopt 0
در میان خود پذیرفتن: adopt, affiliate 0
به فرزندی پذیرفتن: adopt, affiliate 0
فرا گرفتن: learn, engulf, absorb, adopt, comprehend, envelop 0
_______________________
(کودکی را) بطور رسمی به فرزندی پذیرفتنقبول کردن، اتخاذ کردن، اقتباس کردن، تعمید دادن، نام گذاردن (هنگام تعمید)، در میان خود پذیرفتن، به فرزندی پذیرفتن،علوم نظامی:اتخاذ کردن",[sound:TPO32/adopt.mp3]
T32,R,P2,aristocracy,/ˌærəˈstɑːkrəsi/ - noun,"The highest class in certain societies, typically comprising people of noble birth holding hereditary titles and offices",اشرافیت,The ties that bound rural people to the aristocracy were greatly reduced.,"اشرافیت
aristocracy
---
aristocracy
noun
حکومت اشرافی, طبقهء اشراف

حکومت اشرافی: aristocracy 0
طبقهء اشراف: aristocracy 0
_______________________
اریستو کراسی، اشراف سالاری، حکومت اشرافی، طبقه ء اشراف،قانون فقه:حکومت اشراف که اشرافیت ایشان ممکن است از امتیازات مالی یا نظامی یا اجتماعی و تربیتی خاص باشد،روانشناسی:اشرافیت،بازرگانی:اشرافیت",[sound:TPO32/aristocracy.mp3]
T32,R,P2,elites,/ɪˈliːts/ - noun,A select group that is superior in terms of ability or qualities to the rest of a group or society,نخبگان,The ties that bound rural people to the aristocracy and local ruling elites were greatly reduced.,"نخبگان
elites
---
elite
noun
نخبه, گلچین, زبده

نخبه: elite, flower 9
گلچین: elite, varia 0
زبده: elite, cream, compendium, prime, abstract, compend 0
_______________________
برگزیدگان،بازرگانی:نخبگان",[sound:TPO32/elites.mp3]
T32,R,P2,to in effect work,/tə ɪn ɪˈfɛkt wɜrk/ - phrase,To essentially engage in an activity,در واقع کار کردن,It made good sense to thousands of peasant families to in effect work full-time at growing rice for the marketplace.,"تا در عمل کار کند
to in effect work
---
",[sound:TPO32/to_in_effect_work.mp3]
T32,R,P2,bureaucrats,/ˈbjʊrəˌkræts/ - noun,Officials in a government department,بوروکرات‌ها,Villages became more vulnerable to arbitrary treatment by government bureaucrats.,"بوروکرات ها
bureaucrats
---
bureaucrat
noun
مامور اداری, مامور دولتی, دیوان سالار

مامور اداری: bureaucrat 1
مامور دولتی: bureaucrat 0
دیوان سالار: bureaucrat 0
_______________________
",[sound:TPO32/bureaucrats.mp3]
T32,R,P2,in a sense,/ɪn ə sɛns/ - phrase,In one way or from one point of view,به نوعی,As government modernization in a sense caught up with what had been happening in the countryside.,"به یک معنا
in a sense
---
تا اندازه ای، تاحدی، از یک جهت",[sound:TPO32/in_a_sense.mp3]
T32,R,P2,caught up with what had been happening,/kɔt ʌp wɪð wʌt hæd bɪn ˈhæpənɪŋ/ - phrase,Reached the same level as the ongoing events,به آنچه در جریان بود رسید,Government modernization in a sense caught up with what had been happening in the countryside since the 1870s.,"گرفتار آنچه اتفاق افتاده بود
caught up with what had been happening
---
",[sound:TPO32/caught_up_with_what_had_been_happening.mp3]
T32,R,P2,intruded,/ɪnˈtruːdɪd/ - verb,Put oneself deliberately into a place or situation where one is unwelcome or uninvited,دخالت کرد,The government bureaucracy intruded more and more into village life.,"سرزده
intruded
---
intrude
verb
مزاحم شدن, بزور داخل شدن, سرزده امدن, فضولانه امدن, بدون حق وارد شدن

مزاحم شدن: intrude, buttonhole, annoy, disturb, intromit, obtrude 3
بزور داخل شدن: intrude 0
سرزده امدن: intrude 0
فضولانه امدن: intrude 0
بدون حق وارد شدن: intrude 0
_______________________
",[sound:TPO32/intruded.mp3]
T32,R,P2,deeds,/diːdz/ - noun,"Legal documents that are signed and delivered, especially ones regarding the ownership of property or legal rights",اسناد,"Provincial police began to appear, along with district officers and cattle registration and land deeds.","اعمال
deeds
---
deed
noun
سند, عمل, کردار, کار, فعل

سند: document, instrument, deed, evidence, title deed, script 18
عمل: action, practice, act, operation, function, doing 17
کردار: deed, action, act, karma, issue, exploit 2
کار: work, job, labor, task, function, thing 2
فعل: verb, act, action, deed, work 0
_______________________
deed
verb
باقباله واگذار کردن

باقباله واگذار کردن: deed 0
_______________________
",[sound:TPO32/deeds.mp3]
T32,R,P2,compulsory military service,/kəmˈpʌlsəri ˈmɪlɪˌtɛri ˈsɜrvɪs/ - phrase,Required enrollment in the armed forces,خدمت سربازی اجباری,Registration for compulsory military service became common.,"خدمت سربازی اجباری
compulsory military service
---
",[sound:TPO32/compulsory_military_service.mp3]
T32,R,P2,handicrafts,/ˈhændɪˌkræfts/ - noun,"Items made by hand, often with traditional or cultural significance",صنایع دستی,Village handicrafts diminished or died out completely as people bought imported consumer goods.,"صنایع دستی
handicrafts
---
handicraft
noun
هنردستی, پیشه دستی, هنرمند

هنردستی: handcraft, handicraft, basketry 0
پیشه دستی: handicraft 0
هنرمند: artist, craftsman, virtuoso, artificer, handicraft 0
_______________________
معماری:صنایع دستی،بازرگانی:صنایع دستی",[sound:TPO32/handicrafts.mp3]
T32,R,P2,consumer goods,/kənˈsuːmər ɡʊdz/ - noun,Products bought for consumption by the average consumer,کالاهای مصرفی,Village handicrafts diminished or died out completely as people bought imported consumer goods.,"کالاهای مصرفی
consumer goods
---
consumer goods
noun
کالاهای مصرفی, اشیاء مصرفی

کالاهای مصرفی: consumer goods 33
اشیاء مصرفی: consumer goods
_______________________
کالای مصرفیاشیاء مصرفی،بازرگانی:کالای مصرفی",[sound:TPO32/consumer_goods.mp3]
T32,R,P2,prosperous,/ˈprɑːspərəs/ - adjective,Successful in material terms; flourishing financially,موفق و شکوفا,Some rural villages grew prosperous from farming while others did not.,"مرفه
prosperous
---
prosperous
adjective
موفق, کامیاب, خوشبخت, سرسبز, کامکار

موفق: successful, prosperous, prospering, favored, favoured 8
کامیاب: successful, prosperous, palmy 1
خوشبخت: lucky, happy, fortunate, prosperous, blessed, blest 1
سرسبز: flourishing, prosperous, verdurous 0
کامکار: prosperous 0
_______________________
پر رونقشکوفا، کامیاب، موفق، کامکار،بازرگانی:مرفه",[sound:TPO32/prosperous.mp3]
T32,R,P3,stingless,/ˈstɪŋlɪs/ - adjective,"Lacking a sting, incapable of stinging",بدون نیش,They studied competition and nest spacing in populations of stingless bees in tropical dry forests.,"بی نیش
stingless
---
",[sound:TPO32/stingless.mp3]
