T37,R,P1,polestar,/ˈpoʊlˌstɑr/ - noun,"A star that is positioned close to the axis of a planet, particularly the North Star",ستاره‌ی قطبی,Anaximander observed the motions of the heavens around the polestar.,"ستاره قطبی
polestar
---
Pole Star
noun
ستاره قطبی

ستاره قطبی: Polaris, North Star, North Star, Pole Star, Pole Star, lodestar 27
_______________________
((north star)نج). ستاره قطبی، راهنما، هادی، مورد توجه",[sound:TPO37/polestar.mp3]
T37,R,P1,elaborated upon,/ɪˈlæbəˌreɪtɪd əˈpɒn/ - verb phrase,"Developed or presented (a theory, policy, or system) in further detail",بسط داده شد,"Anaximander pictured the sky as a sphere surrounding Earth—an idea that, elaborated upon later, would prevail until the seventeenth century.","شرح داده شده است
elaborated upon
---
روانشناسی:رمز بسط یافته",[sound:TPO37/elaborated_upon.mp3]
T37,R,P1,pupil,/ˈpjupəl/ - noun,"A student or learner, especially one under the guidance of a teacher",شاگرد,"Anaximenes, who may have been Anaximander’s pupil, also disagreed with his mentor.","دانش آموز
pupil
---
pupil
noun
شاگرد, مردمک چشم, دانش اموز, حدقه

شاگرد: student, disciple, pupil, apprentice, prentice, protege 10
مردمک چشم: pupil 2
دانش اموز: student, grader, pupil 0
حدقه: orbit, socket, pupil 0
_______________________
محصل، دانش آموز (دوره ابتدایی)شاگرد، دانش آموز، مردمک چشم، حدقه،قانون فقه:مولی علیه،روانشناسی:مردمک",[sound:TPO37/pupil.mp3]
T37,R,P1,rarefied,/ˈrɛrəˌfaɪd/ - adjective,"(Of air, especially that at high altitudes) of lower pressure than usual; thin",رقیق,"When rarefied or thinned out, air heated up to become fire.","کمیاب شده است
rarefied
---
rarefy
verb
رقیق کردن, تصفیه کردن

رقیق کردن: dilute, thin, attenuate, extenuate, rarefy, rarify 33
تصفیه کردن: refine, clean up, filter, purge, settle, purify 33
_______________________
rarefy:(rarify)رقیق کردن، منبسط کردن، تصفیه کردن،علوم مهندسی:رقیق کردن",[sound:TPO37/rarefied.mp3]
T37,R,P1,speculate,/ˈspɛkjəˌleɪt/ - verb,Form a theory or conjecture about a subject without firm evidence,حدس زدن,Anaximenes may have also been the first to study rainbows and speculate upon their natural causes.,"حدس و گمان
speculate
---
speculate
verb
اندیشیدن, احتکار کردن, تفکر کردن, معاملات قماری کردن, سفته بازی کردن

اندیشیدن: think, contemplate, speculate, excogitate, hatch 0
احتکار کردن: hoard, speculate, engross 0
تفکر کردن: meditate, contemplate, consider, ponder, chew, speculate 0
معاملات قماری کردن: speculate 0
سفته بازی کردن: kite, speculate 0
_______________________
گمانه زنیسوداگری کردن، انتظار سود و زیاد داشتن، اندیشیدن، تفکر کردن، معاملات قماری کردن، احتکار کردن، سفته بازی کردن،قانون فقه:معاملات قماری یا سفته بازی کردن،بازرگانی:معاملات پرخطر انجام دادن",[sound:TPO37/speculate.mp3]
T37,R,P1,consistent,/kənˈsɪstənt/ - adjective,"Acting or done in the same way over time, especially so as to be fair or accurate",سازگار,Ideas can be so consistent and elaborately structured that they can be persuasive to many people.,"سازگار
consistent
---
consistent
adjective
استوار, نامتناقض, ثابت قدم

استوار: firm, solid, consistent, stable, steadfast, constant 0
نامتناقض: consistent 0
ثابت قدم: steadfast, consistent, resolute, constant, unflinching, staunch stanch 0
_______________________
ثابت قدماستوار، استحکام، سازگار، نامتناقض، غلظتعلوم مهندسی:پایداری،روانشناسی:همسان",[sound:TPO37/consistent.mp3]
T37,R,P1,persuasive,/pərˈsweɪsɪv/ - adjective,Good at persuading someone to do or believe something through reasoning or the use of temptation,قانع‌کننده,Ideas can be so consistent and elaborately structured that they can be persuasive to many people.,"متقاعد کننده
persuasive
---
persuasive
adjective
متقاعد کننده, مجاب کننده, تشویقی, وادار کننده

متقاعد کننده: convincing, persuasive, cogent 4
مجاب کننده: persuasive 0
تشویقی: persuasive, hortative, hortatory 0
وادار کننده: impellent, persuasive 0
_______________________
persuasive
noun
متقاعد کننده, مناسبت

متقاعد کننده: persuasive 4
مناسبت: relation, reason, relationship, connection, urge, persuasive 0
_______________________
تشویقی، مجاب کننده، متقاعد کننده، وادار کننده",[sound:TPO37/persuasive.mp3]
T37,R,P1,analogies,/əˈnælədʒiz/ - noun,"Comparisons between two things, typically for the purpose of explanation or clarification",قیاس‌ها,Scientific theories demand more than observations and analogies woven together to form reasoning systems.,"قیاس ها
analogies
---
analogy
noun
قیاس, مقایسه, شباهت, همانندی, تناسب, قرینه, توافق, تساوی

قیاس: analogy, analogy, syllogism, deduction, induction, proportion 31
مقایسه: comparison, analogy, collation 5
شباهت: resemblance, analogy, likeness, semblance, analog, analogue 2
همانندی: similarity, likeness, resemblance, analogy, homogeny, likelihoood 0
تناسب: proportion, appropriateness, proportionality, symmetry, analogy, congruence 0
قرینه: symmetry, indication, analogy, proportion 0
توافق: agreement, compromise, settlement, accord, accord, understanding 0
تساوی: equality, parity, equalization, coequality, analogy, par 0
_______________________
روانشناسی:ازمون قیاسها",[sound:TPO37/analogies.mp3]
T37,R,P1,woven together,/ˈwoʊvən təˈɡɛðər/ - verb phrase,Interlaced or combined closely to form a complex whole,در هم تنیده,Scientific theories demand more than observations and analogies woven together to form reasoning systems.,"به هم بافته شده اند
woven together
---
زمان سوم فعلweave",[sound:TPO37/woven_together.mp3]
T37,R,P1,culminate in,/ˈkʌlmɪˌneɪt ɪn/ - verb phrase,Reach a climax or point of highest development,به اوج رسیدن,Systems of reasoning eventually culminate in Aristotle’s model of the world and the universe.,"اوج گرفتن در
culminate in
---
",[sound:TPO37/culminate_in.mp3]
T37,R,P2,carried out,/ˈkærid aʊt/ - verb phrase,Executed or performed,انجام دادن,Direct translocation has been used on a wide range of plants and animals and was carried out to maintain populations.,"انجام شد
carried out
---
carry out
verb
انجام دادن, پیش بردن, عمل اوردن

انجام دادن: do, perform, carry out, accomplish, fulfill, make 0
پیش بردن: advance, carry out, further, encourage, expedite, hustle 0
عمل اوردن: carry out, conduct, execute, manufacture, produce 0
_______________________
",[sound:TPO37/carried_out.mp3]
T37,R,P2,under the banner of,/ˈʌndər ðə ˈbænər əv/ - prepositional phrase,"Under the name or slogan of something, especially for a specific purpose",تحت عنوان,The number of translocations carried out under the banner of conservation has increased rapidly.,"زیر پرچم
under the banner of
---
",[sound:TPO37/under_the_banner_of.mp3]
T37,R,P2,efficacy,/ˈɛfɪkəsi/ - noun,The ability to produce a desired or intended result,اثر بخشی,This has led to criticism of the technique because of the lack of evaluation of its efficacy.,"اثربخشی
efficacy
---
efficacy
noun
اثر, تاثیر, درجه تاثیر

اثر: effect, result, efficacy, affect, relic, trace 10
تاثیر: influence, impression, efficacy, affection, action, influx 2
درجه تاثیر: efficacy 0
_______________________
اثر، سودمندی، درجه تاثیر",[sound:TPO37/efficacy.mp3]
T37,R,P2,ad hoc,/æd hɑk/ - adjective,Created or done for a particular purpose as necessary,مخصوص این کار,The nature of translocation ranges from highly organized programs to ad hoc releases of rescued animals.,"موردی
ad hoc
---
ad hoc
adjective
تک کاره

تک کاره: ad hoc 4
_______________________
تک کاره، فاقد عمومیت",[sound:TPO37/ad_hoc.mp3]
T37,R,P2,demographic,/ˌdɛməˈɡræfɪk/ - adjective,Relating to the structure of populations,جمعیتی,"Translocations can increase the number of existing populations or increase the size, genetic diversity, and demographic balance of a small population.","جمعیتی
demographic
---
demographic
adjective
وابسته به امارگیری نفوس

وابسته به امارگیری نفوس: demographic 0
_______________________
وابسته به امارگیری نفوس",[sound:TPO37/demographic.mp3]
T37,R,P2,sedentary,/ˈsɛdənˌtɛri/ - adjective,Tending to spend much time seated; somewhat inactive,ساکن,Translocation is the most likely method by which many sedentary species can recover all or part of their former range.,"بی تحرک
sedentary
---
sedentary
adjective
نشسته, غیر مهاجر, غیر متحرک, مقیم در یک جا

نشسته: sitting, sedentary, sejant, soapless 5
غیر مهاجر: sedentary 0
غیر متحرک: sedentary 0
مقیم در یک جا: sedentary 0
_______________________
بی حرکت، نشسته، غیر مهاجر، مقیم در یک جا، غیر متحرک،روانشناسی:نشسته،زیست شناسی:ناجنبا",[sound:TPO37/sedentary.mp3]
T37,R,P2,deleterious,/ˌdɛləˈtɪriəs/ - adjective,Causing harm or damage,زیان‌بار,The potential for reinforcement translocations to spread disease or introduce deleterious genes to a population.,"زیان آور
deleterious
---
deleterious
adjective
زیان اور, اسیب رسان

زیان اور: disadvantageous, detrimental, deleterious, malefic, tortious, nocuous 0
اسیب رسان: deleterious, injurious 0
_______________________
زیان اور، اسیب رسان",[sound:TPO37/deleterious.mp3]
T37,R,P2,maladaptive,/ˌmæləˈdæptɪv/ - adjective,Not providing adequate or appropriate adjustment to the environment or situation,ناسازگار,Reinforcement translocations can introduce deleterious or maladaptive genes to a population.,"ناسازگار
maladaptive
---
maladaptive
adjective
ناهنجار

ناهنجار: abnormal, malformed, raucous, dissonant, rough, maladaptive 2
_______________________
ناهنجار،روانشناسی:ناسازگارانه",[sound:TPO37/maladaptive.mp3]
T37,R,P2,Last but not least,/læst bət nɑt list/ - idiom,Used to say that something is equally important,آخرین اما نه کم‌اهمیت‌ترین,Last but not least of these considerations is the effort and resources required in this type of action.,"آخرین اما نه کم اهمیت ترین
Last but not least
---
اخر از حیث ترتیب، نه از حیث اهمیت، اخرین ولی نه کمترین",[sound:TPO37/Last_but_not_least.mp3]
T37,R,P2,strictly,/ˈstrɪktli/ - adverb,"Exactly or rigidly, without flexibility",به‌طور دقیق,Many translocations have not been strictly for conservation.,"به شدت
strictly
---
strictly
adverb
موکدا

موکدا: strictly 0
_______________________
دقیقا؛ اکیدا",[sound:TPO37/strictly.mp3]
T37,R,P2,let alone,/lɛt əˈloʊn/ - phrase,Used to indicate that something is far less likely or suitable than something else mentioned,چه برسد به,"Many translocations have not been official nor legal, let alone scientific in their approach.","چه رسد به
let alone
---
بحال خود واگذاردن",[sound:TPO37/let_alone.mp3]
T37,R,P2,inevitably,/ɪnˈɛvɪtəbli/ - adverb,As is certain to happen; unavoidably,اجتناب‌ناپذیر,Successful translocations inevitably get recorded and gain attention.,"به ناچار
inevitably
---
ناچارا، الزاما، به ضرورت",[sound:TPO37/inevitably.mp3]
T37,R,P2,appraisal of,/əˈpreɪzəl əv/ - noun phrase,Evaluation or assessment of,ارزیابی,This makes appraisal of the method very difficult.,"ارزیابی از
appraisal of
---
",[sound:TPO37/appraisal_of.mp3]
T37,R,P2,confined,/kənˈfaɪnd/ - adjective,Restricted in area or volume; cramped,محدود,"This species was once confined to Cousin Island, one of the Seychelles islands.","محدود
confined
---
confined
adjective
محدود, منحصر, محدود شده, بستری

محدود: limited, finite, confined, narrow, bounded, moderate 30
منحصر: exclusive, limited, confined, restricted, limitary 1
محدود شده: confined 1
بستری: bedridden, confined, bedfast, bedrid 0
_______________________
بستری، محدود شده",[sound:TPO37/confined.mp3]
T37,R,P2,howler,/ˈhaʊlər/ - noun,A type of large monkey from Central and South America known for its loud howling cry,میمون جیغ‌کش,A successful translocation exercise appears to have been achieved with red howler monkeys in French Guiana.,"زوزه کش
howler
---
howler
noun
زوزه کش, جیغ زننده

زوزه کش: howler 41
جیغ زننده: howler 2
_______________________
بوق اعلام زمان تیراندازی به توپهای ضد هوایی، زوزه کش، جیغ زننده، خنده اور،علوم نظامی:بوق اتش کردن توپ",[sound:TPO37/howler.mp3]
T37,R,P2,mitigation,/ˌmɪtɪˈɡeɪʃən/ - noun,"The action of reducing the severity, seriousness, or painfulness of something",کاهش دادن,Most projects have not demonstrated success as conservation techniques and should not be advocated as mitigation practices.,"کاهش
mitigation
---
تخفیف، تسکین،علوم نظامی:کاهش",[sound:TPO37/mitigation.mp3]
T37,R,P3,utilitarian,/juːˌtɪlɪˈtɛriən/ - adjective,Designed to be useful or practical rather than attractive,کارآمد,"On one hand were purely utilitarian structures, such as factories and grain elevators.","سودمند
utilitarian
---
utilitarian
noun
سودمندگر, معتقد باصل اخلاقی سودمند گرایی

سودمندگر: utilitarian 11
معتقد باصل اخلاقی سودمند گرایی: utilitarian 0
_______________________
سودگرا، مطلوبیت چیزی بخاطرسودمندی ان، معتقد باصل اخلاقی سودمند گرایی، سودمندگرا،روانشناسی:سودگرایانه",[sound:TPO37/utilitarian.mp3]
T37,R,P3,girders,/ˈɡɜrdərz/ - noun,Large iron or steel beams or compound structures used for building bridges and the framework of large buildings,تیرآهن,Utilitarian structures employed modern materials such as steel girders and plate glass.,"تیرآهن
girders
---
girder
noun
تیر اهن, شاهین ترازو, شاه تیر

تیر اهن: girder, joist 39
شاهین ترازو: girder, beam, fulcrum, pointer, tongue 15
شاه تیر: girder, king post, pylon, mainmast 1
_______________________
",[sound:TPO37/girders.mp3]
T37,R,P3,undisguised,/ˌʌndɪsˈɡaɪzd/ - adjective,Not concealed; open,آشکار,Utilitarian structures employed modern materials in an undisguised and unadorned manner.,"بدون مبدل
undisguised
---
اشکار، بی تلبیس",[sound:TPO37/undisguised.mp3]
T37,R,P3,unadorned,/ˌʌnəˈdɔrnd/ - adjective,"Plain, without decoration",ساده,Utilitarian structures employed modern materials in an undisguised and unadorned manner.,"بدون تزئین
unadorned
---
unadorned
adjective
بی پیرایه, بی زیور

بی پیرایه: unaffected, unadorned, free-standing 30
بی زیور: unadorned, free-standing 1
_______________________
ساده، عریان، بی پیرایه، بی زیور",[sound:TPO37/unadorned.mp3]
T37,R,P3,pervasive,/pərˈveɪsɪv/ - adjective,Spreading widely throughout an area or a group of people,فراگیر,The development of modern architecture might be seen as an adaptation of this sort of functional building and its pervasive application for daily use.,"فراگیر
pervasive
---
pervasive
adjective
فراگیر, نافذ, فرا گیرنده

فراگیر: pervasive, universal 21
نافذ: penetrating, penetrative, incisive, pervasive, penetrant, dominant 2
فرا گیرنده: acquisitive, comprehensive, pervasive 0
_______________________
نافذ، فراگیرنده",[sound:TPO37/pervasive.mp3]
T37,R,P3,strictly,/ˈstrɪktli/ - adverb,Exactly or rigidly,به‌طور دقیق,Modern architects did not simply employ these new materials in a strictly practical fashion.,"به شدت
strictly
---
strictly
adverb
موکدا

موکدا: strictly 0
_______________________
دقیقا؛ اکیدا",[sound:TPO37/strictly.mp3]
T37,R,P3,masonry,/ˈmeɪsənri/ - noun,Stonework or brickwork,بنایی,Glass could be used to open up walls and eliminate their stone and brick masonry.,"سنگ تراشی
masonry
---
masonry
noun
بنایی, بناء

بنایی: masonry 22
بناء: building, mason, base, establishment, masonry, structure 0
_______________________
بنایی،معماری:زاویی",[sound:TPO37/masonry.mp3]
T37,R,P3,spanned,/spænd/ - verb,Extended across (a space or time period),پوشش دادن,Large spaces could now be spanned with steel beams.,"پوشیده شده است
spanned
---
span
verb
وجب کردن, اندازه گرفتن, پل بستن, تاق بستن

وجب کردن: span 0
اندازه گرفتن: measure, gage, gauge, mete, span, stack up 0
پل بستن: span 0
تاق بستن: span 0
_______________________
اچار پیچکشی، اچار تخت، اچار، مهره پیچ، مهره گشا، بست، بندقیقاجی، میله الصاقی، گلنگدن، وجب کننده،علوم مهندسی:مهره گشا،معماری:اچار،علوم نظامی:اچار دو سر",[sound:TPO37/spanned.mp3]
T37,R,P3,premise,/ˈprɛmɪs/ - noun,A previous statement or proposition from which another is inferred or follows as a conclusion,فرضیه,The fundamental premise of modern architecture was that the appearance of the building should exhibit the nature of its materials.,"مقدمه
premise
---
premise
noun
فرض قبلی, بنیاد و اساس بحی, فرضیه مقدم, قضیه ثابت یا اثبات شده, صغری و کبرای قیاس منطقی

فرض قبلی: premise, presupposition, prolepsis 0
بنیاد و اساس بحی: premise 0
فرضیه مقدم: premise 0
قضیه ثابت یا اثبات شده: premise 0
صغری و کبرای قیاس منطقی: premise 0
_______________________
premise
verb
فرض منطقی کردن

فرض منطقی کردن: premise 0
_______________________
پیش فرضقضیه ثابت یا اثبات شده، بنیاد و اساس بحث، فرض قبلی، فرضیه مقدم، فرض منطقی کردن",[sound:TPO37/premise.mp3]
T37,R,P3,standpoint,/ˈstændˌpɔɪnt/ - noun,"An attitude to or outlook on issues, typically arising from one's circumstances or beliefs",دیدگاه,This often led to effects that looked odd from a traditional standpoint.,"دیدگاه
standpoint
---
standpoint
noun
نقطه نظر, دیدگاه, نقطه ثابت

نقطه نظر: point of view, standpoint, viewpoint 14
دیدگاه: viewpoint, point of view, standpoint, sight, peephole, beacon 7
نقطه ثابت: standpoint 0
_______________________
نقطه ثابت، نقطه نظر، دیدگاه",[sound:TPO37/standpoint.mp3]
T37,R,P3,hallmarks,/ˈhɔlˌmɑrks/ - noun,"Distinctive features, especially ones of excellence",مشخصه‌ها,These effects became hallmarks of modern architecture for precisely this reason.,"مشخصه ها
hallmarks
---
hallmark
noun
نشان, انگ

نشان: show, mark, sign, marking, insignia, clue 0
انگ: brand, hallmark 0
_______________________
انگ زدن، عیارگذاشتن، نشان، عیاری که از طرف زرگر یا دولت روی الات سیمین وزرین گذاشته میشود، انگ،بازرگانی:نشانه عیار",[sound:TPO37/hallmarks.mp3]
T37,R,P3,residence,/ˈrɛzɪdəns/ - noun,A person's home; the place where someone lives,محل سکونت,"Wright’s most dramatic residence, Fallingwater, has balconies that thrust far out over a stream.","محل سکونت
residence
---
residence
noun
محل اقامت, سکونت, مقر, اقامت گاه, سکنی, عمارت, مقام

محل اقامت: residence, residency, domicile, seat 16
سکونت: habitation, residence, dwelling, habitancy 3
مقر: seat, residence, site, domicile, stead, abode 0
اقامت گاه: home, residence, residency, domicile, quarter 0
سکنی: residence, dwelling, abode, inhabitancy, habitancy, habitation 0
عمارت: mansion, building, edifice, construction, residence 0
مقام: position, rank, station, status, office, residence 0
_______________________
اقامتمسکن، مقر، محل اقامت، اقامتگاه،قانون فقه:مسکن، سکونت سکنی،روانشناسی:محل اقامت",[sound:TPO37/residence.mp3]
T37,R,P3,thrust far out,/θrʌst fɑr aʊt/ - verb phrase,Extended far beyond the usual point,به‌طور گسترده بیرون زده,Fallingwater has balconies that thrust far out over a stream in a way that seems to defy gravity.,"رانش به بیرون
thrust far out
---
",[sound:TPO37/thrust_far_out.mp3]
T37,R,P3,defy,/dɪˈfaɪ/ - verb,Openly resist or refuse to obey,به چالش کشیدن,Fallingwater has balconies that thrust far out over a stream in a way that seems to defy gravity.,"سرپیچی کردن
defy
---
defy
verb
تحریک جنگ کردن, بمبارزه طلبیدن, شیر کردن, ضدیت کردن

تحریک جنگ کردن: defy 0
بمبارزه طلبیدن: defy, challenge, dare, oppugn 0
شیر کردن: lionize, bield, defy 0
ضدیت کردن: antagonize, defy, oppose, show enmity or hostility 0
_______________________
سرپیچی کردن، نافرمانی کردنبه مبارزه طلبیدن، تحریک جنگ کردن، شیر کردن،علوم نظامی:تحریک به جنگ کردن",[sound:TPO37/defy.mp3]
T37,R,P3,lateral,/ˈlætərəl/ - adjective,"Of, at, toward, or from the side or sides",جانبی,Masonry construction runs into difficulties of compression and inadequate lateral strength.,"جانبی
lateral
---
lateral
adjective
جانبی, عرضی, افقی, جنبی, پهلویی, ضلعی, واقع در خط افقی

جانبی: lateral, sidelong 40
عرضی: transverse, accidental, lateral, transversal, latitudinal, dispensable 0
افقی: horizontal, lateral, straight 0
جنبی: peripheral, lateral, circumferential, next 0
پهلویی: siding, lateral, next, sideward, immediate 0
ضلعی: costal, lateral, pertaining to a rib 0
واقع در خط افقی: lateral 0
_______________________
در عرض، راهرو زیرزمینی موازی جبهه، فرعی، پهلویی، جانبی، واقع درخط افقی، جنبی، عرضی،عمران:جانبی،معماری:جانبی،روانشناسی:جانبی،علوم هوایی:عرضی،علوم نظامی:جنبی جناحیlateral (pass) :پاس عرضی،ورزش:پاس تاخیری",[sound:TPO37/lateral.mp3]
T37,R,P3,shear,/ʃɪr/ - noun,"Strain in the structure of a substance produced by pressure, when its layers are laterally shifted",برش,Masonry construction runs into difficulties of compression and inadequate lateral strength to combat wind shear.,"برشی
shear
---
shear
verb
قیچی کردن, بریدن, شکاف دادن, چیدن پشم گوسفند و غیره

قیچی کردن: snip, share, shear 0
بریدن: cut, slice, sliver, carve, cut off, shear 0
شکاف دادن: chap, incise, shear, slash 0
چیدن پشم گوسفند و غیره: shear 0
_______________________
shear
noun
ماشین برش, چیدن مو, اسباب برش قیچی, چیدن پشم گوسفند و غیره

ماشین برش: shear 0
چیدن مو: shear 0
اسباب برش قیچی: shear 0
چیدن پشم گوسفند و غیره: shear 0
_______________________
کوتاه کردن، قیچی اهن بر، چیدن مو، چیدن پشم گوسفند وغیره، بریدن، شکاف دادن، قیچی کردن، اسباب برش قیچی، ماشین برش،علوم مهندسی:چیدن برش،معماری:برش،علوم هوایی:برش،علوم نظامی:قیچی",[sound:TPO37/shear.mp3]
