T42,R,P2,speculation,/ˌspɛkjʊˈleɪʃən/ - noun,The forming of a theory without firm evidence.,گمانه‌زنی,The extinction theory was based on pure speculation.,"حدس و گمان
speculation
---
speculation
noun
احتکار, تفکر و تعمق, زمین خواری, خیال, فکر, سفته بای

احتکار: hoarding, speculation, hoard 0
تفکر و تعمق: speculation 0
زمین خواری: speculation 0
خیال: imagination, phantom, illusion, thought, fiction, speculation 0
فکر: thought, idea, opinion, notion, concept, speculation 0
سفته بای: speculation 0
_______________________
گمانهسوداگری، احتکار، سفته بازی، تفکر و تعمق، زمین خواری،قانون فقه:سفته بازی،روانشناسی:گمانه زنی،بازرگانی:سوداگری، سفته بازی",[sound:TPO42/speculation.mp3]
T42,R,P2,guesswork,/ˈɡɛsˌwɜːrk/ - noun,The process of estimating or conjecturing something without sufficient information.,حدس‌و‌گمان,Explaining the extinction involved a lot of guesswork.,"حدس و گمان
guesswork
---
guesswork
noun
کار حدسی

کار حدسی: guesswork 34
_______________________
کار حدسی",[sound:TPO42/guesswork.mp3]
T42,R,P2,plummet,/ˈplʌmɪt/ - verb,To fall or drop straight down at a high speed.,سقوط کردن,"The bolide plummeted to Earth, causing widespread destruction.","سقوط شدید
plummet
---
plummet
noun
شاقول, گلوله سربی, وزنه شاقول, ژرف پیما

شاقول: plummet, plumb line, bob, guideline 36
گلوله سربی: plumb, plummet 0
وزنه شاقول: plummet 0
ژرف پیما: leadsman, plumb, plummet 0
_______________________
plummet
verb
نازل شدن, سرنگون وارافتادن

نازل شدن: plummet 8
سرنگون وارافتادن: plummet 0
_______________________
به شدت کاهش یافتن، سقوط کردنگلوله سربی، وزنه شاقول، شاقول، ژرف پیما، سرازیر شدن، نازل شدن، سرنگون وار افتادن",[sound:TPO42/plummet.mp3]
T42,R,P2,bolide,/ˈboʊlaɪd/ - noun,A large meteor or comet that explodes in the atmosphere or impacts the Earth.,شهاب سنگ,"A bolide struck the Earth, contributing to the extinction event.","پررنگ
bolide
---
سنگ اسمانی",[sound:TPO42/bolide.mp3]
T42,R,P2,leveled,/ˈlɛvld/ - verb,To destroy or demolish to the ground.,ویران کردن,The impact leveled everything within thousands of kilometers.,"تسطیح کرد
leveled
---
level
verb
تراز کردن, مسطح کردن یاشدن, نشانه گرفتن, مسطح کردن

تراز کردن: level, line, slight 0
مسطح کردن یاشدن: level 0
نشانه گرفتن: aim, level 0
مسطح کردن: flatten, level, even, tabulate 0
_______________________
(leveller)هموارگر، ترازگیر، ترازدار، برابر کننده، هم سطح کننده",[sound:TPO42/leveled.mp3]
T42,R,P2,debris,/dəˈbriː/ - noun,Scattered pieces of waste or remains.,آوار,The debris from the impact was thrown into the atmosphere.,"زباله
debris
---
debris
noun
باقی مانده, خرده, اوار, اثار مخروبه, اشغال روی هم ریخته

باقی مانده: residue, remainder, remnant, debris, rest, dregs 13
خرده: small, crumb, debris, filings, particle, bit 0
اوار: debris, shakedown, collapse, detrition 0
اثار مخروبه: debris 0
اشغال روی هم ریخته: debris 0
_______________________
آوارخاک و شن، قلوه سنگ، خرده، باقی مانده، آثار مخروبه، آشغال روی هم ریخته،معماری:واریزه،زیست شناسی:مانده طبیعی،علوم نظامی:خار و خاشاک",[sound:TPO42/debris.mp3]
T42,R,P2,shroud,/ʃraʊd/ - verb,To cover or envelop so as to conceal something.,پوشاندن,"Dust and smoke shrouded the Earth, causing a form of winter.","کفن
shroud
---
shroud
noun
کفن, پوشش, لفافه

کفن: shroud, winding sheet, cerecloth, cerement, graveclothes 31
پوشش: cover, coverage, envelopment, coating, covering, shroud 5
لفافه: guise, shroud, mask 5
_______________________
shroud
verb
پوشاندن, در زیر حجاب نگاهداشتن, کفن کردن

پوشاندن: cover, mask, conceal, coat, veil, shroud 0
در زیر حجاب نگاهداشتن: shroud 0
کفن کردن: enshroud, shroud 0
_______________________
پوشش، لفافه، طناب اتصال بادبان بنوک عرشه کشتی، پوشاندن، در زیر حجاب نگاه داشتن، کفن کردن،معماری:پوشش،قانون فقه:کفن،ورزش:طناب از دکل به عرشه برای کمک به دکل،علوم دریایی:- guy 1",[sound:TPO42/shroud.mp3]
T42,R,P3,outermost,/ˈaʊtərˌmoʊst/ - adjective,Farthest from the center or inside.,دورترین,Callisto is the outermost of Jupiter’s major moons.,"بیرونی ترین
outermost
---
outermost
adjective
از دورترین نقطه خارج, از اقصی نقطه

از دورترین نقطه خارج: outermost 0
از اقصی نقطه: outermost 0
_______________________
از اقصی نقطه، از دورترین نقطه خارج",[sound:TPO42/outermost.mp3]
T42,R,P3,flybys,/ˈflaɪbaɪz/ - noun,Close passes by a spacecraft near a planet or moon to gather data.,گذرهای نزدیک,The Galileo spacecraft performed several close flybys of Callisto.,"flybuys
flybuys
---
پرواز در ارتفاع کم",[sound:TPO42/flybys.mp3]
T42,R,P3,slushy,/ˈslʌʃi/ - adjective,Partly melted or soft like mushy snow or ice.,شل و نرم,The slushy ice floated to Callisto’s surface.,"لجن آلود
slushy
---
",[sound:TPO42/slushy.mp3]
T42,R,P3,crustal,/ˈkrʌstəl/ - adjective,Relating to the outer layer of a planet or moon.,پوسته‌ای,Ganymede’s crustal movements resemble Earth’s tectonics.,"پوسته
crustal
---
پوستی، قشری، پوست، قشر",[sound:TPO42/crustal.mp3]
T42,R,P3,convulsions,/kənˈvʌlʃənz/ - noun,"Sudden and violent movements or upheavals, often referring to seismic activity.",تکان‌های شدید,Ganymede experienced convulsions due to Jupiter’s gravity.,"تشنج
convulsions
---
convulsion
noun
تشنج, شنج, تکان, اشوب

تشنج: convulsion, hysteria, tension, paroxysm, fit, spasm 82
شنج: convulsion 0
تکان: shake, move, shock, jerk, movement, motion 0
اشوب: riot, tumult, unrest, turbulence, alarm, alarum 0
_______________________
",[sound:TPO42/convulsions.mp3]
T42,L,L1,monochrome,/ˈmɒnəˌkroʊm/ - adjective,"Consisting of only one color, usually black or white.",تک‌رنگ,We usually see Greek sculptures as monochrome.,"تک رنگ
monochrome
---
الکترونیک:تک فام",[sound:TPO42/monochrome.mp3]
T42,L,L1,marble,/ˈmɑːrbəl/ - noun,"A type of hard stone, often white, used in sculpture and architecture.",مرمر,Many statues were carved from white marble.,"سنگ مرمر
marble
---
marble
noun
سنگ مرمر, تیله, مهره, گلوله شیشهای, تیله بازی

سنگ مرمر: marble 38
تیله: marble, taw, dib 0
مهره: nut, bead, vertebra, piece, marble, die 0
گلوله شیشهای: marble 0
تیله بازی: dib, marble 0
_______________________
marble
adjective
مرمری, مرمرنما

مرمری: marble, jet, marmoreal, smooth as marble 1
مرمرنما: marble, marmoreal 0
_______________________
marble
verb
رنگ ابری زدن, مرمرنماکردن

رنگ ابری زدن: marble 0
مرمرنماکردن: marble 0
_______________________
سنگ مرمر، گلوله شیشه ای، تیله بازی، مرمری، رنگ ابری زدن، مرمرنماکردن،معماری:مرمر،ورزش:شن و خاک و سنگریزه لغزنده روی مسیر",[sound:TPO42/marble.mp3]
T42,L,L1,from head to toe,/frʌm hɛd tu toʊ/ - phrase,Entirely; covering the entire body.,از سر تا پا,The statue was originally painted from head to toe.,"از سر تا پا
from head to toe
---
",[sound:TPO42/from_head_to_toe.mp3]
T42,L,L1,polychrome,/ˈpɑːliˌkroʊm/ - adjective,Decorated in many colors.,چندرنگی,Recent studies show that many ancient statues were polychrome.,"چند رنگی
polychrome
---
polychrome
adjective
رنگارنگ, چند رنگ

رنگارنگ: colorful, motley, multicolored, varied, kaleidoscopic, polychrome 33
چند رنگ: variegated, polychromatic, polychrome 16
_______________________
polychrome
noun
تهیه عکسهای رنگی

تهیه عکسهای رنگی: polychrome 3
_______________________
چند رنگ، رنگارنگ، تهیه عکسهای رنگی",[sound:TPO42/polychrome.mp3]
T42,L,L1,divinity,/dɪˈvɪnɪti/ - noun,"The state of being a god or goddess, or being divine.",الوهیت,The red cloak symbolized Augustus's divinity and authority.,"الوهیت
divinity
---
divinity
noun
الوهیت, الهیات, خدا, خدایی, خداوند, لا هوت

الوهیت: divinity, godhead, godhood, numen 29
الهیات: theology, divinity 16
خدا: god, heaven, Almighty God, deity, holy, divinity 1
خدایی: deity, divinity, godhead, godship 0
خداوند: God, Lord, divinity 0
لا هوت: divinity 0
_______________________
خدا، الوهیت، الهیات،روانشناسی:الهیات",[sound:TPO42/divinity.mp3]
T42,L,L1,cloak,/kloʊk/ - noun,"A type of loose outer garment, like a cape, worn over clothes.",شنل,The statue's red cloak was a symbol of power in ancient Rome.,"شنل
cloak
---
cloak
noun
عبا, خرقه, رداء, جبه

عبا: cloak, aba 6
خرقه: cloak, robe, gown, stole, hairshirt, mantle 5
رداء: cloak, mantle, burnous, burnouse, robe, toga 0
جبه: toga, cloak, cassock, gaberdine 0
_______________________
cloak
verb
پنهان کردن, در لفافه پیچیدن

پنهان کردن: hide, conceal, disguise, mask, cover, cloak 0
در لفافه پیچیدن: cloak, enfold 0
_______________________
ردا، عبا، جبه، خرقه، پنهان کردن، درلفافه پیچیدن",[sound:TPO42/cloak.mp3]
T42,L,L1,curators,/kjʊˈreɪtərz/ - noun,People who manage and oversee a museum's collections.,متصدیان موزه,Museum curators study the pigment traces on ancient sculptures.,"متصدیان
curators
---
curator
noun
موزه دار, نگهبان, نگهدار, کتاب دار

موزه دار: curator 4
نگهبان: guard, guardian, watchman, sentinel, custodian, curator 0
نگهدار: keeper, protector, backer, guard, patron, curator 0
کتاب دار: librarian, booker, bookmaker, curator 0
_______________________
تصدی کتابخانه وموزه ومانند ان، ولایت",[sound:TPO42/curators.mp3]
T42,L,L2,atlas,/ˈætləs/ - noun,"A collection of maps or charts, often used for reference.",اطلس,The atlas of galaxies has grown significantly over time.,"اطلس
atlas
---
atlas
noun
مهرهء اطلس, کتاب نقشه جان

مهرهء اطلس: atlas 0
کتاب نقشه جان: atlas 0
_______________________
فرهنگ جهان نما، مهره ء اطلس، (یونان باستان) قهرمانی که دنیا را روی شانه هایش نگهداشته است، کتاب نقشه ء جهان،نجوم:اطلس،علوم نظامی:نقشه جهان نما",[sound:TPO42/atlas.mp3]
T42,L,L2,survey,/ˈsɜːrveɪ/ - noun/verb,"A detailed examination or mapping of a subject, area, or population.",بررسی، نقشه‌برداری,Scientists conducted a survey of galaxy clusters.,"نظرسنجی
survey
---
survey
noun
بررسی, نقشه برداری, ممیزی, زمینه یابی, بازدید, براورد, مطالعه مجمل, بردید

بررسی: study, check, survey, checking, scrutiny, discussion 29
نقشه برداری: mapping, survey, topography 0
ممیزی: audit, survey, verification 0
زمینه یابی: survey 0
بازدید: visit, inspection, review, survey, revision 0
براورد: estimate, estimation, survey, assessment, calculation 0
مطالعه مجمل: survey 0
بردید: survey 0
_______________________
survey
verb
پیمودن, بازدید کردن, ممیزی کردن, مساحی کردن, بررسی کردن

پیمودن: traverse, travel, wend, mete, measure, survey 0
بازدید کردن: revisit, gam, reconnoiter, reconnoitre, review, survey 0
ممیزی کردن: verify, survey 0
مساحی کردن: survey 0
بررسی کردن: investigate, check, peruse, survey, study 0
_______________________
نظر سنجی، پژوهشبرآورد کردن، نقشه برداری کردن، مساحی کردن، پیمودن، زمین پیمایی مساحی، بازرسی کردن، ارزیابی کردن، نقشه برداری زمینی، آب نگاری دریایی، بررسی کردن، تحقیق کردن، کاوش منطقه، تحقیق، نمونه گیری، پیمایش، زمینه یابی، بازدید کردن، ممیزی کردن، مساحی کردن، پیمودن، بررسی کردن، بازدید، ممیزی، برآورد، نقشه برداری، بررسی، مطالعه مجمل،علوم مهندسی:ممیزی،معماری:نقشه برداری،قانون فقه:خلاصه،روانشناسی:زمینه یابی،بازرگانی:بازرسی، برآورد کردن، جمع آوری اطلاعات،علوم نظامی:بررسی، بازدید فنی",[sound:TPO42/survey.mp3]
T42,L,L2,sphere,/sfɪər/ - noun,"A round, three-dimensional object, like a ball.",کره,A regular cluster is sphere-shaped with galaxies concentrated in the center.,"کره
sphere
---
sphere
noun
حوزه, کره, قلمرو, محیط, گوی, فلک, دایره, رشته, جسم کروی, گردون, حدود فعالیت, دایره معلومات

حوزه: area, sphere, domain, realm, scope, extent 26
کره: butter, sphere, globe, butterfat 24
قلمرو: territory, domain, scope, sphere, dominion, zone 1
محیط: environment, surroundings, setting, perimeter, circumference, sphere 1
گوی: ball, orb, sphere, globe, clue, clew 0
فلک: heaven, sphere, sky, firmament, felucca, doom 0
دایره: circle, sphere, department, section, bureau, disk 0
رشته: string, field, thread, series, strand, sphere 0
جسم کروی: sphere, orb 0
گردون: sphere, heaven 0
حدود فعالیت: sphere, orbit 0
دایره معلومات: sphere 0
_______________________
sphere
verb
احاطه کردن, بصورت کره دراوردن

احاطه کردن: hem, corral, encompass, beset, environ, sphere 0
بصورت کره دراوردن: sphere 0
_______________________
کرهسپهر، حوزه، گوی، جسم کروی، فلک، گردون، محیط، مرتبه، حدود فعالیت، دایره معلومات، احاطه کردن، به صورت کره درآوردن،علوم مهندسی:کره،عمران:گوی،معماری:گوی،قانون فقه:قلمرو،شیمی:کره،نجوم:فلک،علوم هوایی:کره",[sound:TPO42/sphere.mp3]
T42,L,L2,lopsided,/ˈlɒpˌsaɪdɪd/ - adjective,Uneven or asymmetrical; one side lower or smaller than the other.,یک‌طرفه,"An irregular cluster is often lopsided, with uneven galaxy distribution.","کج
lopsided
---
lopsided
adjective
کج, غیر متعادل, بی قرینه, متمایل بیک طرف, یک وری

کج: crooked, lopsided, wry, crank, devious, indirect 16
غیر متعادل: lopsided, unequal 1
بی قرینه: lopsided, asymmetric, asymmetrical 1
متمایل بیک طرف: lopsided 0
یک وری: lopsided 0
_______________________
یک وری، متمایل بیک طرف، بی قرینه، کج، غیر متعادل",[sound:TPO42/lopsided.mp3]
T42,L,L2,elliptical,/ɪˈlɪptɪkəl/ - adjective,Shaped like an elongated circle; an oval.,بیضی‌شکل,Some galaxies within clusters are elliptical in shape.,"بیضوی
elliptical
---
بیضی شکل، مقدر، مستتر",[sound:TPO42/elliptical.mp3]
T42,L,L2,megaparsecs,/ˈmɛɡəˌpɑːrˌsɛks/ - noun,A unit of distance in astronomy equal to one million parsecs.,مگا پارسک,Galaxy clusters have a typical radius of two megaparsecs.,"مگاپارسک ها
megaparsecs
---
نجوم:مگاپارسک",[sound:TPO42/megaparsecs.mp3]
T42,L,C2,scrambling,/ˈskræmblɪŋ/ - verb,Struggling to achieve something in a disorganized or hurried manner.,دستپاچه شدن,Many groups are scrambling for rehearsal space on campus.,"تقلا
scrambling
---
scramble
verb
املت درست کردن, تقلا کردن, بزحمت جلو رفتن, با دست و پا بالا رفتن

املت درست کردن: scramble 3
تقلا کردن: heave, slog, tussle, scramble, struggle, agonize 0
بزحمت جلو رفتن: scramble 0
با دست و پا بالا رفتن: clamber, scramble 0
_______________________
scramble:دویدن مهاجم به پشت خط تجمع و به دور ان برای دوری از حمله کنندگان، درگیر شدن با هواپیمای دشمن، فرمان درگیری بهواپیمای رهگیر، بادست وپا بالارفتن، تقلا کردن، بزحمت جلو رفتن، تلاش، تقلا، کوشش، (تخم مرغ) املت درست کردن،ورزش:صعود با چهار دست و پا،علوم هوایی:قاطی کردن رهگیری کردن،علوم نظامی:درهم امیختن",[sound:TPO42/scrambling.mp3]
T42,L,C2,rehearsal,/rɪˈhɜːrsəl/ - noun,A practice or trial performance for a public presentation.,تمرین,The dance group needs a space for their rehearsal.,"تمرین
rehearsal
---
rehearsal
noun
تمرین, تمرین نمایش, تکرار, مشق

تمرین: exercise, practice, workout, drill, rehearsal, drilling 34
تمرین نمایش: rehearsal 1
تکرار: repeat, repetition, duplication, replication, iteration, rehearsal 0
مشق: drill, exercise, practice, training, rehearsal 0
_______________________
تکرار عملیات، تمرین کردن عملیات، تمرین از بر خواندن، تمرین نمایش، تکرار، تمرین،روانشناسی:مرور ذهنی،علوم نظامی:تکرار مجدد",[sound:TPO42/rehearsal.mp3]
T42,L,C2,"""That's not really my call""",/ðæts nɒt rɪli maɪ kɔːl/ - phrase,"Meaning ""It's not my decision to make.""",تصمیم با من نیست,"The coordinator said, ""That's not really my call,"" when asked about off-campus spaces.","""این واقعا تماس من نیست""
""That's not really my call""
---
",[sound:TPO42/Thats_not_really_my_call.mp3]
T42,L,L3,fungus,/ˈfʌŋɡəs/ - noun,"A type of organism, including mushrooms, that grows in soil and breaks down organic matter.",قارچ,Fungi play a key role in breaking down organic material in soil.,"قارچ
fungus
---
fungus
noun
قارچ, گیاه قارچی, سماروغ

قارچ: fungus, mushroom 80
گیاه قارچی: fungus 0
سماروغ: fungus, mushroom 0
_______________________
فونجی، (گ.ش). گیاه قارچی، قارچ، سماروغ،زیست شناسی:قارچ،علوم نظامی:بیماری قارچی",[sound:TPO42/fungus.mp3]
T42,L,L3,fungi,/ˈfʌnˌdʒaɪ/ - noun (plural),"The plural of fungus, referring to multiple types of fungal organisms.",قارچ‌ها,Fungi help in cleaning up environmental pollution.,"قارچ ها
fungi
---
fungus
noun
قارچ, گیاه قارچی, سماروغ

قارچ: fungus, mushroom 80
گیاه قارچی: fungus 0
سماروغ: fungus, mushroom 0
_______________________
معماری:قارچ",[sound:TPO42/fungi.mp3]
T42,L,L3,filamentous,/ˌfɪləˈmɛntəs/ - adjective,"Consisting of long, thread-like structures.",رشته‌ای,Filamentous fungi have a large network of thread-like structures.,"رشته ای
filamentous
---
filamentous
adjective
رشته ای, لیفی, ریشهای, میلهای

رشته ای: filamentous, filamentary, penicillate 14
لیفی: fibrous, fibroid, filamentary, filamentous 0
ریشهای: fibroid, filamentary, filamentous, rooty, string, thematic 0
میلهای: filamentary, filamentous 0
_______________________
(filamentary)لیفی، رشته ای، ریشه ای، میله ای",[sound:TPO42/filamentous.mp3]
T42,L,L3,filament,/ˈfɪləmənt/ - noun,"A thin, thread-like structure.",رشته,Filaments allow fungi to absorb nutrients from the soil.,"رشته
filament
---
filament
noun
رشته, تار, لیف

رشته: string, field, thread, series, strand, filament 75
تار: warp, web, fiber, thread, chord, filament 0
لیف: fiber, filament, brush, phloem, fibre 0
_______________________
رشته، تار، لیف، (گ.ش). میله ای، میله،علوم مهندسی:فیلامان،الکترونیک:افروزه،شیمی:رشته،نجوم:رشته",[sound:TPO42/filament.mp3]
T42,L,L3,in decaying,/ɪn dɪˈkeɪɪŋ/ - phrase,In the process of decomposing or breaking down organic matter.,در حال پوسیدن,Fungi grow in decaying vegetation.,"در پوسیدگی
in decaying
---
",[sound:TPO42/in_decaying.mp3]
T42,L,L3,adsorption,/ædˈzɔːrpʃən/ - noun,The process of a substance sticking to the surface of another.,جذب سطحی,Chitin in fungi adsorbs heavy metals from polluted soil.,"جذب
adsorption
---
adsorption
noun
جذب سطحی, براشام, براشامش, رو نشینی

جذب سطحی: adsorption, sorption 14
براشام: adsorption 0
براشامش: adsorption 0
رو نشینی: adsorption 0
_______________________
براشام، براشامش، جذب سطحی، رو نشینی، انقباض گازها و مایعات روی سطوح سخت و جامد،عمران:جذب سطحی،شیمی:جذب سطحی،زیست شناسی:براشامی،ورزش:براشامی،علوم هوایی:کشش سطحی",[sound:TPO42/adsorption.mp3]
T42,L,L3,absorption,/əbˈzɔːrpʃən/ - noun,The process of a substance being taken into another substance.,جذب,Mushrooms absorb large amounts of heavy metals.,"جذب
absorption
---
absorption
noun
جذب, انجذاب, درکشی, در اشامی, خورد

جذب: absorption, attraction, sorption, absorbency, suction, imbibition 67
انجذاب: absorption 0
درکشی: absorption 0
در اشامی: absorption 0
خورد: sucking, feed, absorption, food, intake, resorption 0
_______________________
جذب (بع)، جذب، درکشی، دراشامی، فریفتگی، انجذاب،علوم مهندسی:جذب،عمران:جذب،معماری:جذب،شیمی:جذب،روانشناسی:جذب،زیست شناسی:دراشامی،علوم هوایی:درکشی",[sound:TPO42/absorption.mp3]
