T29,R,P1,derive,/dɪˈraɪv/ - verb,To obtain something from (a specified source).,به دست آوردن,Only rarely can we derive any “real” quantities from deposits of broken pots.
T29,R,P1,there is one exceptional dump,/ðɛr ɪz wʌn ɪkˈsɛpʃənəl dʌmp/ - phrase,There is a specific site that is an exception to the norm.,یک محل تخلیه استثنایی وجود دارد,"There is one exceptional dump, which does represent a very large part of the site’s total history of consumption."
T29,R,P1,by one of the river ports,/baɪ wʌn ʌv ðə ˈrɪvər pɔrts/ - phrase,Located near a port on a river.,در کنار یکی از بنادر رودخانه,"On the left bank of the Tiber River in Rome, by one of the river ports of the ancient city."
T29,R,P1,full might of the state,/fʊl maɪt ʌv ðə steɪt/ - phrase,The complete power and resources of the government.,تمام قدرت دولت,Imports into imperial Rome were supported by the full might of the state.
T29,R,P1,quite,/kwaɪt/ - adverb,To a certain or significant extent or degree.,کاملاً,The operations at Monte Testaccio were quite exceptional.
T29,R,P1,to do so,/tə duː soʊ/ - phrase,In order to accomplish that.,انجام دادن,Manufacturing high-quality containers to do so.
T29,R,P1,afield,/əˈfild/ - adverb,To or at a distance.,دوردست,Roman pots could travel all over the Mediterranean and also further afield.
T29,R,P1,in all but the remotest regions,/ɪn ɔl bʌt ðə rɪˈmoʊtəst ˈridʒənz/ - phrase,In nearly every area except the most isolated.,در همه به جز دورافتاده ترین مناطق,"In all but the remotest regions of the empire, Roman pottery of a high standard is common."
T29,R,P1,humble,/ˈhʌmbəl/ - adjective,Having or showing a modest or low estimate of one's own importance.,فروتن,Roman pottery of a high standard is common at the sites of humble villages.
T29,R,P1,farmsteads,/ˈfɑrmˌstɛdz/ - noun,"A farm, including its buildings.",مزرعه,Roman pottery of a high standard is common at the sites of isolated farmsteads.
T29,R,P1,bank,/bæŋk/ - noun,The side of a river.,ساحل,On the left bank of the Tiber River in Rome.
T29,R,P1,brittle,/ˈbrɪtl/ - adjective,Hard but liable to break or shatter easily.,شکننده,"These vessels are solid (brittle, but not fragile)."
T29,R,P1,flaw,/flɔː/ - noun,"A mark, blemish, or other imperfection.",نقص,Occasional minor blemishes (flaws).
T29,R,P1,glossy,/ˈɡlɒsi/ - adjective,Smooth and shiny.,براق,With their hard and sometimes glossy surfaces.
T29,R,P1,nonetheless cannot fail to impress,/ˌnʌnðəˈlɛs kænɒt feɪl tuː ɪmˈprɛs/ - phrase,"Despite everything, it is still very impressive.",با این حال نمی تواند تحت تاثیر قرار ندهد,"The size of the operations at Monte Testaccio, and the productivity and complexity that lay behind them, nonetheless cannot fail to impress."
T29,R,P1,potsherd,/ˈpɒtʃɜːd/ - noun,"A broken piece of ceramic material, especially one found on an archaeological site.",قطعه سفالی,The labor that archaeologists have to put into the washing and sorting of potsherds.
T29,R,P1,pottery oven,/ˈpɒtəri ˈʌvn/ - noun,A kiln used for firing pottery.,کوره سفالگری,Fired in a kiln (pottery oven) capable of ensuring a consistent finish.
T29,R,P2,such figures will always be elusive,/sʌtʃ ˈfɪɡjərz wɪl ˈɔːlweɪz bi ɪˈluːsɪv/ - phrase,Such numbers are difficult to determine accurately.,این ارقام همیشه دست نیافتنی خواهند بود,It is in the nature of the archaeological evidence that such figures will always be elusive.
T29,R,P2,that lay behind them,/ðæt leɪ bɪˈhaɪnd ðəm/ - phrase,The underlying factors or causes.,که پشت آنها قرار دارد,The productivity and complexity that lay behind them.
T29,R,P2,what strikes the eye,/wɑt straɪks ði aɪ/ - phrase,What is most noticeable or remarkable.,آنچه چشم را می‌زند,What strikes the eye and the touch most immediately and most powerfully with Roman pottery is its consistent high quality.
T29,R,P2,a situation may arise that,/ə sɪtʃuˈeɪʃən meɪ əˈraɪz ðæt/ - phrase,A certain condition or problem can develop.,ممکن است شرایطی پیش بیاید که,A situation may arise that is referred to as competition.
T29,R,P2,intraspecies,/ˌɪntrəˈspiʃiz/ - adjective,Occurring within a species.,درون گونه‌ای,Competition among individuals of the same species (intraspecies competition).
T29,R,P2,interspecies,/ˌɪntərˈspiʃiz/ - adjective,Occurring between different species.,بین گونه‌ای,Competition among the individuals of different species (interspecies competition).
T29,R,P2,indigenous,/ɪnˈdɪdʒənəs/ - adjective,Originating or occurring naturally in a particular place; native.,بومی,Indigenous New Zealand species of animals and plants.
T29,R,P2,coexistence of herbivores,/ˌkoʊɪɡˈzɪstəns ʌv ˈhɜrbɪˌvɔrz/ - phrase,The living together of plant-eating animals without significant conflict.,همزیستی گیاه‌خواران,No serious competition exists in most cases of the coexistence of herbivores.
T29,R,P2,extermination,/ɪkˌstɜrmɪˈneɪʃən/ - noun,Complete destruction or eradication of a species.,نابودی,The extermination of a large fraction of the South American mammals.
T29,R,P2,predation,/prɪˈdeɪʃən/ - noun,The preying of one animal on others.,شکار,Added predation was also an important factor.
T29,R,P2,To what extent competition,/tə wʌt ɪkˈstɛnt ˌkɑmpəˈtɪʃən/ - phrase,Considering how much competition affects something.,تا چه حد رقابت,To what extent competition determines the composition of a community.
T29,R,P2,controversy,/ˈkɑntrəˌvɜrsi/ - noun,"Disagreement, typically when prolonged, public, and heated.",جنجال,The source of considerable controversy.
T29,R,P2,concurrent,/kənˈkɜrənt/ - adjective,Happening at the same time.,همزمان,The spread or increase of one species and the concurrent reduction or disappearance of another species.
T29,R,P2,numerous,/ˈnumərəs/ - adjective,Great in number; many.,بی شمار,The Russian biologist G.F. Gause performed numerous two-species experiments.
T29,R,P2,so-called,/ˌsoʊˈkɔld/ - adjective,Used to indicate that a term is not necessarily a correct description.,به اصطلاح,The so-called law of competitive exclusion was formulated.
T29,R,P2,joint,/dʒɔɪnt/ - adjective,"Shared, held, or made by two or more people, parties, or organizations together.",مشترک,Competing for a major joint resource.
T29,R,P2,potentially misleading,/pəˈtɛnʃəli mɪsˈlɪdɪŋ/ - phrase,Having the possibility to lead someone in the wrong direction.,بالقوه گمراه کننده,The description is potentially misleading.
T29,R,P2,substrate,/ˈsʌbstreɪt/ - noun,"A surface or material on or from which an organism lives, grows, or obtains its nourishment.",زیرلایه,"In the case of substrate inhabitants, it may be space."
T29,R,P3,to be harnessed,/tə bi ˈhɑrnəst/ - verb phrase,To be used or controlled to produce power.,مهار شدن,Moving water was one of the earliest energy sources to be harnessed to reduce the workload of people and animals.
T29,R,P3,vertical-axis,/ˈvɜrtɪkl-ˈæksɪs/ - adjective,Oriented with the axis running up and down.,محور عمودی,The earliest waterpower mills were probably vertical-axis mills for grinding corn.
T29,R,P3,were by no means the only uses of,/wɜr baɪ noʊ minz ði ˈoʊnli juzɪz ʌv/ - phrase,Were not the only applications of.,به هیچ وجه تنها استفاده از,Raising water and grinding corn were by no means the only uses of the waterpower mill.
T29,R,P3,kept pace with,/kɛpt peɪs wɪð/ - verb phrase,Matched the speed or progress of.,همراه شد با,"The applications of waterpower kept pace with the developing technologies of mining, iron working, and other industries."
T29,R,P3,is thought to,/ɪz θɔt tu/ - verb phrase,Is believed to.,تصور می شود,"England alone is thought to have had some 20,000 working mills by the end of the seventeenth century."
T29,R,P3,There was much debate on,/ðɛr wəz mʌʧ dɪˈbeɪt ɑn/ - phrase,There was a lot of discussion about.,بحث زیادی وجود داشت در مورد,There was much debate on the relative efficiencies of different types of waterwheels.
T29,R,P3,fall away,/fɔl əˈweɪ/ - verb phrase,To drop off or diminish in speed or intensity.,افتادن,The water should pass across the blades as smoothly as possible and fall away with minimum speed.
T29,R,P3,entered the scene,/ˈɛntərd ðə sin/ - verb phrase,Became relevant or significant.,وارد صحنه شد,"Steam power entered the scene, putting the whole future of waterpower in doubt."
T29,R,P3,putting the whole future of waterpower in doubt,/ˈpʊtɪŋ ðə hoʊl ˈfjuʧər ʌv ˈwɔtərˌpaʊər ɪn daʊt/ - phrase,Making the future of waterpower uncertain.,آینده کل نیروگاه آبی را در شک و تردید قرار دادن,"Steam power entered the scene, putting the whole future of waterpower in doubt."
T29,R,P3,would have painted a very pessimistic picture of the future for,/wʊd hæv ˈpeɪntɪd ə ˈvɛri ˌpɛsɪˈmɪstɪk ˈpɪkʧər ʌv ðə ˈfjuʧər fɔr/ - phrase,Would have given a very negative forecast for.,تصویری بسیار بدبینانه از آینده برای,An energy analyst writing in the year 1800 would have painted a very pessimistic picture of the future for waterpower.
T29,R,P3,taking over,/ˈteɪkɪŋ ˈoʊvər/ - verb phrase,Becoming dominant.,غالب شدن,The coal-fired steam engine was taking over.
T29,R,P3,obsolete,/ˌɑbsəˈlit/ - adjective,No longer in use; out of date.,منسوخ,The waterwheel was fast becoming obsolete.
T29,R,P3,quarter,/ˈkwɔrtər/ - noun,One-fourth.,یک چهارم,"By then, the world had an electric industry, and a quarter of its generating capacity was water powered."
T29,R,P3,played their part,/pleɪd ðɛr pɑrt/ - verb phrase,Contributed.,نقش خود را ایفا کرد,Significant changes in hydro technology also played their part.
T29,R,P3,superseded,/ˌsupərˈsidɪd/ - verb,Replaced by something more modern.,جایگزین شد,"The waterwheel, unaltered for nearly 2,000 years, had finally been superseded."
T29,R,P3,full-scale,/fʊl-skeɪl/ - adjective,Complete or comprehensive.,مقیاس کامل,Half a century of development was needed before Faraday’s discoveries in electricity were translated into full-scale power stations.
T29,R,P3,bank,/bæŋk/ - noun,The side of a river.,ساحل,"In 1881 the Godalming power station in Surrey, England, on the banks of the Wey River, created the world’s first public electricity supply."
T29,R,P3,at a rate seldom if ever exceeded by any technology,/æt ə reɪt ˈsɛldəm ɪf ˈɛvər ɪkˈsidɪd baɪ ˈɛni tɛkˈnɑləʤi/ - phrase,At a speed rarely or never surpassed by any other technology.,با نرخی که به ندرت توسط هر فناوری دیگری فراتر رفته است,The electric industry grew at a rate seldom if ever exceeded by any technology.
T29,L,C1,confirmation,/ˌkɑːnfərˈmeɪʃən/ - noun,A message or acknowledgment indicating that something has been successfully completed or verified,تایید,"""Did you get a confirmation message?"""
T29,L,C1,signature,/ˈsɪɡnətʃər/ - noun,A person's name written in a distinctive way as a form of identification in authorizing a document,امضا,"""I thought I just needed to get the professor's signature on the first day of class."""
T29,L,L1,pedodiversity,/ˌpɛdoʊdaɪˈvɜrsɪti/ - noun,The diversity or variability in soil properties and types within an area,تنوع خاک,"""Pedodiversity is basically soil diversity."""
T29,L,L1,litter,/ˈlɪtər/ - noun,Organic material such as leaves and branches that fall to the ground in a forest,لاشبرگ,"""The organic litter of another tree species might add less acid but more of something else."""
T29,L,L1,might mean,/maɪt miːn/ - verb phrase,Could indicate or suggest,می‌تواند به معنای,"""A lot of different types of trees in an area might mean more pedodiversity."""
T29,L,L1,uprooted,/ʌpˈruːtɪd/ - adjective,Pulled out of the ground by the roots,ریشه‌کن شده,"""When a tree is uprooted, it might fall into some other trees on its way down."""
T29,L,L1,organic matter decomposition,/ɔːrˈɡænɪk ˈmætər ˌdiːkɑːmpəˈzɪʃən/ - noun phrase,The process of breaking down organic material into simpler substances by biological means,تجزیه ماده آلی,"""With a higher temperature and more moist conditions, the process of organic matter decomposition speeds up."""
T29,L,L1,pit,/pɪt/ - noun,A large hole in the ground,گودال,"""Then there's usually a big hole, a pit left in the ground where the roots used to be."""
T29,L,L1,clinging,/ˈklɪŋɪŋ/ - adjective,Sticking to something tightly,چسبیده,"""There's still a lot of soil attached to the roots, clinging to the roots."""
T29,L,L1,shed from,/ʃɛd frʌm/ - verb phrase,To let fall or drop from something,ریخته شدن از,"""As the soil is eventually shed from the roots by rain and wind and the movement of squirrels climbing around."""
T29,L,L1,squirrels,/ˈskwɜːrəlz/ - noun,"Small, bushy-tailed rodents",سنجاب‌ها,"""As the soil is shed, it drops down and forms a little hill of dirt, a mound."""
T29,L,L1,ripped up,/rɪpt ʌp/ - verb phrase,Torn or pulled out violently,کنده شدن,"""You get a redistribution and mixing of soil as deep roots are ripped up from the ground."""
T29,L,L1,entangled,/ɪnˈtæŋɡəld/ - adjective,Twisted together in a complicated way,درهم تنیده شده,"""Rock fragments can be pulled up too if they've gotten entangled with the roots over the years."""
T29,L,L1,implications,/ˌɪmplɪˈkeɪʃənz/ - noun,Possible effects or results of an action or a decision,پیامدها,"""There are forest management implications I want to point out."""
T29,L,L1,handout,/ˈhændˌaʊt/ - noun,A printed document given to students or audience members,جزوه,"""I have a handout, an article on pedodiversity in a section of forest near here."""
T29,L,L1,one-way street,/ˌwʌnˈweɪ striːt/ - noun phrase,A situation or relationship that only works in one direction,خیابان یک طرفه,"""From what I have been saying about the causes of pedodiversity, you might assume that the relationship between forest dynamics and pedodiversity is a one-way street."""
T29,L,L1,it’s worth bearing in mind,/ɪts wɜrθ ˈbɛrɪŋ ɪn maɪnd/ - phrase,It is important to remember,ارزش به خاطر سپردن را دارد,"""But pedodiversity also affects forest dynamics. It's worth bearing in mind."""
T29,L,L2,carries,/ˈkæriz/ - verb,To move or transmit sound from one place to another,انتقال دادن,"""People have been concerned about how sound carries in auditoriums and theaters for at least 2,000 years."""
T29,L,L2,reverberation,/rɪˌvɜːrbəˈreɪʃən/ - noun,The persistence of sound in a room after the source has stopped making sound,انعکاس صدا,"""Sabine wanted to find out why the audience could not understand speakers at a lecture hall in Boston. He designed a series of studies on reverberation."""
T29,L,L2,one another,/wʌn əˈnʌðər/ - pronoun,Each other,یکدیگر,"""A long reverberation time may cause musical notes to drown one another out."""
T29,L,L2,fullness,/ˈfʊlnəs/ - noun,The quality of being rich and complete in sound,پر بودن,"""In a concert hall or theater, we prefer a live room, where the sound has fullness."""
T29,L,L2,drama,/ˈdrɑːmə/ - noun,A composition intended for theatrical performance,درام,"""A room intended for music needs to be designed differently from a room intended for drama."""
T29,L,L2,recital,/rɪˈsaɪtəl/ - noun,"A performance of music or poetry, typically by a solo performer",رسیتال,"""Because for a single instrument, say something like a piano recital, a room with a short reverberation time is better."""
T29,L,L2,bouncing,/ˈbaʊnsɪŋ/ - verb,"To move quickly up, back, or away from a surface after hitting it",پرش کردن,"""This would allow the sound to act like a ball in a racquetball court, you know, bouncing around."""
T29,L,L2,ornamental plasterwork,/ˌɔrnəˈmɛntəl ˈplæstərˌwɜrk/ - noun phrase,Decorative designs made from plaster on walls or ceilings,گچبری تزئینی,"""Older concert halls from the 1800s are generally rectangular. But they all have a lot of decorations on the walls inside, lots of ornamental plasterwork like statues."""
T29,L,L2,plush,/plʌʃ/ - adjective,"Soft and comfortable, often luxurious",مخملی,"""The plush chairs absorb sound and soften reverberation."""
T29,L,L2,Chandeliers,/ˌʃændəˈlɪrz/ - noun,Decorative hanging light fixtures with branches for several light bulbs or candles,لوسترها,"""And the beautiful crystal chandeliers? They are very good at diffusing sound."""
T29,L,L2,diffusing,/dɪˈfjuzɪŋ/ - verb,To spread something over a large area or among a large number of people,پخش کردن,"""They are very good at diffusing sound."""
T29,L,L2,account for this effect,/əˈkaʊnt fɔr ðɪs ɪˈfɛkt/ - verb phrase,To consider or take into consideration this effect,در نظر گرفتن این اثر,"""Architects try to account for this effect in their design."""
T29,L,C2,isn't all that different,/ˈɪzənt ɔːl ðæt ˈdɪfərənt/ - phrase,Not significantly different from something else,تفاوت چندانی ندارد,"""Well, a listening journal isn't all that different, I want you to note your feelings about musical compositions too."""
T29,L,C2,deep register,/diːp ˈrɛdʒɪstər/ - noun phrase,A lower range of sound frequencies in music,صدای بم,"""The Cante jondo means 'deep song' in Andalusian Spanish, not only because it’s sung in a deep register, but also because it’s a song about deeper matters."""
T29,L,C2,lighthearted,/ˈlaɪtˌhɑːrtɪd/ - adjective,Cheerful and carefree,بی‌خیال، شاد,"""It's a song about deeper or serious matters, certainly not lighthearted."""
T29,L,C2,I didn’t catch the double meaning,/aɪ ˈdɪdnt kætʃ ðə ˈdʌbəl ˈmiːnɪŋ/ - phrase,I did not understand the second or hidden meaning,متوجه معنی دوم نشدم,"""I didn’t catch the double meaning. That’s kind of cool."""
T29,L,C2,draw up,/drɔː ʌp/ - phrasal verb,To prepare a plan or document,تهیه کردن,"""I am going to draw up a list of questions everyone should keep in mind when they are writing their journals."""
T29,L,L3,push the number way back,/pʊʃ ðə ˈnʌmbər weɪ bæk/ - phrase,To estimate a much earlier time period than is commonly accepted,خیلی به عقب بردن,"""I am not like a lot of archaeologists who want to push the number way back."""
T29,L,L3,leave it at that,/liːv ɪt æt ðæt/ - phrase,To not discuss or consider something further,به همین بسنده کنیم,"""The Clovis people were likely settling North America 11,000 years ago. And leave it at that for now."""
T29,L,L3,spear,/spɪr/ - noun,"A weapon with a pointed tip, typically used for throwing",نیزه,"""The base of the stone is thinned, it’s thinner toward the base, the part that’s attached to the spear."""
T29,L,L3,cache,/kæʃ/ - noun,A collection of items stored or hidden away for future use,مخفیگاه,"""The Clovis caches are collections of tools, stone points and other tools made of stone or bone."""
T29,L,L3,various stages of,/ˈvɛəriəs ˈsteɪdʒɪz ʌv/ - noun phrase,Different points in a process or development,مراحل مختلف,"""Clovis caches are collections of tools, stone points and other tools made of stone or bone, often at various stages of manufacturing."""
T29,L,L3,plausible,/ˈplɔːzɪbəl/ - adjective,Seemingly reasonable or probable,قابل قبول,"""Since the Clovis people were highly mobile, it’s plausible that they would set up spots along established travel routes."""
T29,L,L3,scratch,/skrætʃ/ - noun,"From the very beginning, without using anything that already exists",از صفر,"""Either so that they wouldn’t have to carry everything with them or so they could save time once they arrived at a site by not having to make stuff from scratch."""
T29,L,L3,chip away,/tʃɪp əˈweɪ/ - phrasal verb,To gradually reduce or break off small pieces from a larger whole,تراشیدن,"""The problem is: it’s unlikely that a point would have started out as large as the points in these caches, that would be a lot of stone to chip away."""
T29,L,L3,served another purpose,/sɜrvd əˈnʌðər ˈpɜrpəs/ - phrase,Had a different function or use,هدف دیگری داشتند,"""Could these points have served another purpose?"""
T29,L,L4,structural engineering,/ˈstrʌktʃərəl ˌɛnʤɪˈnɪrɪŋ/ - noun phrase,The branch of engineering dealing with the design and construction of structures,مهندسی سازه,"""Let’s begin to look at structural engineering in the Space Age."""
T29,L,L4,radically different,/ˈrædɪkli ˈdɪfərənt/ - phrase,Completely or fundamentally different,کاملا متفاوت,"""New problems, new possibilities mean we can think in new ways, find radically different approaches."""
T29,L,L4,escape velocity,/ɪˈskeɪp vəˈlɑsɪti/ - noun phrase,The minimum speed needed for an object to break free from the gravitational attraction of a massive body,سرعت گریز,"""Fast enough to escape Earth’s gravity. Escape velocity is around 11 kilometers a second."""
T29,L,L4,misconception,/ˌmɪskənˈsɛpʃən/ - noun,A view or opinion that is incorrect because it is based on faulty thinking or understanding,تصور غلط,"""Actually, that’s a common misconception."""
T29,L,L4,cannon,/ˈkænən/ - noun,"A large, heavy gun typically mounted on wheels and used in warfare",توپ,"""Escape velocity is simply the speed of an object that’s shot out of a cannon."""
T29,L,L4,more along the lines of,/mɔr əˈlɔŋ ðə laɪnz ʌv/ - phrase,Similar in type or quality to,بیشتر شبیه به,"""I was thinking more along the lines of an elevator."""
T29,L,L4,feasible,/ˈfizəbəl/ - adjective,Possible to do easily or conveniently,امکان‌پذیر,"""For decades that’s exactly what’s prevented the idea from being feasible or even just taken seriously."""
T29,L,L4,strain,/streɪn/ - noun,"A force or influence that stretches, pulls, or puts pressure on something",فشار,"""And the strain on the cable would be more than most materials could bear."""
T29,L,L4,tensile,/ˈtɛnsaɪl/ - adjective,"Relating to tension, capable of being stretched",کششی,"""A new material developed recently has a tensile strength higher than diamond."""
T29,L,L4,strand,/strænd/ - noun,A single thin length of something such as thread or fiber,رشته,"""So you could actually draw out a 36,000-kilometer strand or ribbon of nanotubes stronger than steel."""
T29,L,L4,ribbon,/ˈrɪbən/ - noun,"A long, narrow strip of material",نوار,"""So you could actually draw out a 36,000-kilometer strand or ribbon of nanotubes stronger than steel."""
T29,L,L4,anchor,/ˈæŋkər/ - verb,To secure firmly in position,محکم کردن,"""Well, we definitely have to anchor it at both ends."""
T29,L,L4,equator,/ɪˈkweɪtər/ - noun,"An imaginary line around the middle of the Earth, equidistant from the North Pole and the South Pole",خط استوا,"""So what we need is a really tall tower here on the ground right at the equator."""
T29,L,L4,geostationary orbit,/ˌdʒiːoʊˈsteɪʃənɛri ˈɔrbɪt/ - noun phrase,"An orbit in which a satellite moves at the same rotational speed as the Earth, remaining over the same spot",مدار ژئوسینکرون,"""A satellite in geostationary orbit around the Earth."""
T29,L,L4,tether,/ˈtɛðər/ - verb,To tie or attach something to keep it in place,بستن,"""Just lower your carbon nanotube cable down from the satellite, tether it to the tower here on Earth."""
T29,L,L4,There’s a reason I mentioned that figure of,/ðɛrz ə ˈrizən aɪ ˈmɛnʃənd ðæt ˈfɪɡjər ʌv/ - phrase,The specific reason for providing that particular number,دلیلی دارد که این عدد را ذکر کردم,"""There’s a reason I mentioned that figure of 36,000 kilometers."""
T29,L,L4,Probably about fifty years after everybody quits laughing,/ˈprɑbəbli əˈbaʊt ˈfɪfti jɪrz ˈæftər ˈɛvrɪˌbɑdi kwɪts ˈlæfɪŋ/ - phrase,Approximately fifty years from the time when people stop dismissing the idea as a joke,احتمالا پنجاه سال بعد از اینکه همه از خندیدن دست بردارند,"""When someone asked him when he thought this idea might become a reality, his reply was, 'Probably about fifty years after everybody quits laughing.'"""
