T31,L,L1,would have gotten along well with,/wʊd hæv ˈɡɑtən əˈlɔŋ wɛl wɪð/ - phrase,To be compatible or on good terms with someone,کنار آمدن با کسی,I think he would have gotten along well with Plato.
T31,L,L2,rest on,/rɛst ɑn/ - verb,To be based on,استراحت روی,Earth’s crust is made up of large plates that rest on a mantle of molten rock.
T31,L,L2,conceivably,/kənˈsivəbli/ - adverb,Possibly,امکان‌پذیر,It can conceivably tell us about their location in the future too.
T31,L,L2,giant,/ˈʤaɪənt/ - adjective,Extremely large,غول‌پیکر,"Eventually, all the continents will merge and become one giant landmass."
T31,L,L2,hypothesize,/haɪˈpɑθəˌsaɪz/ - verb,To put forward a hypothesis,فرضیه‌سازی,Some geologists hypothesize that a new supercontinent will form in a different way.
T31,L,L2,subduction,/səbˈdʌkʃən/ - noun,The process of one tectonic plate sinking below another,فرورانش,They think that a new subduction zone might occur at the western edge of the Atlantic Ocean.
T31,L,L2,narrowing,/ˈnɛroʊɪŋ/ - verb,To become or make less wide,باریک شدن,"The Atlantic Ocean would start to close up, narrowing the distance between the Americas and Europe."
T31,L,C2,off-campus,/ˈɔfˌkæmpəs/ - adjective,Located or occurring outside the university campus.,خارج از دانشگاه,The student discussed his off-campus study arrangements with the employee.
T31,L,C2,straightened out,/ˈstreɪtənd aʊt/ - verb,To resolve or fix a problem.,حل شدن,The employee promised to get the credit issue straightened out.
T31,L,C2,displays,/dɪˈspleɪz/ - noun,Objects or collections arranged for public viewing.,نمایش‌ها,The student mentioned that other interns were teaching visitors about the various displays.
T31,L,C2,scuba diving,/ˈskuːbə ˌdaɪvɪŋ/ - noun,The sport or activity of swimming underwater using a scuba set.,غواصی با کپسول هوا,The internship required the student to have scuba diving certification.
T31,L,L3,degrade,/dɪˈɡreɪd/ - verb,To deteriorate or break down.,تنزل کردن,Natural and man-made stresses are causing coral reefs to degrade.
T31,L,L3,Crown,/kraʊn/ - noun,"Part of the term ""Crown of Thorns,"" a type of starfish.",تاج,The Crown of Thorns starfish can cause a lot of damage to coral reefs.
T31,L,L3,Thorns,/θɔrnz/ - noun,"Part of the term ""Crown of Thorns,"" referring to the spiky protrusions on the starfish.",خارها,The Crown of Thorns starfish population explosion can lead to reef destruction.
T31,L,L3,outbreak,/ˈaʊtˌbreɪk/ - noun,"A sudden increase in the occurrence of something, particularly a disease or unwanted event.",شیوع,There was an outbreak of CoT starfish in the Great Barrier Reef during the 1960s.
T31,L,L3,fluctuations,/ˌflʌk.tʃuˈeɪ.ʃənz/ - noun,"Variations or changes in level, degree, or value.",نوسانات,One hypothesis suggests that starfish undergo natural population fluctuations.
T31,L,L3,spawning,/ˈspɔːnɪŋ/ - noun,The process of producing eggs in large numbers.,تخم‌ریزی,Population fluctuations may follow particularly good spawning years.
T31,L,L3,runoff,/ˈrʌnˌɔf/ - noun,"Water that flows over the ground surface to the ocean, often carrying pollutants.",روان‌آب,Fertilizer runoff can lead to an increase in the starfish population by boosting phytoplankton growth.
T31,L,L3,frenzy,/ˈfrɛnzi/ - noun,A state of wild excitement or uncontrolled activity.,دیوانگی,Starfish populations may condense and cause a mass feeding frenzy on the remaining reefs.
T31,L,L3,On the bright side,/ɑn ðə braɪt saɪd/ - phrase,An expression used to introduce a positive aspect of a generally negative situation.,از جنبه مثبت,"On the bright side, starfish outbreaks might benefit slower-growing coral species."
T31,L,L4,tamed,/teɪmd/ - verb,To make (an animal) not dangerous or frightened of people.,اهلی شده,People in ancient societies tamed animals like cows and chickens for food and other uses.
T31,L,L4,perennial,/pəˈrɛniəl/ - adjective,Lasting for a long or apparently infinite time; enduring or continually recurring.,چند ساله,The Botai were able to build large perennial villages with hundreds of homes.
T31,L,L4,barn,/bɑrn/ - noun,"A large farm building used for storing grain, hay, or straw or for housing livestock.",انبار,Horses of the Botai people didn't need heated barns to survive.
T31,L,L4,pens or corrals,/pɛnz ɔr kəˈrælz/ - noun,Enclosures for confining livestock.,آغل,We’ve found what may be pens or corrals in the Botai settlements.
T31,L,L4,manure,/məˈnʊər/ - noun,Animal dung used for fertilizing land.,کود حیوانی,Horse manure is rich in phosphorus and also nitrogen compared to normal soil.
