T26,R,P1,instrumental,/ˌɪnstrəˈmɛntəl/ - adjective,Crucial in aiding or causing something to happen,موثر، کلیدی,Reduced cost was instrumental in developing steam-powered rolling mills.,"ابزاری
instrumental
---
instrumental
adjective
وسیله, سودمند, وسیله ساز, قابل استفاده, حالت بایی

وسیله: instrumental 1
سودمند: useful, beneficial, handy, advantageous, lucrative, instrumental 0
وسیله ساز: instrumental 0
قابل استفاده: usable, available, useful, operational, utilizable, instrumental 0
حالت بایی: instrumental 0
_______________________
instrumental
noun
الت

الت: instrument, organ, tool, apparatus, appliance, instrumental 0
_______________________
ابزاریسودمند، وسیله ساز، مفید، قابل استفاده، آلت، وسیله،روانشناسی:وسیله ای",[sound:TPO26/instrumental.mp3]
T26,R,P1,ever-widening,/ˌɛvərˈwaɪdnɪŋ/ - adjective,Continuously increasing in scope or range,همیشه گسترده‌تر شونده,The ever-widening use of higher-quality iron in industries was notable.,"همیشه در حال گسترش
ever-widening
---
",[sound:TPO26/ever-widening.mp3]
T26,R,P1,implication,/ˌɪmplɪˈkeɪʃən/ - noun,"A conclusion that can be drawn from something, although it is not explicitly stated",پیامد، نتیجه‌گیری نهفته,The implication of steam power was profound in the iron industry.,"دلالت
implication
---
implication
noun
مفهوم, دلالت, معنی

مفهوم: concept, sense, notion, meaning, implication, significance 8
دلالت: indication, implication, symbolization 4
معنی: meaning, sense, significance, implication, signification, idea 0
_______________________
پیامد، اشارهتلویح، دلالت، معنی، مستلزم بودن، مفهوم،قانون فقه:استنباط،روانشناسی:معنای ضمنی",[sound:TPO26/implication.mp3]
T26,R,P1,which in turn had further implications,/ˈwɪʧ ɪn tɜrn hæd ˈfɜrðər ˌɪmplɪˈkeɪʃənz/ - phrase,Results that lead to additional outcomes,که به نوبه خود پیامدهای بیشتری داشت,"Steam power revolutionized transport, which in turn had further implications.","که به نوبه خود پیامدهای بیشتری داشت
which in turn had further implications
---
",[sound:TPO26/which_in_turn_had_further_implications.mp3]
T26,R,P1,entrenching,/ɪnˈtrɛnʧɪŋ/ - verb (present participle),Establishing something firmly or securely,استحکام بخشیدن,The steam engine entrenched the complete transformation in rail transportation.,"سنگر گرفتن
entrenching
---
entrench
verb
تجاوز کردن به, خندق کندن, در سنگر قرار دادن, سنگربندی کردن

تجاوز کردن به: poach, entrench, intrench, violate 0
خندق کندن: entrench, intrench, moat 0
در سنگر قرار دادن: entrench, intrench 0
سنگربندی کردن: entrench, trench 0
_______________________
",[sound:TPO26/entrenching.mp3]
T26,R,P1,to keep pace with,/tu kip ˈpeɪs wɪð/ - phrase,To maintain the rate or speed to stay level with others,هم‌پایی کردن با,Factories grew to keep pace with increasing sales.,"برای همگام شدن با
to keep pace with
---
",[sound:TPO26/to_keep_pace_with.mp3]
T26,R,P1,provided entrepreneurs with profits,/proʊˈvaɪdɪd ˌɒntrəprəˈnɜrz wɪθ ˈprɒfɪts/ - phrase,Supplied business people with financial gains,درآمدزایی برای کارآفرینان,The developments provided entrepreneurs with profits to reinvest.,"سود برای کارآفرینان فراهم کرد
provided entrepreneurs with profits
---
",[sound:TPO26/provided_entrepreneurs_with_profits.mp3]
T26,R,P2,virtually,/ˈvɜrʧuəli/ - adverb,"Almost, nearly, or to an extent that is so close as to be equivalent to the actual value or condition",تقریباً,"In some areas, virtually no water is available to the plants.","به صورت مجازی
virtually
---
تقریبا",[sound:TPO26/virtually.mp3]
T26,R,P2,dwarfed,/ˈdwɔrf/ - verb,To make something seem small or insignificant by comparison,کوچک کردن,Many plants in the desert are dwarfed due to harsh conditions.,"کوتوله شده
dwarfed
---
dwarf
verb
کوتوله شدن, کوتاه جلوه دادن

کوتوله شدن: dwarf 0
کوتاه جلوه دادن: dwarf 0
_______________________
",[sound:TPO26/dwarfed.mp3]
T26,R,P2,evade,/ɪˈveɪd/ - verb,"To escape or avoid, especially by cleverness or trickery",اجتناب کردن,Ephemeral plants evade drought by only growing rapidly after rain.,"طفره رفتن
evade
---
evade
verb
طفره رفتن, از سر باز کردن, طفره زدن, طفره زدن از, گریز زدن از, تجاهل کردن

طفره رفتن: dodge, evade, elude, avoid, shirk, jink 0
از سر باز کردن: put off, evade, put over 0
طفره زدن: wriggle, evade, dally, dodge, elude, hedge 0
طفره زدن از: evade 0
گریز زدن از: evade 0
تجاهل کردن: blink, connive, evade, ignore 0
_______________________
گریز از دشمن، طفره زدن از، گریز زدن از، ازسربازکردن، تجاهل کردن،علوم نظامی:فرار کردن از دشمن اجتناب از دستگیر شدن به وسیله دشمن",[sound:TPO26/evade.mp3]
T26,R,P2,lie dormant,/laɪ ˈdɔrmənt/ - verb phrase,"To be inactive or in a state of inactivity, as in suspended animation",خفته,Seeds of ephemeral plants lie dormant until the next wet year.,"خوابیده
lie dormant
---
",[sound:TPO26/lie_dormant.mp3]
T26,R,P2,perennial,/pəˈrɛniəl/ - adjective,Lasting or existing for a long or apparently infinite time; enduring or continually recurring,چندسالانه,Perennial plants in deserts have various adaptations to withstand arid conditions.,"چند ساله
perennial
---
perennial
adjective
همیشگی, دائمي, پایا, ابدی, همه ساله

همیشگی: usual, perpetual, eternal, habitual, perennial, continual 4
دائمي: permanent, constant, perennial, sequential 1
پایا: lasting, stable, perennial, persistent, durable, permanent 0
ابدی: eternal, everlasting, permanent, perpetual, immortal, perennial 0
همه ساله: perennial 0
_______________________
perennial
noun
جاودانی

جاودانی: eternity, perennial, perpetuity 0
_______________________
همیشگیدیرپای، بادوام، دایمی، ابدی، جاودانی، پایا، همه ساله،معماری:همیشگی،زیست شناسی:چندساله",[sound:TPO26/perennial.mp3]
T26,R,P2,ephemeral,/ɪˈfɛmərəl/ - adjective,Lasting for a very short time,زودگذر,Ephemeral plants bloom shortly after a rain and die quickly.,"زودگذر
ephemeral
---
ephemeral
adjective
بی دوام, زود گذر, یکروزه, یومیه, حشره یکروزه

بی دوام: ephemeral, flimsy, brittle, fugacious, fugitive, horary 6
زود گذر: glancing, transient, momentary, ephemeral, temporary, transitory 1
یکروزه: ephemeral 0
یومیه: ephemeral, quotidian 0
حشره یکروزه: ephemeral 0
_______________________
(=ephemerous)یکروزه، بیدوام، یومیه، زود گذر",[sound:TPO26/ephemeral.mp3]
T26,R,P2,pore,/pɔr/ - noun,"A tiny opening in a surface, especially the skin or epidermis of an organism",منفذ,Desert plants often close their pores to reduce water loss.,"منافذ
pore
---
pore
noun
منفذ, روزنه, سوراخ ریز, خلل وفرج

منفذ: pore, opening, vent, hole, bore, lenticel 6
روزنه: aperture, orifice, window, hole, pore, outlet 2
سوراخ ریز: interstice, pore 0
خلل وفرج: pore 0
_______________________
pore
verb
با دقت دیدن, در دریای تفکر غوطه ور شدن

با دقت دیدن: pore 0
در دریای تفکر غوطه ور شدن: pore 0
_______________________
خلل و فرج، سوراخ ریز، منفذ، روزنه، خلل وفرج، در دریای تفکر غوطه ور شدن، (با) overبمطالعه دقیق پرداختن، با دقت دیدن،علوم مهندسی:منفذ،معماری:ریزه سوراخ،زیست شناسی:روزنه",[sound:TPO26/pore.mp3]
T26,R,P2,rolling up or shedding of leaves,/ˈroʊlɪŋ ʌp/ - verb phrase,"To curl something up into a rounded shape; /ˈʃɛdɪŋ/ - verb, to cast off or let fall naturally",قرقره کردن / ریزش,Some plants have adaptations like rolling up or shedding leaves to survive dry seasons.,"پیچیدن یا ریختن برگها
rolling up or shedding of leaves
---
",[sound:TPO26/rolling_up_or_shedding_of_leaves.mp3]
T26,R,P2,xerophytes,/zɪˈrɒfaɪts/ - noun,Plants adapted to very dry conditions,گیاهان بیابانی,Xerophytes reduce water loss through various structural modifications.,"گزروفیت ها
xerophytes
---
xerophyte
noun
خشک زی

خشک زی: xerophyte 36
_______________________
خشکی پسند (گیاهان)،عمران:خشکی پسند",[sound:TPO26/xerophytes.mp3]
T26,R,P2,succulent,/ˈsʌkjələnt/ - noun,A plant with thick fleshy tissues adapted to store water,گیاه آبدار,Cacti are a type of succulent commonly found in deserts.,"آبدار
succulent
---
succulent
adjective
شاداب, پرطراوت, ابدار

شاداب: succulent, juicy, lush, floriferous 41
پرطراوت: succulent 0
ابدار: juicy, succulent, hydrous, aqueous, watery, humid 0
_______________________
ابدار، شاداب، پرطراوت",[sound:TPO26/succulent.mp3]
T26,R,P2,taproot,/ˈtæprut/ - noun,"A large, central, and dominant root from which other roots sprout laterally",ریشه شاخه‌دار,Phreatophytes often develop long taproots to reach deep groundwater.,"ریشه اصلی
taproot
---
taproot
noun
ریشه عمودی اصلی, مهریشه

ریشه عمودی اصلی: taproot 20
مهریشه: taproot 9
_______________________
ریشه عمودی اصلی، مهریشه",[sound:TPO26/taproot.mp3]
T26,R,P2,spring,/sprɪŋ/ - noun,A place where water naturally flows out of the ground,چشمه,Desert plants like the mesquite often grow near springs to access water.,"بهار
spring
---
spring
noun
بهار, فصل بهار, چشمه, فنر, حالت فنری, سر چشمه, جهش یا حرکت فنری, عین, جست و خیز, حالت ارتجاعی فنر

بهار: spring 88
فصل بهار: spring, springtime 4
چشمه: source, spring, fountain, well, mesh, fount 3
فنر: spring, coil, shock absorber, buffer 2
حالت فنری: spring 0
سر چشمه: hotbed, headwaters, source, fountain, derivation, spring 0
جهش یا حرکت فنری: spring 0
عین: essence, eye, original, source, fountain, spring 0
جست و خیز: frolic, caper, saltation, frisk, gambol, spring 0
حالت ارتجاعی فنر: spring 0
_______________________
spring
verb
پریدن, لی لی کردن, جهش کردن, جهیدن, قابل ارتجاع بودن, حالت فنری داشتن

پریدن: jump, vault, bounce, skip, fly, spring 0
لی لی کردن: hop, hip, skip, spring 0
جهش کردن: lunge, rebound, spout, spring, spurt 0
جهیدن: bound, spring 0
قابل ارتجاع بودن: spring 0
حالت فنری داشتن: spring 0
_______________________
بهارجستن، سرچشمه، انبرک، جست و خیز، حالت ارتجاعی فنر، پریدن، جهش کردن، جهیدن، قابل ارتجاع بودن، حالت فنری داشتن، ظاهر شدن،علوم مهندسی:فنری،عمران:چشمه آب،معماری:پاطاق،ورزش:پرش،علوم هوایی:فنر",[sound:TPO26/spring.mp3]
T26,R,P2,aestivation,/ɛsˈtɪveɪʃən/ - noun,A state of dormancy or torpor during hot dry periods,خواب تابستانه,Some desert animals enter aestivation to survive the summer.,"aestivation
aestivation
---
aestivation
noun
تابستان گذرانی, رخوت تابستانی

تابستان گذرانی: aestivation 31
رخوت تابستانی: aestivation 10
_______________________
نهاد، (ج.ش). تابستان گذرانی، رخوت تابستانی",[sound:TPO26/aestivation.mp3]
T26,R,P2,dormancy,/ˈdɔrmənsi/ - noun,A period in which a living organism's physical activity is suspended or greatly reduced,خواب زمستانه,Seeds remain in dormancy until favorable conditions return.,"خواب
dormancy
---
dormancy
noun
رکود, کمون, نهفتگی

رکود: stagnation, depression, slump, dormancy, latency, stagnancy 3
کمون: dormancy 0
نهفتگی: latency, dormancy 0
_______________________
رکود، کمون، نهفتگی",[sound:TPO26/dormancy.mp3]
T26,R,P2,torpor,/ˈtɔrpər/ - noun,A state of physical or mental inactivity; lethargy,سستی، بی‌حالی,Animals like kangaroo rats enter torpor to conserve energy during extreme heat or dry spells.,"اخم
torpor
---
torpor
noun
مرگ کاذب

مرگ کاذب: torpor, lethargy 20
_______________________
بی حال، خدر،روانشناسی:بی پاسخی",[sound:TPO26/torpor.mp3]
T26,R,P2,spell,/spɛl/ - noun,A period of a particular kind of weather or condition,دوره,A spell of dry weather can trigger dormancy in desert plants.,"طلسم
spell
---
spell
noun
طلسم, افسون, دوره, جادو, حمله, جذابیت

طلسم: talisman, spell, fetish, mascot, charm, amulet 34
افسون: charm, spell, fascination, enchantment, glamor, incantation 1
دوره: period, course, era, term, cycle, spell 0
جادو: magic, spell, witchery, glamor, incantation, wizard 0
حمله: attack, assault, offensive, offense, onslaught, spell 0
جذابیت: grace, spell 0
_______________________
spell
verb
هجی کردن, املاء کردن, درست نوشتن, پی بردن به, طلسم کردن, دل کسی را بردن

هجی کردن: spell 0
املاء کردن: spell 0
درست نوشتن: spell 0
پی بردن به: infer, trace, spell 0
طلسم کردن: spell, enchant 0
دل کسی را بردن: spell 0
_______________________
هجی کردن؛ دوره، مدتاملاء کردن، درست نوشتن، پی بردن، طلسم کردن، دل کسی را بردن، سحر، جادو، طلسم، جذابیت، افسون، حمله ناخوشی، حمله",[sound:TPO26/spell.mp3]
T26,R,P2,overhang,/ˈoʊvərˌhæŋ/ - noun,A projection that extends beyond or hangs over something else,ایوان، برآمدگی,Birds find shelter under rock overhangs to avoid the desert heat.,"برآمدگی
overhang
---
overhang
noun
تاق نما, بر امدگی

تاق نما: bulkhead, overhang 0
بر امدگی: bump, bulge, protuberance, ganglion, tumor, overhang 0
_______________________
overhang
verb
اویزان بودن, تهدید کردن, مشرف بودن

اویزان بودن: dangle, hang, overhang 0
تهدید کردن: threaten, threaten, bullyrag, menace, overhang 0
مشرف بودن: overhang, be bound, impend, be on the point of, be on the verge of 0
_______________________
کلاهک (کوهنوردی)، طره، پیشامدگی، رواویز، اویزان کردن یا شدن، برامدگی، تاق نما، اویزان بودن، تهدید کردن، مشرف بودن،علوم مهندسی:مشرف بودن،معماری:پیش اویز،ورزش:کلاهک،علوم نظامی:اعدام کردن",[sound:TPO26/overhang.mp3]
T26,R,P2,burrow,/ˈbɜroʊ/ - noun,"A hole or tunnel dug by a small animal, especially a rabbit, as a dwelling",سوراخ، لانه,The kangaroo rat burrows to escape the desert heat.,"نقب زدن
burrow
---
burrow
verb
نقب زدن, زیرزمین لانه کردن, پنهان شدن

نقب زدن: burrow, tunnel, undermine, bore 22
زیرزمین لانه کردن: burrow 0
پنهان شدن: hide, burrow, fudge, abscond, ensconce 0
_______________________
burrow
noun
نقب, پناه گاه

نقب: tunnel, burrow, hole, mine 6
پناه گاه: awning, shelter, sanctuary, harbor, refuge, burrow 0
_______________________
سوراخ زیرزمینی، پناهگاه، زیرزمین لانه کردن، (مج). پنهان شدن، نقب زدن،عمران:نقب",[sound:TPO26/burrow.mp3]
T26,R,P2,morphological,/mɔrˈfɒlədʒɪkəl/ - adjective,Relating to the form or structure of things,مورفولوژیک,Morphological adaptations in desert animals include changes to their body structures for survival.,"مورفولوژیکی
morphological
---
روانشناسی:ریخت شناختی",[sound:TPO26/morphological.mp3]
T26,R,P2,ostrich,/ˈɒstrɪʧ/ - noun,A large flightless bird native to Africa,شترمرغ,The ostrich uses its plumage to regulate body temperature in the desert.,"شترمرغ
ostrich
---
ostrich
noun
شتر مرغ

شتر مرغ: ostrich 24
_______________________
(ج.ش). شتر مرغ",[sound:TPO26/ostrich.mp3]
T26,R,P2,plumage,/ˈpluːmɪdʒ/ - noun,The layer of feathers that cover a bird and the structure of those feathers,پر,Ostrich plumage is adapted to protect it from the sun while allowing heat loss.,"پر
plumage
---
plumage
noun
پرهای زینتی

پرهای زینتی: plumage 6
_______________________
پرهای زینتی، پر وبال، پرشاهین",[sound:TPO26/plumage.mp3]
T26,R,P2,lateral,/ˈlætərəl/ - adjective,"Relating to the side; situated at, proceeding from, or directed to a side",جانبی,The ostrich's sparse and lateral feather arrangement facilitates cooling.,"جانبی
lateral
---
lateral
adjective
جانبی, عرضی, افقی, جنبی, پهلویی, ضلعی, واقع در خط افقی

جانبی: lateral, sidelong 40
عرضی: transverse, accidental, lateral, transversal, latitudinal, dispensable 0
افقی: horizontal, lateral, straight 0
جنبی: peripheral, lateral, circumferential, next 0
پهلویی: siding, lateral, next, sideward, immediate 0
ضلعی: costal, lateral, pertaining to a rib 0
واقع در خط افقی: lateral 0
_______________________
در عرض، راهرو زیرزمینی موازی جبهه، فرعی، پهلویی، جانبی، واقع درخط افقی، جنبی، عرضی،عمران:جانبی،معماری:جانبی،روانشناسی:جانبی،علوم هوایی:عرضی،علوم نظامی:جنبی جناحیlateral (pass) :پاس عرضی،ورزش:پاس تاخیری",[sound:TPO26/lateral.mp3]
T26,R,P3,"At first sight, the ... did not appear to be a likely …",/æt fɜrst saɪt/ - phrase,"Initially, on first examination",در نگاه اول,"At first sight, the plain did not appear to be a likely home for a civilization.","در نگاه اول، ... محتمل به نظر نمی رسید ...
At first sight, the ... did not appear to be a likely …
---
",[sound:TPO26/At_first_sight_the__did_not_appear_to_be_a_likely.mp3]
T26,R,P3,It was this that made,/ɪt wəz ðɪs ðæt meɪd/ - phrase,This specific action caused,این بود که باعث شد,It was this that made the organization of irrigation essential.,"این بود که ساخت
It was this that made
---
",[sound:TPO26/It_was_this_that_made.mp3]
T26,R,P3,canal vs Channel,/ˈkænəl/ - noun vs /ˈʧænəl/ - noun,Canal: an artificial waterway; Channel: a natural or artificial waterway,کانال,Canals were built to channel the river water.,"کانال در مقابل کانال
canal vs Channel
---
",[sound:TPO26/canal_vs_Channel.mp3]
T26,R,P3,silt,/sɪlt/ - noun,Fine sand or clay carried by running water,رسوب,The silt carried down by the rivers was planted.,"گل و لای
silt
---
silt
noun
لای, لجن, گل, ته مانده, کف, درده

لای: silt, sludge, sediment, ooze 6
لجن: sludge, mud, silt, slush, slob, ooze 4
گل: flower, mud, clay, blossom, silt, slob 2
ته مانده: scrap, silt, riffraff, leavings, loose end 1
کف: floor, bottom, foam, bed, froth, silt 0
درده: lees, sediment, dreg, fouling, magma, silt 0
_______________________
silt
verb
لجن گرفتن

لجن گرفتن: silt 0
_______________________
لای، گل، کف، درده، ته مانده، لجن گرفتن، لیمون،عمران:سیلیت،معماری:لای،زیست شناسی:لای",[sound:TPO26/silt.mp3]
T26,R,P3,rain-fed earth,/reɪn fɛd ɜrθ/ - noun phrase,Earth irrigated only by rainfall,زمین آبیاری شده با باران,The rewards from the rain-fed earth were significantly less.,"زمین دیم
rain-fed earth
---
",[sound:TPO26/rain-fed_earth.mp3]
T26,R,P3,temple,/ˈtɛmpəl/ - noun,"A building devoted to the worship, or regarded as the dwelling place, of a god or gods or other objects of religious reverence",معبد,Impressive temple complexes were central to the cities.,"معبد
temple
---
temple
noun
معبد, هیکل, پرستشگاه, شقیقه, گیجگاه

معبد: temple, shrine, place of worship 57
هیکل: temple, physique, statue, habitus, fan, gink 1
پرستشگاه: temple 0
شقیقه: temple 0
گیجگاه: temple 0
_______________________
معبدپرستشگاه، شقیقه، گیجگاه",[sound:TPO26/temple.mp3]
T26,R,P3,complex,/ˈkɑmplɛks/ - noun,A group of buildings or facilities on a site,مجموعه,The temple complex at Uruk was central to its urban structure.,"مجتمع
complex
---
complex
adjective
مجتمع, پیچیده, مختلط, بغرنج, مرکب از چند جزء, هم تافت

مجتمع: complex, assembled, convened 43
پیچیده: complex, intricate, wrapped, twisted, involved, rolled 31
مختلط: mixed, complex, coeducational, medley, motley, farraginous 2
بغرنج: complex, complicated, intricate, involved, involute, obscurant 0
مرکب از چند جزء: complex 0
هم تافت: complex 0
_______________________
complex
noun
مجموعه, عقده, مجموع, هم تافت, گروهه, اچار

مجموعه: collection, set, complex, anthology, scrapbook, almanac 17
عقده: complex, difficulty, knot, nodule 0
مجموع: sum, aggregate, altogether, summation, sum total, complex 0
هم تافت: complex 0
گروهه: complex, team 0
اچار: wrench, spanner, complex 0
_______________________
پیچیدهپیچیده، مرکب از چند جزء، بغرنج، هم تافت، مختلط، مجتمع، گروهه، مجموعه، عقده،عمران:پیچیده،معماری:مختلط،قانون فقه:عقده روانی،شیمی:کمپلکس،روانشناسی:پیچیده،زیست شناسی:همتافت،علوم هوایی:مرکب",[sound:TPO26/complex.mp3]
T26,R,P3,patron,/ˈpeɪtrən/ - noun,"A protector or supporter, often used for deities in historical contexts",حامی,"Uruk had two patron gods, Anu and Inanna.","حامی
patron
---
patron
noun
حامی, مشتری, پشتیبان, ولینعمت, حافظ, دوست, نگهدار

حامی: sponsor, advocate, supporter, patron, protector, backer 28
مشتری: customer, client, Jupiter, patron, casual, chap 2
پشتیبان: backup, supporter, protector, guardian, patron, backer 0
ولینعمت: benefactor, patron 0
حافظ: keeper, preserver, patron 0
دوست: friend, boyfriend, fellow, ally, mate, patron 0
نگهدار: keeper, protector, backer, guard, patron, curator 0
_______________________
حامیحافظ، نگهدار، پشتیبان، ولی نعمت، مشتری،کامپیوتر:مشتری یا ارباب رجوع",[sound:TPO26/patron.mp3]
T26,R,P3,sovereign,/ˈsɑvrən/ - adjective,Possessing supreme or ultimate power,حاکم,"Anu, the god of the sky and sovereign of all other gods.","حاکم
sovereign
---
sovereign
noun
پادشاه, سلطان, شهریار, فرمانروا, سایس, طرفدار

پادشاه: king, monarch, sovereign, shah, potentate, rex 8
سلطان: sultan, king, sovereign, monarch, potentate 0
شهریار: king, monarch, sovereign, sovran 0
فرمانروا: ruler, sovereign, commander, one in power 0
سایس: diplomat, governor, hakim, politician, ruler, sovereign 0
طرفدار: advocate, adherent, sympathizer, aficionado, partisan, sovereign 0
_______________________
sovereign
adjective
با اقتدار, دارای قدرت عالیه

با اقتدار: sovereign, sovran 0
دارای قدرت عالیه: sovereign, sovran 0
_______________________
مطلق، فرمانروا، رئیس کشور، تسلط، حاکم مسلط، هیات رئیسه، دولت مستقل و دارای اعتبار، والامرتبه، شاهانه، صاحب سیادت، عالی و موثر،(=sovran)پادشاه، شهریار، لیره زر، با اقتدار، دارای قدرت عالیه،قانون فقه:خوب و ممتاز",[sound:TPO26/sovereign.mp3]
T26,R,P3,clamor,/ˈklæmər/ - noun,Loud and confused noise,هیاهو,The gods destroyed the human race because its clamor had been disturbing.,"سر و صدا
clamor
---
clamor
noun
سر و صدا, بانگ, خروش, فریاد, غوغا, طنین

سر و صدا: noise, smash, fuss, roar, rattle, clamor 17
بانگ: cry, call, voice, noise, roar, clamor 1
خروش: roar, roaring, cry, clamor, crying, battle cry 1
فریاد: cry, scream, shout, outcry, exclamation, clamor 1
غوغا: melee, turmoil, uproar, pandemonium, clamor, tumult 0
طنین: ring, resonance, echo, reverberation, ting, clamor 0
_______________________
clamor
verb
مصرانه تقاضا کردن, غریو کشیدن

مصرانه تقاضا کردن: clamor, clamour 1
غریو کشیدن: clamor, clamour 0
_______________________
(=clamour)بانگ، غوغا، سروصدا، غریو کشیدن، مصرانه تقاضا کردن",[sound:TPO26/clamor.mp3]
T26,R,P3,secular rulers,/ˈsɛkjʊlər ˈrulərz/ - noun phrase,Non-religious leaders or administrators,حکومت‌های سکولار,The cities had secular rulers from the earliest times.,"حاکمان سکولار
secular rulers
---
",[sound:TPO26/secular_rulers.mp3]
