T38,R,P2,harvested,/ˈhɑːrvəstɪd/ - verb,"Collected or gathered, often referring to animals hunted for use",برداشت شده,"Despite significant numbers being harvested and having suffered occasional declines, the raccoon has maintained high population levels.","برداشت شده است
harvested
---
harvest
verb
درو کردن و برداشتن

درو کردن و برداشتن: harvest 0
_______________________
دروگر، ماشین درو و باقه بندی",[sound:TPO38/harvested.mp3]
T38,R,P2,attributed to,/əˈtrɪbjətɪd tu/ - verb,Regarded as being caused by,نسبت داده شده به,"Their success has been partially attributed to the growth of cities, as they often thrive in suburban settings.","منسوب به
attributed to
---
قانون فقه:منسوب",[sound:TPO38/attributed_to.mp3]
T38,R,P2,deliberately,/dɪˈlɪbərətli/ - adverb,Intentionally,عمداً,"Furthermore, they have been deliberately introduced throughout the continent.","به عمد
deliberately
---
deliberately
adverb
عمدا, تعمدا

عمدا: deliberately, intentionally, purposely, on purpose 28
تعمدا: deliberately 1
_______________________
تعمدابا تامل، با مشورت، عمدا،قانون فقه:عمدا",[sound:TPO38/deliberately.mp3]
T38,R,P2,restock hunting areas,/ˌriˈstɑːk ˈhʌntɪŋ ˈɛriəz/ - verb,Replenish areas with animals for hunting purposes,بازپروری مناطق شکار,They are commonly taken from one area to another to restock hunting areas.,"مناطق شکار را دوباره ذخیره کنید
restock hunting areas
---
",[sound:TPO38/restock_hunting_areas.mp3]
T38,R,P2,presumably,/prɪˈzuːməbli/ - adverb,Supposedly; it is reasonable to assume,احتمالاً,"People simply want them to be part of their local fauna, presumably because they enjoy their presence.","احتمالا
presumably
---
presumably
adverb
احتمالا

احتمالا: likely, presumably, maybe, haply, belike 26
_______________________
احتمالا",[sound:TPO38/presumably.mp3]
T38,R,P2,cereal grains,/ˈsɪriəl ɡreɪnz/ - noun,"Grains from grasses cultivated for food, such as wheat, corn, and oats",غلات,"Raccoons have been able to exploit crops, especially corn but also cereal grains, as dependable food sources.","دانه های غلات
cereal grains
---
غله؛ غذایی که از غلات تهیه شده وباشیر به عنوان صبحانه مصرف می شود",[sound:TPO38/cereal_grains.mp3]
T38,R,P2,province,/ˈprɑːvəns/ - noun,A principal administrative division of a country or region,استان,"With the possible exception of the southern part of the province of Manitoba, their absence was notable throughout Canada.","استان
province
---
province
noun
استان, ولایت, ایالت

استان: province, state, eparchy, shire 82
ولایت: province 10
ایالت: state, province, shire, apanage, appanage 0
_______________________
استاناستان، ایالت، ولایت،زیست شناسی:استان",[sound:TPO38/province.mp3]
T38,R,P2,swelled,/swɛld/ - verb,Increased in size or number rapidly,متورم شد,In the 1950s their population swelled in Canada.,"متورم شد
swelled
---
swell
verb
متورم شدن, پف کردن, باد کردن, اماس کردن, متورم کردن, باد غرور داشتن

متورم شدن: swell, distend, bulge, inflate 2
پف کردن: puff, swell, blow out, inflate 0
باد کردن: perk, inflate, bloat, distend, fluff, heave 0
اماس کردن: huff, swell 0
متورم کردن: swell 0
باد غرور داشتن: swell 0
_______________________
خودخواه، دارای عقاید بزرگ، خود فروش",[sound:TPO38/swelled.mp3]
T38,R,P2,coyotes,/kaɪˈoʊtiz/ - noun,Wild animals similar to wolves that are native to North America,کایوت‌ها (نوعی گرگ),The control of coyotes in the prairie region in the 1950s may have been a factor in raccoon expansion.,"کایوت ها
coyotes
---
coyote
noun
گرگ صحرایی امریکای شمالی

گرگ صحرایی امریکای شمالی: coyote 67
_______________________
گرگ صحرایی امریکای شمالی",[sound:TPO38/coyotes.mp3]
T38,R,P2,suppress,/səˈprɛs/ - verb,"Prevent the development, action, or expression of",سرکوب کردن,"Coyotes might be able to suppress raccoon populations, though little direct evidence supports this notion.","سرکوب کردن
suppress
---
suppress
verb
سرکوب کردن, فرو نشاندن, منکوب کردن, موقوف کردن, پایمال کردن, توقیف کردن, خواباندن, مانع شدن, تحت فشار قرار دادن, فشاراوردن بر

سرکوب کردن: suppress, repress 0
فرو نشاندن: quench, quell, suppress, curb, tranquilize, extinguish 0
منکوب کردن: subjugate, suppress, overwhelm, beat 0
موقوف کردن: suppress, abolish, finish, put an end, stop, suspend 0
پایمال کردن: overwhelm, trample, inculcate, devastate, suppress, override 0
توقیف کردن: arrest, apprehend, book, confiscate, detain, suppress 0
خواباندن: pacify, appease, put to sleep, lull to sleep, suppress, cause to sleep 0
مانع شدن: barricade, prevent, hamper, exclude, hinder, suppress 0
تحت فشار قرار دادن: suppress, tension 0
فشاراوردن بر: suppress 0
_______________________
از ابراز احساسات جلوگیری کردنتوقیف کردن، فرو نشاندن، خواباندن، پایمال کردن، مانع شدن، تحت فشار قرار دادن، منکوب کردن،کامپیوتر:موقوف کردن،قانون فقه:توقیف کردن،علوم نظامی:بازداشتن از عملیات، خنثی کردن آتش، سرکوب کردن آتش یا فعالیت یک یگان",[sound:TPO38/suppress.mp3]
T38,R,P2,canvasback,/ˈkænvəsˌbæk/ - noun,A type of North American diving duck,نوعی اردک,By the 1960s the raccoon had become a major predator of the canvasback ducks nesting in southwestern Manitoba.,"پشت بوم
canvasback
---
",[sound:TPO38/canvasback.mp3]
T38,R,P2,extermination,/ɪkˌstɜrmɪˈneɪʃən/ - noun,The act of completely destroying or eliminating,نابودی,The extermination of the wolf from most of the contiguous United States may have been a critical factor in the raccoon’s expansion.,"نابودی
extermination
---
extermination
noun
براندازی, دفع افات, نا بودی

براندازی: extermination 0
دفع افات: extermination 0
نا بودی: naught, ruin, annihilation, extermination, extirpation, inexistence 0
_______________________
انهدام، براندازی، نابودی، دفع افات،زیست شناسی:نابود شدن",[sound:TPO38/extermination.mp3]
T38,R,P2,deciduous,/dɪˈsɪdʒuəs/ - adjective,Trees or shrubs that shed their leaves annually,برگ‌ریز,"In the eighteenth century, when the wolf’s range included almost all of North America, raccoons were abundant only in the deciduous forests of the East.","برگریز
deciduous
---
deciduous
adjective
برگریز, گیاهی که در زمستان برگ میریزد

برگریز: deciduous 49
گیاهی که در زمستان برگ میریزد: deciduous 0
_______________________
گیاهی که در زمستان برگ میریزد، برگریز،زیست شناسی:برگ ریز پاییزی",[sound:TPO38/deciduous.mp3]
T38,R,P2,arboreal,/ɑːrˈbɔːriəl/ - adjective,Living in trees,درخت‌زی,"In such areas, their arboreal habits and the presence of hollow den trees should have offered some protection from wolves.","درختی
arboreal
---
arboreal
adjective
درختی, دارزی, چوبی

درختی: arboreal, dendriform, arboraceous 29
دارزی: arboreal 1
چوبی: wooden, wood, woody, arboreal, arboreous, coach-built 1
_______________________
درختی، دارزی،زیست شناسی:درختی",[sound:TPO38/arboreal.mp3]
T38,R,P2,hollow,/ˈhɑːloʊ/ - adjective,Having a hole or empty space inside,توخالی,Their arboreal habits and the presence of hollow den trees should have offered some protection from wolves.,"توخالی
hollow
---
hollow
adjective
توخالی, خالی, پوچ, تهی, میان تهی, پوک, مجوف, مقعر, خشک, گودافتاده, بی حقیقت, غیر صمیمی

توخالی: hollow 65
خالی: empty, vacant, hollow, void, unoccupied, unloaded 4
پوچ: absurd, null, empty, hollow, vain, trifling 4
تهی: null, empty, void, devoid, hollow, indigent 1
میان تهی: hollow 0
پوک: hollow, deaf 0
مجوف: caved, hollow, empty, tubular 0
مقعر: concave, dished, hollow, incavate 0
خشک: dry, arid, withered, barren, waterless, hollow 0
گودافتاده: hollow 0
بی حقیقت: hollow 0
غیر صمیمی: insincere, distant, hollow, double-tongued, hollow-hearted 0
_______________________
hollow
noun
حفره, گودی, چاله, کاواک

حفره: hole, cavity, fossa, socket, pit, hollow 0
گودی: bezel, valley, hollow, delve, dimple, dent 0
چاله: pit, hollow 0
کاواک: cavity, hollow 0
_______________________
hollow
verb
گود شدن, خالی کردن

گود شدن: deepen, hollow 0
خالی کردن: empty, unload, discharge, vent, deplete, hollow 0
_______________________
توخالیگودال، میان تهی، گود افتاده، پوچ، فریبنده، گودی، حفره، پوک کردن، پوک شدن، خالی کردن،عمران:توخالی،معماری:کاواک،ورزش:موج با انحنای زیاد،علوم نظامی:جای پوک",[sound:TPO38/hollow.mp3]
T38,R,P2,den trees,/dɛn triːz/ - noun,Trees with natural cavities used by animals for shelter or nesting,درختان لانه,Their arboreal habits and the presence of hollow den trees should have offered some protection from wolves.,"درختان لانه
den trees
---
",[sound:TPO38/den_trees.mp3]
T38,R,P3,virtually,/ˈvɜːrtʃuəli/ - adverb,Almost entirely; nearly,عملاً، تقریباً,"Genes from virtually any organism, from viruses to humans, can now be inserted into plants.","به صورت مجازی
virtually
---
تقریبا",[sound:TPO38/virtually.mp3]
T38,R,P3,canola,/kəˈnoʊlə/ - noun,"A type of plant grown for its oil-rich seeds, often genetically modified",کلزا,"The most common transgenic crops are soybeans, corn, cotton, and canola.","کلزا
canola
---
",[sound:TPO38/canola.mp3]
T38,R,P3,most often,/moʊst ˈɔːfən/ - adverb,More frequently than not; usually,اغلب,"Most often, these plants either contain a gene making them resistant to the herbicide glyphosate.","بیشتر اوقات
most often
---
",[sound:TPO38/most_often.mp3]
T38,R,P3,herbicide,/ˈhɜːrbɪˌsaɪd/ - noun,A substance that is toxic to plants and is used to destroy unwanted vegetation,علف‌کش,These plants either contain a gene making them resistant to the herbicide glyphosate.,"علف کش
herbicide
---
herbicide
noun
علف کش

علف کش: herbicide 42
_______________________
مواد ضد رویش گیاه، عاملی که برای از بین بردن علف ها وگیاهان بکار میرود، علف کش،شیمی:علف کش،زیست شناسی:علف کش،علوم نظامی:مواد سمی ضد گیاه",[sound:TPO38/herbicide.mp3]
T38,R,P3,proponents,/prəˈpoʊnənts/ - noun,People who advocate or support a particular idea or cause,طرفداران,Proponents of transgenic crops argue that these crops are environmentally friendly.,"طرفداران
proponents
---
proponent
noun
توضیح دهنده, استدلال کننده

توضیح دهنده: expositor, proponent 0
استدلال کننده: proponent, ratiocinator 0
_______________________
استدلال کننده، توضیح دهنده، طرفدار،علوم نظامی:مقام مسئول اموال یا اجرای کار",[sound:TPO38/proponents.mp3]
T38,R,P3,noxious,/ˈnɑːkʃəs/ - adjective,"Harmful, poisonous, or very unpleasant",مضر، سمی,They allow farmers to use fewer and less noxious chemicals for crop production.,"مضر
noxious
---
noxious
adjective
مضر, سمی, مهلک, موذی

مضر: harmful, detrimental, bad, adverse, noxious, damaging 29
سمی: toxic, poisonous, venomous, toxicant, noxious, pestilent 3
مهلک: deadly, fatal, lethal, mortal, pernicious, noxious 1
موذی: insidious, harmful, mischievous, sly, hurtful, noxious 0
_______________________
مضر، مهلک،روانشناسی:ازارنده",[sound:TPO38/noxious.mp3]
T38,R,P3,weeds,/wiːdz/ - noun,Wild plants growing where they are not wanted and in competition with cultivated plants,علف‌های هرز,"When glyphosate is used to control weeds, other, more persistent herbicides do not need to be applied.","علف های هرز
weeds
---
weed
verb
وجین کردن, کندن علف هرزه

وجین کردن: weed 0
کندن علف هرزه: weed 0
_______________________
weed
noun
علف هرزه, دراز و لاغر, علف تب بر, پوشاک

علف هرزه: brush, weed 0
دراز و لاغر: weed 0
علف تب بر: weed 0
پوشاک: clothing, garment, wear, raiment, vesture, weed 0
_______________________
ماری جوانا، علف هرز، وجین کردن",[sound:TPO38/weeds.mp3]
T38,R,P3,opponents,/əˈpoʊnənts/ - noun,People who disapprove of and argue against a particular idea or cause,مخالفان,Opponents of transgenic crops suggest that there are many questions that need to be answered.,"مخالفان
opponents
---
opponent
noun
حریف, مخالف, طرف مقابل, طرف, معارض, منازع, خصم, ضد, عدو

حریف: opponent, adversary, rival, match, foe, competitor 62
مخالف: dissident, dissident, opponent, anti, adversary, antagonist 2
طرف مقابل: opponent, opposite party 0
طرف: side, hand, party, direction, opponent, angle 0
معارض: opponent 0
منازع: opponent, enemy, litigant 0
خصم: enemy, adversary, antagonist, foe, opponent, foeman 0
ضد: opposite, hostile, antagonist, contrast, opponent, adversary 0
عدو: oppositionist, assailant, enemy, adversary, antagonist, contestant 0
_______________________
قانون فقه:متخاصمین",[sound:TPO38/opponents.mp3]
T38,R,P3,hybridize,/ˈhaɪbrɪˌdaɪz/ - verb,Crossbreed (individuals of two different species or varieties),تلاقی دادن,"If the crop plants hybridize and reproduce with weedy relatives, then this herbicide-resistant gene will be perpetuated.","هیبرید کردن
hybridize
---
hybridize
verb
جفته کردن, جانور دورگه گرفتن, گیاه پیوندیبار اوردن, پیوند زدن از دوجنس ناجور باهم

جفته کردن: hybridize 2
جانور دورگه گرفتن: hybridize 2
گیاه پیوندیبار اوردن: hybridize 2
پیوند زدن از دوجنس ناجور باهم: hybridize 1
_______________________
پیوند زدن از دوجنس ناجور باهم، جفت ه کردن، جانور دورگه گرفتن، گیاه پیوندی بار اوردن",[sound:TPO38/hybridize.mp3]
T38,R,P3,perpetuated,/pərˈpɛtʃueɪtɪd/ - verb,Made something continue indefinitely,تداوم یافتن,"If the crop plants hybridize and reproduce with weedy relatives, then this herbicide-resistant gene will be perpetuated.","ماندگار شد
perpetuated
---
perpetuate
verb
همیشگی کردن, دائمي کردن, جاودانی ساختن

همیشگی کردن: perpetuate 0
دائمي کردن: perpetuate 0
جاودانی ساختن: perpetuate 0
_______________________
",[sound:TPO38/perpetuated.mp3]
T38,R,P3,readily,/ˈrɛdəli/ - adverb,Without hesitation; easily,به راحتی,Canola readily hybridizes with mustard weed species and could transfer its herbicide-resistant genes to those weeds.,"به راحتی
readily
---
با سرعت و به آسانیبا میل، به آسانی، به سهولت",[sound:TPO38/readily.mp3]
T38,R,P3,susceptible,/səˈsɛptəbl/ - adjective,Likely or liable to be influenced or harmed by a particular thing,حساس، مستعد,All insects carrying genes that make them susceptible to the toxin will die.,"مستعد
susceptible
---
susceptible
adjective
حساس, مستعد پذیرش, فروگیر

حساس: sensitive, susceptible, delicate, touchy, tender, sentient 49
مستعد پذیرش: susceptible 0
فروگیر: susceptible 0
_______________________
در معرض، اماده، فروگیر، حساس، مستعد پذیرش،روانشناسی:مستعد،علوم نظامی:در خطر",[sound:TPO38/susceptible.mp3]
T38,R,P3,practices,/ˈpræktɪsɪz/ - noun,"The actual application or use of an idea, belief, or method, as opposed to theories about such application",شیوه‌ها,Transgenic crop plants currently in use encourage farmers to move away from sustainable agricultural farming practices.,"تمرینات
practices
---
practice
noun
تمرین, عمل, ممارست, عادت, عرف, ورزش, تکرار, مشق, برزش

تمرین: exercise, practice, workout, drill, rehearsal, drilling 39
عمل: action, practice, act, operation, function, doing 23
ممارست: practice, assiduity, application 0
عادت: habit, practice, custom, wont, tradition, addiction 0
عرف: custom, tradition, practice, common law, praxis, civil law 0
ورزش: sport, exercise, practice, play, pastime, callisthenics 0
تکرار: repeat, repetition, duplication, replication, iteration, frequency 0
مشق: drill, exercise, practice, training, rehearsal 0
برزش: practice 0
_______________________
practice
verb
عمل کردن, ورزش, تمرین کردن, ممارست کردن, برزیدن

عمل کردن: act, operate, do, function, work, exercise 0
ورزش: practise 0
تمرین کردن: practice, exercise, drill, rehearse, woodshed, practise 0
ممارست کردن: practice, drill, practise 0
برزیدن: practice, practise 0
_______________________
اداب، راه و رسم،روانشناسی:شیوه ها",[sound:TPO38/practices.mp3]
T38,R,P3,superficially,/ˌsuːpərˈfɪʃəli/ - adverb,As to the outward appearance only; on the surface,سطحی، ظاهراً,"Transgenics, at least superficially, simplify farming by reducing the choices made by the manager.","به صورت سطحی
superficially
---
superficially
adverb
سرسری

سرسری: perfunctorily, superficially, inconsiderately 1
_______________________
بطور سطحی، ظاهری",[sound:TPO38/superficially.mp3]
T38,L,C1,taking a last-minute leave of absence,/ˈteɪkɪŋ ə læst ˈmɪnɪt liv əv ˈæbsəns/ - verb phrase,Unexpectedly taking time off from work or duties,مرخصی اضطراری گرفتن,I heard he is taking a last-minute leave of absence next year.,"گرفتن مرخصی لحظه آخری
taking a last-minute leave of absence
---
",[sound:TPO38/taking_a_last-minute_leave_of_absence.mp3]
T38,L,C1,ordinance,/ˈɔrdɪnəns/ - noun,A piece of legislation enacted by a municipal authority,قانون محلی,It is actually a city ordinance. All rental rooms including dorm rooms have to be painted at least once every five years.,"حکم
ordinance
---
ordinance
noun
فرمان, حکم, امر, تقدیر, ایین

فرمان: command, decree, order, steering wheel, edict, ordinance 13
حکم: sentence, ruling, verdict, warrant, decree, ordinance 1
امر: matter, affair, circumstance, job, behest, ordinance 0
تقدیر: appreciation, destiny, fate, commendation, predestination, ordinance 0
ایین: religion, order, ethic, ordinance 0
_______________________
فرمان، امر، حکم، مشیت، تقدیر، ایین،قانون فقه:ایین نامه، مقررات محلی",[sound:TPO38/ordinance.mp3]
T38,L,L1,detrimental,/ˌdɛtrəˈmɛntəl/ - adjective,Tending to cause harm,مضر,The tulip-breaking virus is now known to have detrimental effects on plants.,"مضر
detrimental
---
detrimental
adjective
مضر, زیان اور, خسارت اور, دردناک

مضر: harmful, detrimental, bad, adverse, noxious, damaging 14
زیان اور: disadvantageous, detrimental, deleterious, malefic, tortious, nocuous 0
خسارت اور: damaging, detrimental 0
دردناک: painful, grievous, sore, agonizing, angry, detrimental 0
_______________________
زیان اور، مضر، خسارت اور، درد ناک،روانشناسی:زیان بخش",[sound:TPO38/detrimental.mp3]
T38,L,L1,stripes,/straɪps/ - noun,"Long, narrow bands or strips differing in color or texture from the surrounding surface",راه‌راه,Tulip flowers with stripes or streaks or feather or flame patterns on their petals.,"راه راه
stripes
---
stripe
noun
پارچه راه راه, خط, خط راه راه, یراق, باریکه, مارک, درجه نظامی, پاگون, خش

پارچه راه راه: stripe, brindle 5
خط: line, script, streak, writing, track, handwriting 1
خط راه راه: stripe 0
یراق: lacing, lace, stripe, galloon 0
باریکه: tab, strip, slip, belt, isthmus, slice 0
مارک: brand, mark, stripe, score 0
درجه نظامی: stripe 0
پاگون: stripe 0
خش: flinders, garbage, hack, hatch, notch, strap 0
_______________________
stripe
verb
خط خطی کردن, راه راه کردن, تازیانه زدن

خط خطی کردن: scrawl, stripe 0
راه راه کردن: corrugate, stripe, wale 0
تازیانه زدن: lick, scourge, lambaste, flagellate, flog, knout 0
_______________________
",[sound:TPO38/stripes.mp3]
T38,L,L1,feather,/ˈfɛðər/ - noun,"One of the many soft, light parts covering a bird's body",پر,Tulip flowers with stripes or streaks or feather or flame patterns on their petals.,"پر
feather
---
feather
noun
پر, پروبال

پر: feather, plume, cilium, fin 36
پروبال: feather 2
_______________________
feather
verb
پرگذاردن به, با پر پوشاندن, با پر اراستن, بال دادن

پرگذاردن به: feather 0
با پر پوشاندن: feather 0
با پر اراستن: feather, plume 0
بال دادن: feather 0
_______________________
پربا پر پوشاندن، با پر آراستن، بال دادن،ورزش:آهسته زدن گوی،علوم دریایی:نیم چرخ دادن (پارو)، زبانه",[sound:TPO38/feather.mp3]
T38,L,L1,headgear,/ˈhɛdˌɡɪr/ - noun,"Hats, helmets, and other items worn on the head",کلاه,"The name ""tulip"" apparently came from a Persian word for ""turban"", a style of headgear worn by men in that part of the world.","سرپوش
headgear
---
headgear
noun
روسری, پوشش سر

روسری: scarf, headgear, headband, kerchief, hood 26
پوشش سر: headgear 11
_______________________
",[sound:TPO38/headgear.mp3]
T38,L,L1,shrivels,/ˈʃrɪvəlz/ - verb,"Wrinkles and contracts or causes to wrinkle and contract, especially due to loss of moisture",چروکیده شدن,"Although as it flowers the old bulb shrivels to almost nothing, the plant produces another large bulb.","چروک می شود
shrivels
---
shrivel
verb
چروک شدن, چین خوردن, خشک شدن

چروک شدن: pucker, shrivel, crease, constringe, shrink, tousle 14
چین خوردن: frounce, shrivel 14
خشک شدن: become dry, shrivel, fade, atrophy, wither, parch 14
_______________________
",[sound:TPO38/shrivels.mp3]
T38,L,L1,viable,/ˈvaɪəbl/ - adjective,Capable of working successfully,قابل دوام,"These bulbs remain viable for quite a long time, even out of the ground.","قابل دوام
viable
---
viable
adjective
قابل دوام, مناسب رشد و ترقی, ماندنی, زیست پذیر, زنده ماندنی

قابل دوام: viable 5
مناسب رشد و ترقی: viable 0
ماندنی: lasting, viable, permanent, fixed 0
زیست پذیر: viable 0
زنده ماندنی: viable 0
_______________________
شدنیزنده ماندنی، زیست پذیر، ماندنی، قابل دوام، مناسب رشد و ترقی،روانشناسی:ماندنی",[sound:TPO38/viable.mp3]
T38,L,L1,skyrocketed,/ˈskaɪˌrɑkɪtɪd/ - verb,Increased very steeply or rapidly,افزایش ناگهانی,Their prices skyrocketed.,"سر به فلک کشید
skyrocketed
---
skyrocket
verb
موشک وار رفتن, بسرعت بالا رفتن, مثل موشک بهوا پرتاب کردن

موشک وار رفتن: skyrocket 29
بسرعت بالا رفتن: skyrocket 2
مثل موشک بهوا پرتاب کردن: skyrocket 0
_______________________
موشک هوایی، مثل موشک بهوا پرتاب کردن، بسرعت بالا بردن، ازدیاد سریع قیمت وغیره",[sound:TPO38/skyrocketed.mp3]
