T29,R,P1,brittle,/ˈbrɪtl/ - adjective,Hard but liable to break or shatter easily.,شکننده,"These vessels are solid (brittle, but not fragile).","شکننده
brittle
---
brittle
adjective
شکننده, ترد, بی دوام, زودشکن

شکننده: fragile, brittle, frangible, friable, frail, refringent 41
ترد: crisp, crispy, brittle, tender, frangible, fragile 27
بی دوام: ephemeral, flimsy, brittle, fugacious, fugitive, horary 0
زودشکن: brittle, fragile 0
_______________________
ترد، شکننده، بی دوام، زودشکن،علوم مهندسی:شکننده،عمران:ترد و شکننده،معماری:ترد،علوم هوایی:شکننده",[sound:TPO29/brittle.mp3]
T29,R,P1,flaw,/flɔː/ - noun,"A mark, blemish, or other imperfection.",نقص,Occasional minor blemishes (flaws).,"نقص
flaw
---
flaw
noun
عیب, رخنه, خدشه, شکاف, کاستی, درز, اشوب ناگهانی

عیب: fault, flaw, defect, blemish, deficiency, vice 43
رخنه: breach, flaw, gap, crack, hole, chink 1
خدشه: damage, flaw, loss, scratch 0
شکاف: gap, split, slot, fracture, notch, flaw 0
کاستی: defect, deficiency, shortcoming, flaw, fault, extenuation 0
درز: seam, suture, gap, fissure, crevice, flaw 0
اشوب ناگهانی: flaw 0
_______________________
flaw
adjective
تند باد

تند باد: gust, flaw, jet stream 0
_______________________
flaw
verb
ترک برداشتن, عیب دار کردن

ترک برداشتن: flaw 0
عیب دار کردن: debase, addle, blemish, cripple, damage, flaw 0
_______________________
ایرادنقص، مو برداشتن، درز، رخنه، خدشه، عیب دار کردن، ترک برداشتن، تند باد، آشوب ناگهانی، کاستی،معماری:ترک،قانون فقه:نقیصه",[sound:TPO29/flaw.mp3]
T29,R,P1,glossy,/ˈɡlɒsi/ - adjective,Smooth and shiny.,براق,With their hard and sometimes glossy surfaces.,"براق
glossy
---
glossy
adjective
براق, صیقلی, صاف, خوش نما, جلا دار

براق: shiny, sleek, glossy, shining, splendid, silvery 58
صیقلی: smooth, glossy, sleek, shiny, reflective, levigated 0
صاف: smooth, clear, flat, plain, slick, glossy 0
خوش نما: glossy, showy, pretty, appealing, attractive, pleasant 0
جلا دار: glossy 0
_______________________
جلا دار، براق، صیقلی، صاف، خوش نما،علوم مهندسی:صیقلی،عمران:جلادار",[sound:TPO29/glossy.mp3]
T29,R,P1,nonetheless cannot fail to impress,/ˌnʌnðəˈlɛs kænɒt feɪl tuː ɪmˈprɛs/ - phrase,"Despite everything, it is still very impressive.",با این حال نمی تواند تحت تاثیر قرار ندهد,"The size of the operations at Monte Testaccio, and the productivity and complexity that lay behind them, nonetheless cannot fail to impress.","با این حال نمی تواند تحت تأثیر قرار نگیرد
nonetheless cannot fail to impress
---
",[sound:TPO29/nonetheless_cannot_fail_to_impress.mp3]
T29,R,P1,potsherd,/ˈpɒtʃɜːd/ - noun,"A broken piece of ceramic material, especially one found on an archaeological site.",قطعه سفالی,The labor that archaeologists have to put into the washing and sorting of potsherds.,"سفال
potsherd
---
potsherd
noun
تکه سفال شکسته

تکه سفال شکسته: potsherd 12
_______________________
تکه سفال شکسته",[sound:TPO29/potsherd.mp3]
T29,R,P1,pottery oven,/ˈpɒtəri ˈʌvn/ - noun,A kiln used for firing pottery.,کوره سفالگری,Fired in a kiln (pottery oven) capable of ensuring a consistent finish.,"کوره سفالگری
pottery oven
---
",[sound:TPO29/pottery_oven.mp3]
T29,R,P2,such figures will always be elusive,/sʌtʃ ˈfɪɡjərz wɪl ˈɔːlweɪz bi ɪˈluːsɪv/ - phrase,Such numbers are difficult to determine accurately.,این ارقام همیشه دست نیافتنی خواهند بود,It is in the nature of the archaeological evidence that such figures will always be elusive.,"چنین ارقامی همیشه دست نیافتنی خواهند بود
such figures will always be elusive
---
",[sound:TPO29/such_figures_will_always_be_elusive.mp3]
T29,R,P2,that lay behind them,/ðæt leɪ bɪˈhaɪnd ðəm/ - phrase,The underlying factors or causes.,که پشت آنها قرار دارد,The productivity and complexity that lay behind them.,"که پشت سرشان بود
that lay behind them
---
",[sound:TPO29/that_lay_behind_them.mp3]
T29,R,P2,what strikes the eye,/wɑt straɪks ði aɪ/ - phrase,What is most noticeable or remarkable.,آنچه چشم را می‌زند,What strikes the eye and the touch most immediately and most powerfully with Roman pottery is its consistent high quality.,"آنچه به چشم می خورد
what strikes the eye
---
",[sound:TPO29/what_strikes_the_eye.mp3]
T29,R,P2,a situation may arise that,/ə sɪtʃuˈeɪʃən meɪ əˈraɪz ðæt/ - phrase,A certain condition or problem can develop.,ممکن است شرایطی پیش بیاید که,A situation may arise that is referred to as competition.,"ممکن است وضعیتی پیش بیاید که
a situation may arise that
---
",[sound:TPO29/a_situation_may_arise_that.mp3]
T29,R,P2,intraspecies,/ˌɪntrəˈspiʃiz/ - adjective,Occurring within a species.,درون گونه‌ای,Competition among individuals of the same species (intraspecies competition).,"درون گونه ای
intraspecies
---
(intraspecific)شامل گروه بخصوصی، داخل گونه ای",[sound:TPO29/intraspecies.mp3]
T29,R,P2,interspecies,/ˌɪntərˈspiʃiz/ - adjective,Occurring between different species.,بین گونه‌ای,Competition among the individuals of different species (interspecies competition).,"بین گونه ها
interspecies
---
(interspecific)واقع در بین دسته های خاصی، دارای خصوصیاتی بین خود",[sound:TPO29/interspecies.mp3]
T29,R,P2,indigenous,/ɪnˈdɪdʒənəs/ - adjective,Originating or occurring naturally in a particular place; native.,بومی,Indigenous New Zealand species of animals and plants.,"بومی
indigenous
---
indigenous
adjective
بومی, طبیعی, ذاتی, فطری

بومی: native, indigenous, endemic, domestic, vernacular, aboriginal 39
طبیعی: natural, normal, physical, indigenous, inherent, innate 0
ذاتی: inherent, intrinsic, essential, innate, natural, indigenous 0
فطری: innate, natural, indigenous, inborn, inartificial, inbred 0
_______________________
بومیطبیعی، ذاتی، مکنون، فطری،روانشناسی:بومی،بازرگانی:بومی",[sound:TPO29/indigenous.mp3]
T29,R,P2,coexistence of herbivores,/ˌkoʊɪɡˈzɪstəns ʌv ˈhɜrbɪˌvɔrz/ - phrase,The living together of plant-eating animals without significant conflict.,همزیستی گیاه‌خواران,No serious competition exists in most cases of the coexistence of herbivores.,"همزیستی گیاهخواران
coexistence of herbivores
---
همزیستی،روانشناسی:همزیستی",[sound:TPO29/coexistence_of_herbivores.mp3]
T29,R,P2,extermination,/ɪkˌstɜrmɪˈneɪʃən/ - noun,Complete destruction or eradication of a species.,نابودی,The extermination of a large fraction of the South American mammals.,"نابودی
extermination
---
extermination
noun
براندازی, دفع افات, نا بودی

براندازی: extermination 0
دفع افات: extermination 0
نا بودی: naught, ruin, annihilation, extermination, extirpation, inexistence 0
_______________________
انهدام، براندازی، نابودی، دفع افات،زیست شناسی:نابود شدن",[sound:TPO29/extermination.mp3]
T29,R,P2,predation,/prɪˈdeɪʃən/ - noun,The preying of one animal on others.,شکار,Added predation was also an important factor.,"شکار
predation
---
predation
noun
شکار

شکار: prey, hunt, predation, catch, chase, game 37
_______________________
شکارگری،زیست شناسی:شکار کردنصید، شکار، غارت",[sound:TPO29/predation.mp3]
T29,R,P2,To what extent competition,/tə wʌt ɪkˈstɛnt ˌkɑmpəˈtɪʃən/ - phrase,Considering how much competition affects something.,تا چه حد رقابت,To what extent competition determines the composition of a community.,"رقابت تا چه حد
To what extent competition
---
",[sound:TPO29/To_what_extent_competition.mp3]
T29,R,P2,controversy,/ˈkɑntrəˌvɜrsi/ - noun,"Disagreement, typically when prolonged, public, and heated.",جنجال,The source of considerable controversy.,"جنجال
controversy
---
controversy
noun
مشاجره, جدال, مباحثه, هم ستیزی, ستیزه, بحی

مشاجره: contention, dispute, argument, controversy, scuffle, contest 14
جدال: battle, controversy 1
مباحثه: debate, discussion, discourse, argument, controversy, contention 1
هم ستیزی: controversy 0
ستیزه: conflict, dispute, strife, quarrel, squabble, controversy 0
بحی: discussion, quarrel, altercation, argument, argumentation, controversy 0
_______________________
مشاجره، مناقشه، جدلمجادله، هم ستیزی، جدال، ستیزه، بحث،روانشناسی:مناقشه",[sound:TPO29/controversy.mp3]
T29,R,P2,concurrent,/kənˈkɜrənt/ - adjective,Happening at the same time.,همزمان,The spread or increase of one species and the concurrent reduction or disappearance of another species.,"همزمان
concurrent
---
concurrent
adjective
هم زمان, متقارن, موافق, متوافق, در یک وقت واقع شونده

هم زمان: simultaneous, concurrent, synchronous, contemporary, contemporaneous, synchronic 1
متقارن: symmetrical, symmetric, concurrent, isochronous, polar, regular 0
موافق: according, agreeing, compliant, congruent, compatible, concurrent 0
متوافق: agreeing, concurrent 0
در یک وقت واقع شونده: concurrent 0
_______________________
concurrent
noun
همرو

همرو: concurrent 0
_______________________
دریک وقت واقع شونده، موافق، متقارن، همرو، همزمان،کامپیوتر:همزمان،روانشناسی:همزمان",[sound:TPO29/concurrent.mp3]
T29,R,P2,numerous,/ˈnumərəs/ - adjective,Great in number; many.,بی شمار,The Russian biologist G.F. Gause performed numerous two-species experiments.,"متعدد
numerous
---
numerous
adjective
متعدد, فراوان, زیاد, بی شمار, بسیار, بزرگ, کثیر, پرجمعیت

متعدد: multiple, many, numerous, multiplex, manifold, innumerable 20
فراوان: abundant, many, great, plenty, plentiful, numerous 0
زیاد: high, great, numerous, vast, wide, heavy 0
بی شمار: numerous, countless, myriad, innumerable, multitudinous, uncounted 0
بسیار: numerous, extra, abundant, damn, manifold, parlous 0
بزرگ: great, large, big, major, mighty, numerous 0
کثیر: numerous, multitudinous 0
پرجمعیت: populous, numerous 0
_______________________
بیشماربسیار، زیاد، بزرگ، پرجمعیت، کثیر",[sound:TPO29/numerous.mp3]
T29,R,P2,so-called,/ˌsoʊˈkɔld/ - adjective,Used to indicate that a term is not necessarily a correct description.,به اصطلاح,The so-called law of competitive exclusion was formulated.,"به اصطلاح
so-called
---
so-called
adjective
باصطلاح, که چنین نامیده شده, کذایی

باصطلاح: so-called
که چنین نامیده شده: so-called
کذایی: eventful, so-called
_______________________
اصطلاحا، به اصطلاح، که چنین نامیده می شود",[sound:TPO29/so-called.mp3]
T29,R,P2,joint,/dʒɔɪnt/ - adjective,"Shared, held, or made by two or more people, parties, or organizations together.",مشترک,Competing for a major joint resource.,"مفصل
joint
---
joint
adjective
مشترک, توام, مشاع, متصل, شرکتی

مشترک: common, joint, held in common, possessed in common 50
توام: joint, dual, geminate 0
مشاع: joint, common, collective 0
متصل: connected, joint, conjunct, contiguous 0
شرکتی: corporative, joint 0
_______________________
joint
noun
مفصل, درزه, بند, خط اتصال, شریک, لولا, بند گاه, زانویی, پاتوغ

مفصل: joint, hinge, articulation, juncture 8
درزه: joint 0
بند: paragraph, clause, dam, article, wristband, joint 0
خط اتصال: jointing, joint, junction, interface, juncture, seam 0
شریک: partner, associate, participant, sharer, joint, copartner 0
لولا: hinge, joint, pivot, band 0
بند گاه: joint 0
زانویی: knee, gooseneck, bend, joint, siphon 0
پاتوغ: port of call, hangout, flash house, haunt, howff, joint 0
_______________________
joint
verb
بند بند کردن, کردن

بند بند کردن: joint, paragraph 0
کردن: relocate, char, do, gig, kick in, joint 0
_______________________
محل اتصالبه هم پیوستن، اتصال دادن، بند، اتصال ضربه ای، محل ضربه، درزه (زمین شناسی)، وصله (فلزکاری)، هرز ملات، درز (درودگری)، درز (بنایی)، ستاد مشترک، الحاقی، اتصالی، مهره اتصال، نیروهای مشترک، عملیات مشترک، درزه، بند گاه، مفصل، پیوندگاه، زانویی، لولا، توام، شرکتی، مشاع، شریک، متصل، خرد کردن، بند بند کردن، مساعی مشترک، بست زدن،علوم مهندسی:لولا،الکترونیک:مفصل،عمران:اتصال،معماری:درز،قانون فقه:مشترک،روانشناسی:مفصل،بازرگانی:مشترک،ورزش:تصلب شرائین، دستگاه کوچک باطری دار که سوار کار به طور غیر مجاز روی گردن اسب می گذارد تا تندتر برود،علوم هوایی:اتصال،علوم نظامی:مشترک بین نیروهای مسلح،معماری:اتصال دادن",[sound:TPO29/joint.mp3]
T29,R,P2,potentially misleading,/pəˈtɛnʃəli mɪsˈlɪdɪŋ/ - phrase,Having the possibility to lead someone in the wrong direction.,بالقوه گمراه کننده,The description is potentially misleading.,"بالقوه گمراه کننده
potentially misleading
---
بطور بالقوهبالقوه، با داشتن استعداد نهانی",[sound:TPO29/potentially_misleading.mp3]
T29,R,P2,substrate,/ˈsʌbstreɪt/ - noun,"A surface or material on or from which an organism lives, grows, or obtains its nourishment.",زیرلایه,"In the case of substrate inhabitants, it may be space.","بستر
substrate
---
substrate
noun
لایه, زیر لایه, سفره, شکل فرعی

لایه: layer, substrate, padding, stratum, pad, lamella 4
زیر لایه: substrate, undercoat, substratum 1
سفره: table, tablecloth, table linen, substrate 0
شکل فرعی: substrate 0
_______________________
سفره، زیر لایه، شکل فرعی،کامپیوتر:لایه،شیمی:جزء مورد عمل،علوم هوایی:زیر لایه",[sound:TPO29/substrate.mp3]
T29,R,P3,to be harnessed,/tə bi ˈhɑrnəst/ - verb phrase,To be used or controlled to produce power.,مهار شدن,Moving water was one of the earliest energy sources to be harnessed to reduce the workload of people and animals.,"مهار شود
to be harnessed
---
",[sound:TPO29/to_be_harnessed.mp3]
T29,R,P3,vertical-axis,/ˈvɜrtɪkl-ˈæksɪs/ - adjective,Oriented with the axis running up and down.,محور عمودی,The earliest waterpower mills were probably vertical-axis mills for grinding corn.,"محور عمودی
vertical-axis
---
روانشناسی:محور عمودی،بازرگانی:محور عمودی،ورزش:محور قائم",[sound:TPO29/vertical-axis.mp3]
T29,R,P3,were by no means the only uses of,/wɜr baɪ noʊ minz ði ˈoʊnli juzɪz ʌv/ - phrase,Were not the only applications of.,به هیچ وجه تنها استفاده از,Raising water and grinding corn were by no means the only uses of the waterpower mill.,"به هیچ وجه تنها استفاده از
were by no means the only uses of
---
",[sound:TPO29/were_by_no_means_the_only_uses_of.mp3]
T29,R,P3,kept pace with,/kɛpt peɪs wɪð/ - verb phrase,Matched the speed or progress of.,همراه شد با,"The applications of waterpower kept pace with the developing technologies of mining, iron working, and other industries.","همگام با
kept pace with
---
",[sound:TPO29/kept_pace_with.mp3]
T29,R,P3,is thought to,/ɪz θɔt tu/ - verb phrase,Is believed to.,تصور می شود,"England alone is thought to have had some 20,000 working mills by the end of the seventeenth century.","تصور می شود
is thought to
---
",[sound:TPO29/is_thought_to.mp3]
T29,R,P3,There was much debate on,/ðɛr wəz mʌʧ dɪˈbeɪt ɑn/ - phrase,There was a lot of discussion about.,بحث زیادی وجود داشت در مورد,There was much debate on the relative efficiencies of different types of waterwheels.,"بحث های زیادی در مورد آن وجود داشت
There was much debate on
---
",[sound:TPO29/There_was_much_debate_on.mp3]
T29,R,P3,fall away,/fɔl əˈweɪ/ - verb phrase,To drop off or diminish in speed or intensity.,افتادن,The water should pass across the blades as smoothly as possible and fall away with minimum speed.,"سقوط کردن
fall away
---
fall away
verb
خرد شدن, فروکش کردن

خرد شدن: relent, pass off, shrink, crush, abate, fall away 0
فروکش کردن: subside, ebb, come down, flow down, alight, fall away 0
_______________________
نابود شدن، برگشتن، مرتدشدن، پس رفتن",[sound:TPO29/fall_away.mp3]
T29,R,P3,entered the scene,/ˈɛntərd ðə sin/ - verb phrase,Became relevant or significant.,وارد صحنه شد,"Steam power entered the scene, putting the whole future of waterpower in doubt.","وارد صحنه شد
entered the scene
---
",[sound:TPO29/entered_the_scene.mp3]
