T41,R,P1,faithful,/ˈfeɪθfəl/ - adjective,Accurate or true to the original.,وفادار,The songs sung over the paintings are faithful renditions of songs from the past.
T41,R,P1,renditions,/rɛnˈdɪʃənz/ - noun,An interpretation or performance of a piece of art or music.,اجرا,Faithful renditions of songs from the past.
T41,R,P1,inhospitable,/ɪnˈhɑspɪtəbl/ - adjective,Harsh and difficult to live in.,ناسازگار,"The Navajo faced inhospitable climates, neighbors, and rulers."
T41,R,P1,recounting,/rɪˈkaʊntɪŋ/ - verb,Retelling or narrating the details of an event.,بازگویی,"Not just through the recounting of the actions symbolized, but through the beauty of the artwork."
T41,R,P1,woven,/ˈwoʊvən/ - adjective,Made by interlacing threads or strips of material.,بافته شده,The Navajo are world-famous for their woven blankets.
T41,R,P1,blanket,/ˈblæŋkɪt/ - noun,"A large piece of cloth used as a covering, especially for warmth.",پتو,Their woven blankets are famous worldwide.
T41,R,P1,shearing,/ʃɪrɪŋ/ - noun,The act of cutting the wool off sheep.,پشم‌چینی,Navajo women control the shearing of the sheep.
T41,R,P1,sheep,/ʃiːp/ - noun,A domesticated ruminant animal with a thick woolly coat.,گوسفند,"Shearing of the sheep, spinning, and dying of the thread are all controlled by Navajo women."
T41,R,P1,dying,/daɪɪŋ/ - noun,The process of coloring materials.,رنگرزی,The spinning and dying of the thread are done by the women.
T41,R,P1,looms,/luːmz/ - noun,A device for weaving threads into cloth.,دستگاه بافندگی,"Working on their looms, the weavers create harmony with nature."
T41,R,P1,recruit,/rɪˈkrut/ - verb,To enlist someone in an organization or activity.,جذب کردن,They recruit the aid of spirits in the ceremonies.
T41,R,P1,faithful (again),/ˈfeɪθfəl/ - adjective,Accurate or true to the original.,وفادار,The songs are faithful renditions of past versions.
T41,R,P1,accurate,/ˈækjərət/ - adjective,Correct in all details.,دقیق,They make accurate copies of paintings from the past.
T41,R,P1,oversee,/ˌoʊvərˈsiː/ - verb,To supervise or manage.,نظارت کردن,Professor Garfield is willing to oversee the student’s project.
T41,R,P1,imitate,/ˈɪmɪˌteɪt/ - verb,To copy or mimic.,تقلید کردن,Navajo women imitate transformations that originally created the world.
T41,R,P1,impersonated (again),/ɪmˈpɜrsəˌneɪtɪd/ - verb,Pretended to be another person or character.,تقلبی,The spirits are impersonated by masked performers.
T41,R,P2,spew,/spjuː/ - verb,"To expel large quantities of something quickly and forcefully, typically gases or liquid.",فوران کردن,The original atmospheres of both Venus and Earth were derived from gases spewed forth by volcanoes.
T41,R,P2,emanate,/ˈɛmɪneɪt/ - verb,To come out from a source.,ساطع شدن,"The gases that emanate from present-day volcanoes on Earth include water vapor, carbon dioxide."
T41,R,P2,predominantly,/prɪˈdɑːmɪnəntli/ - adverb,Mainly; for the most part.,عمدتا,"These gases are predominantly water vapor, carbon dioxide, and sulfur dioxide."
T41,R,P2,luminous,/ˈluːmɪnəs/ - adjective,"Emitting or reflecting light, often used to describe something bright or glowing.",درخشان,The early Sun was only about 70 percent as luminous as it is now.
T41,R,P2,liquefy,/ˈlɪkwəˌfaɪ/ - verb,To make or become liquid.,مایع شدن,Water vapor would have been able to liquefy and form oceans on Venus.
T41,R,P2,oppressive,/əˈprɛsɪv/ - adjective,"Harsh or severe, causing discomfort or distress.",طاقت فرسا,"Our planet would soon develop a thick, oppressive carbon dioxide atmosphere like that of Venus."
T41,R,P2,bake out,/beɪk aʊt/ - phrasal verb,To release gases or substances through heating.,بخار شدن,"If Earth became as hot as Venus, carbon dioxide would be baked out of the oceans and crust."
T41,R,P2,liberated,/ˈlɪbəˌreɪtɪd/ - verb,"Set free, particularly from confinement or control.",آزاد شده,This liberated carbon dioxide formed the thick atmosphere of present-day Venus.
T41,R,P3,bartering,/ˈbɑːrtərɪŋ/ - noun,The action or system of exchanging goods or services without using money.,مبادله,Bartering was a basic trade mechanism for many thousands of years.
T41,R,P3,sporadic,/spəˈrædɪk/ - adjective,Occurring irregularly or at scattered intervals.,پراکنده,Bartering was often sporadic and usually based on notions of reciprocity.
T41,R,P3,notion,/ˈnoʊʃən/ - noun,A belief or idea about something.,تصور,"Bartering was based on notions of reciprocity, involving mutual exchange of commodities."
T41,R,P3,reciprocity,/ˌrɛsɪˈprɒsɪti/ - noun,Mutual exchange of privileges or goods between parties.,عمل متقابل,Bartering was usually based on notions of reciprocity.
T41,R,P3,chiefdom,/ˈtʃiːfdəm/ - noun,A form of hierarchical political organization in non-industrial societies usually based on kinship.,رهبری,"Redistribution of goods lay in the hands of chiefs, a basic element in chiefdoms."
T41,R,P3,attributed,/əˈtrɪbjuːtɪd/ - verb,Regarded something as being caused by a particular source or person.,نسبت داده شده,Renfrew attributed the dramatic flowering of the Minoan civilization to intensified trading contacts.
T41,R,P3,dramatic flowering,/drəˈmætɪk ˈflaʊərɪŋ/ - noun phrase,A significant period of development or flourishing.,شکوفایی چشمگیر,The dramatic flowering of the Minoan civilization is attributed to trade and agriculture.
T41,R,P3,interdependence,/ˌɪntərdɪˈpɛndəns/ - noun,Mutual reliance between two or more groups.,وابستگی متقابل,A far-reaching economic interdependence resulted from intensified trade.
T41,R,P3,piracy,/ˈpaɪrəsi/ - noun,The practice of attacking and robbing ships at sea.,دزدی دریایی,Interest in long-distance trade brought about some cultural homogeneity and perhaps even led to piracy.
T41,R,P3,palace,/ˈpæləs/ - noun,"A large, impressive residence, often of a ruler or leader.",کاخ,Palace economies emerged as the economic hubs of Minoan civilization.
T41,R,P3,explosion,/ɪkˈsploʊʒən/ - noun,A sudden and significant increase in activity or development.,انفجار,Rathje developed a hypothesis about the explosion of long-distance exchange in Mayan civilization.
T41,R,P3,deficient,/dɪˈfɪʃənt/ - adjective,Lacking in some necessary quality or element.,کمبود,The lowland Mayan environment was deficient in many vital resources.
T41,R,P3,grinding,/ˈɡraɪndɪŋ/ - verb,The process of reducing something to small particles or powder by crushing it.,آسیاب کردن,The Maya lacked stone for grinding maize.
T41,R,P3,maize,/meɪz/ - noun,"Another word for corn, a staple grain.",ذرت,Stone for grinding maize was one of the vital resources the Maya needed.
T41,R,P3,expedition,/ˌɛkspɪˈdɪʃən/ - noun,"A journey undertaken for a specific purpose, typically exploration or trade.",سفر,Long-distance trade networks were organized through expeditions to maintain connections.
T41,R,P3,pottery,/ˈpɑːtəri/ - noun,"Objects, typically pots, made from fired clay.",سفال,Pottery was one of the specialized items traded by the Maya.
T41,R,P3,overriding,/ˌoʊvərˈraɪdɪŋ/ - adjective,More important than anything else.,مهم‌ترین,"Trade was one of many variables, but no overriding cause of state formation."
T41,R,P3,logistics,/ləˈdʒɪstɪks/ - noun,"The detailed coordination of complex operations, particularly related to the transportation of goods.",تدارکات,Logistics of transportation affected ancient trade networks.
T41,R,P3,intricate,/ˈɪntrɪkət/ - adjective,Very complicated or detailed.,پیچیده,Intricate market networks channeled supplies along well-defined routes.
T41,R,P3,incentive,/ɪnˈsɛntɪv/ - noun,Something that motivates or encourages someone to take action.,انگیزه,Regulation of profits provided the incentive for further transactions.
T41,L,C1,salt marsh restoration,/sɔːlt mɑːrʃ ˌrɛstəˈreɪʃən/ - noun phrase,The process of returning a salt marsh to its original condition after it has been damaged.,بازسازی مرداب نمکی,The professor has been doing research on salt marsh restoration.
T41,L,C1,field station,/fiːld ˈsteɪʃən/ - noun,"A research facility located in the natural environment, used for scientific studies.",ایستگاه میدانی,Your name is first on the waiting list for the summer term at the field station next year.
T41,L,C1,pass up,/pæs ʌp/ - phrasal verb,To decline or refuse an opportunity.,از دست دادن,This is too good an opportunity to pass up.
T41,L,C1,culverts,/ˈkʌlvərts/ - noun,Structures that allow water to flow under roads or railways.,آبگذر,Bridges and culverts are often too small to allow enough tidal water into marshes.
T41,L,C1,permission,/pərˈmɪʃən/ - noun,The consent or authorization to do something.,اجازه,The professor talks about projects the student has permission to work on next summer.
T41,L,L1,seep,/siːp/ - verb,To flow or pass slowly through small openings.,نفوذ کردن,The rain doesn't seep too far down into the soil.
T41,L,L1,succulent,/ˈsʌkjʊlənt/ - adjective,A type of plant that stores water in its leaves or stems to survive in dry conditions.,آبدار,Succulent plants have shallow roots that absorb water quickly.
T41,L,L1,stomate,/ˈstoʊmeɪt/ - noun,Small openings on the surface of plants that allow gases to pass in and out.,روزنه‌های هوایی,Most succulent plants have a waxy outer layer to protect moisture when their stomates are closed.
T41,L,L2,commemorated,/kəˈmɛmɚˌeɪtɪd/ - verb,To honor or remember something or someone through a ceremony or event.,گرامی داشتن,The anniversary of Columbus's landing was commemorated for the first time in 1792.
T41,L,L2,brainchild,/ˈbreɪnˌtʃaɪld/ - noun,An idea or invention that is the result of creative thinking.,فکر ابتکاری,The commemoration of Columbus was the brainchild of John Pintard.
T41,L,L2,patriotism,/ˈpeɪtriəˌtɪzəm/ - noun,The feeling of love and devotion to one's country.,میهن پرستی,Pintard saw the commemoration as a way to build patriotism in the young country.
T41,L,L2,destined,/ˈdɛstɪnd/ - adjective,Determined or intended for a specific future purpose or fate.,مقدر شده,Columbus was portrayed as someone destined to accomplish great things.
T41,L,L2,commemoration,/kəˌmɛmɚˈeɪʃən/ - noun,A ceremony or event held to remember and honor a person or event.,بزرگداشت,The first commemoration of Columbus’s landing took place in New York in 1792.
T41,L,L3,authorship,/ˈɔːθərʃɪp/ - noun,The origin or ownership of a piece of writing or art.,تألیف,Art historians are tasked with determining the authorship of works produced during the Renaissance.
T41,L,L3,you are sort of on the right track,/ju ɑr sɔrt əv ɒn ðə raɪt træk/ - phrase,You are partially correct or moving in the correct direction with your answer or thinking.,تقریبا درست است,You are sort of on the right track about artists signing their work during the Renaissance.
T41,L,L3,apprentices,/əˈprɛntɪsɪz/ - noun,People who work for a skilled professional to learn a trade.,شاگرد,Renaissance artists often worked with apprentices to help complete large-scale projects.
T41,L,L3,quarried,/ˈkwɑrɪd/ - verb,Extracted (stone or other materials) from a quarry.,استخراج شده,Sculptors had to arrange for marble to be quarried before starting their work.
T41,L,L3,masons,/ˈmeɪsənz/ - noun,"Skilled workers who build with stone, brick, or concrete.",سنگ‌تراش,Masons were part of the collaborative process in Renaissance architecture.
T41,L,L3,to and fro,/tu ænd froʊ/ - phrase,Moving back and forth.,به جلو و عقب,Workers carried materials to and fro during the construction of buildings.
T41,L,L3,customary,/ˈkʌstəmɛri/ - adjective,According to the usual practices or traditions.,مرسوم,It was not customary for Renaissance architects to give their assistants written instructions.
T41,L,L3,orally,/ˈɔːrəli/ - adverb,By spoken word rather than in writing.,به صورت شفاهی,Instructions for architectural projects were often given orally in the Renaissance.
T41,L,L4,exoplanet,/ˈɛksoʊˌplænɪt/ - noun,A planet that orbits a star outside the solar system.,سیاره فراخورشیدی,Researchers have discovered hundreds of exoplanets orbiting stars outside our solar system.
T41,L,L4,let alone,/lɛt əˈloʊn/ - phrase,Used to indicate that something is far less likely or even impossible compared to something else.,چه برسد به,"Gliese 581d was thought to be too far from its star to support liquid water, let alone life."
T41,L,L4,bode,/boʊd/ - verb,To be an omen or sign of a future event.,پیش بینی کردن,The discovery of Gliese 581e bodes well for future research on detecting small exoplanets.
