T41,R,P1,enlist,/ɪnˈlɪst/ - verb,To engage someone's help or support in an activity.,ثبت نام کردن,Artists enlist the aid of spirits impersonated by masked performers.,"نام نویسی کردن
enlist
---
enlist
verb
کمک طلب کردن از, نام نویسی کردن, برای سربازی گرفتن, در فهرست نوشتن, سرباز کردن

کمک طلب کردن از: enlist 1
نام نویسی کردن: enlist, matriculate, enroll, enter 0
برای سربازی گرفتن: enlist 0
در فهرست نوشتن: enlist, table 0
سرباز کردن: conscript, enlist, enroll, maturate 0
_______________________
به ارتش ملحق شدناسم نویسی کردن، برای سربازی گرفتن، نام نویسی کردن، کمک طلب کردن از، درفهرست نوشتن،علوم نظامی:سربازگیری کردن، سربازگیری",[sound:TPO41/enlist.mp3]
T41,R,P1,aid of spirits,/eɪd əv spɪrɪts/ - noun phrase,Help or assistance from supernatural beings in spiritual contexts.,کمک ارواح,Enlist the aid of spirits impersonated by performers.,"کمک ارواح
aid of spirits
---
",[sound:TPO41/aid_of_spirits.mp3]
T41,R,P1,impersonated,/ɪmˈpɜrsəˌneɪtɪd/ - verb,"Pretended to be another person or character, often for performance.",تقلبی,The spirits are impersonated by masked performers.,"جعل هویت
impersonated
---
impersonate
verb
جعل هویت کردن, خود رابجای دیگری جا زدن, نقش دیگری را بازی کردن

جعل هویت کردن: impersonate 0
خود رابجای دیگری جا زدن: impersonate 0
نقش دیگری را بازی کردن: impersonate 0
_______________________
جعل هویت کردن، خود رابجای دیگری جا زدن",[sound:TPO41/impersonated.mp3]
T41,R,P1,faithful,/ˈfeɪθfəl/ - adjective,Accurate or true to the original.,وفادار,The songs sung over the paintings are faithful renditions of songs from the past.,"وفادار
faithful
---
faithful
adjective
با ایمان, با وفا, پایدار

با ایمان: faithful, believing 0
با وفا: unfailing, trustable, loyal, faithful, fast 0
پایدار: stable, permanent, firm, constant, abiding, faithful 0
_______________________
با وفا، باایمان",[sound:TPO41/faithful.mp3]
T41,R,P1,renditions,/rɛnˈdɪʃənz/ - noun,An interpretation or performance of a piece of art or music.,اجرا,Faithful renditions of songs from the past.,"ترجمه ها
renditions
---
rendition
noun
تفسیر, تحویل, باز گردانی, ترجمه, تسلیم

تفسیر: interpretation, commentary, exegesis, comment, explanation, rendition 27
تحویل: delivery, transfer, rendition, prehension, solstice, transference 1
باز گردانی: rendition, repercussion, repeal, restitution 1
ترجمه: translation, version, interpretation, rendition 1
تسلیم: submission, surrender, delivery, capitulation, resignation, rendition 0
_______________________
تسلیم، بازگردانی، پرداخت، تحویل، ترجمه، تفسیر،قانون فقه:ترجمه",[sound:TPO41/renditions.mp3]
T41,R,P1,inhospitable,/ɪnˈhɑspɪtəbl/ - adjective,Harsh and difficult to live in.,ناسازگار,"The Navajo faced inhospitable climates, neighbors, and rulers.","غیر مهمان نواز
inhospitable
---
inhospitable
adjective
نامهربان, مهمان ننواز, غریب ننواز

نامهربان: inhospitable, unkind, unmerciful 100
مهمان ننواز: inhospitable 0
غریب ننواز: inhospitable 0
_______________________
نامهربانمهمان ننواز، غریب ننواز",[sound:TPO41/inhospitable.mp3]
T41,R,P1,recounting,/rɪˈkaʊntɪŋ/ - verb,Retelling or narrating the details of an event.,بازگویی,"Not just through the recounting of the actions symbolized, but through the beauty of the artwork.","بازگو کردن
recounting
---
re-count
verb
باز گفتن, برشمردن, تعریف کردن, یکایک گفتن

باز گفتن: restate, repeat, unreel, re-count
برشمردن: enumerate, re-count
تعریف کردن: define, tell, describe, praise, emblazon, unreel
یکایک گفتن: re-count
_______________________
",[sound:TPO41/recounting.mp3]
T41,R,P1,woven,/ˈwoʊvən/ - adjective,Made by interlacing threads or strips of material.,بافته شده,The Navajo are world-famous for their woven blankets.,"بافته شده
woven
---
weave
verb
بافتن, درست کردن

بافتن: weave, braid, knit, entwine, entwist 15
درست کردن: fix, make, right, devise, trim, make up 0
_______________________
زمان سوم فعلweave",[sound:TPO41/woven.mp3]
T41,R,P1,blanket,/ˈblæŋkɪt/ - noun,"A large piece of cloth used as a covering, especially for warmth.",پتو,Their woven blankets are famous worldwide.,"پتو
blanket
---
blanket
noun
پتو, روکش, جل

پتو: blanket, wrap 69
روکش: coating, coating, veneer, facing, coat, blanket 2
جل: blanket 0
_______________________
blanket
verb
پوشاندن, با پتو و یا جل پوشاندن

پوشاندن: cover, mask, conceal, coat, veil, blanket 0
با پتو و یا جل پوشاندن: blanket 0
_______________________
پتوروکش، باپتو و یا جل پوشاندن، پوشاندن،عمران:روکش،معماری:روکش،علوم هوایی:لایه ای از عایق حرارتی برای حفاظت یک جزء یا قطعه معین،علوم نظامی:پرده دود یا مه ابر",[sound:TPO41/blanket.mp3]
T41,R,P1,shearing,/ʃɪrɪŋ/ - noun,The act of cutting the wool off sheep.,پشم‌چینی,Navajo women control the shearing of the sheep.,"برش زدن
shearing
---
shear
verb
قیچی کردن, بریدن, شکاف دادن, چیدن پشم گوسفند و غیره

قیچی کردن: snip, share, shear 0
بریدن: cut, slice, sliver, carve, cut off, chop 0
شکاف دادن: chap, incise, shear, slash 0
چیدن پشم گوسفند و غیره: shear 0
_______________________
برش،معماری:برینش",[sound:TPO41/shearing.mp3]
T41,R,P1,sheep,/ʃiːp/ - noun,A domesticated ruminant animal with a thick woolly coat.,گوسفند,"Shearing of the sheep, spinning, and dying of the thread are all controlled by Navajo women.","گوسفند
sheep
---
sheep
noun
گوسفند, چرم گوسفند, ادم ساده و مطیع

گوسفند: sheep, mutton 67
چرم گوسفند: sheep 1
ادم ساده و مطیع: sheep 0
_______________________
گوسفندچرم گوسفند، آدم ساده و مطیع،قانون فقه:غنم",[sound:TPO41/sheep.mp3]
T41,R,P1,dying,/daɪɪŋ/ - noun,The process of coloring materials.,رنگرزی,The spinning and dying of the thread are done by the women.,"در حال مرگ
dying
---
dying
noun
مرگ, فوت, خمود

مرگ: death, dying, loss, passing, decease, departure 26
فوت: death, foot, blow, dying, decease, passing away 0
خمود: pacification, assuagement, blackout, decrement, dying, extinction 0
_______________________
dying
adjective
مردنی, در حال نزع

مردنی: dying, mortal 0
در حال نزع: moribund, dying 0
_______________________
در حال مرگمردنی، درحال نزع، مردن، مرگ،قانون فقه:مرگ",[sound:TPO41/dying.mp3]
T41,R,P1,looms,/luːmz/ - noun,A device for weaving threads into cloth.,دستگاه بافندگی,"Working on their looms, the weavers create harmony with nature.","بافندگی
looms
---
loom
noun
نساجی, دستگاه بافندگی, کارگاه بافندگی, جلوهگری از دور, جولایی

نساجی: loom 11
دستگاه بافندگی: loom 5
کارگاه بافندگی: loom 4
جلوهگری از دور: loom 0
جولایی: loom 0
_______________________
loom
verb
بزرگ جلوه کردن, ازدور نمودار شدن, پدیدارازخلال ابرها, از خلال ابر یا مه پدیدار شدن

بزرگ جلوه کردن: loom 0
ازدور نمودار شدن: loom 0
پدیدارازخلال ابرها: loom 0
از خلال ابر یا مه پدیدار شدن: loom 0
_______________________
",[sound:TPO41/looms.mp3]
T41,R,P1,recruit,/rɪˈkrut/ - verb,To enlist someone in an organization or activity.,جذب کردن,They recruit the aid of spirits in the ceremonies.,"استخدام کردن
recruit
---
recruit
verb
نو اموز استخدام کردن, نیروی تازه گرفتن

نو اموز استخدام کردن: recruit 0
نیروی تازه گرفتن: recruit 0
_______________________
recruit
noun
تازه سرباز, کارمند تازه

تازه سرباز: recruit 0
کارمند تازه: recruit 0
_______________________
استخدام کردن، جذب کردن نیروی کارسرباز یا دانش آموز جدید، استخدام کردن، استخدام، تازه سرباز، کارمند تازه، نوآموز استخدام کردن، نیروی تازه گرفتن،علوم نظامی:سربازگیری کردن",[sound:TPO41/recruit.mp3]
T41,R,P1,faithful (again),/ˈfeɪθfəl/ - adjective,Accurate or true to the original.,وفادار,The songs are faithful renditions of past versions.,"وفادار (دوباره)
faithful (again)
---
",[sound:TPO41/faithful_again.mp3]
T41,R,P1,accurate,/ˈækjərət/ - adjective,Correct in all details.,دقیق,They make accurate copies of paintings from the past.,"دقیق
accurate
---
accurate
adjective
دقیق, صحیح, درست

دقیق: precise, accurate, exact, detailed, careful, stringent 49
صحیح: correct, right, accurate, true, good, valid 2
درست: right, correct, true, just, accurate, authentic 1
_______________________
دقیق، صحیح، درست،علوم مهندسی:درست",[sound:TPO41/accurate.mp3]
T41,R,P1,oversee,/ˌoʊvərˈsiː/ - verb,To supervise or manage.,نظارت کردن,Professor Garfield is willing to oversee the student’s project.,"نظارت کند
oversee
---
oversee
verb
مباشرت کردن بر

مباشرت کردن بر: oversee 0
_______________________
نظارت کردنسرکشی کردن، مباشرت کردن، سرپرستی کردن",[sound:TPO41/oversee.mp3]
T41,R,P1,imitate,/ˈɪmɪˌteɪt/ - verb,To copy or mimic.,تقلید کردن,Navajo women imitate transformations that originally created the world.,"تقلید کنید
imitate
---
imitate
verb
تقلید کردن, کپیه کردن

تقلید کردن: imitate, mimic, emulate, assume, pattern, simulate 0
کپیه کردن: calk, copy, imitate 0
_______________________
تقلید کردنادای کسی را در آوردن، پیروی کردن، کپیه کردن",[sound:TPO41/imitate.mp3]
T41,R,P1,impersonated (again),/ɪmˈpɜrsəˌneɪtɪd/ - verb,Pretended to be another person or character.,تقلبی,The spirits are impersonated by masked performers.,"جعل هویت (دوباره)
impersonated (again)
---
جعل هویت کردن، خود رابجای دیگری جا زدن",[sound:TPO41/impersonated_again.mp3]
T41,R,P2,spew,/spjuː/ - verb,"To expel large quantities of something quickly and forcefully, typically gases or liquid.",فوران کردن,The original atmospheres of both Venus and Earth were derived from gases spewed forth by volcanoes.,"فوران کردن
spew
---
spew
verb
با فشار خارج کردن, قی کردن, فوران کردن, بخارج ریختن

با فشار خارج کردن: spew 5
قی کردن: regurgitate, spew, vomit, cat, eructate, retch 1
فوران کردن: bubble, effuse, erupt, irrupt, spout, spew 1
بخارج ریختن: spew 1
_______________________
قی کردن، فوران کردن (مواد اتشفشانی)، با فشار خارج کردن، بخارج ریختن",[sound:TPO41/spew.mp3]
T41,R,P2,emanate,/ˈɛmɪneɪt/ - verb,To come out from a source.,ساطع شدن,"The gases that emanate from present-day volcanoes on Earth include water vapor, carbon dioxide.","سرچشمه می گیرد
emanate
---
emanate
verb
بیرون آمدن, جاری شدن, سرچشمه گرفتن, تجلی کردن

بیرون آمدن: emerge, exude, pull out, emanate, extrude, issue 3
جاری شدن: gush, trill, pour, rill, stream, emanate 0
سرچشمه گرفتن: originate, emanate 0
تجلی کردن: emanate, reincarnate, transfigure 0
_______________________
ساطع شدن، ناشی شدن، سرچشمه گرفتن، بیرون امدن، جاری شدن، تجلی کردن،روانشناسی:صادر شدن",[sound:TPO41/emanate.mp3]
T41,R,P2,predominantly,/prɪˈdɑːmɪnəntli/ - adverb,Mainly; for the most part.,عمدتا,"These gases are predominantly water vapor, carbon dioxide, and sulfur dioxide.","عمدتا
predominantly
---
بیشتر، عمدتا، به طور برجسته",[sound:TPO41/predominantly.mp3]
T41,R,P2,luminous,/ˈluːmɪnəs/ - adjective,"Emitting or reflecting light, often used to describe something bright or glowing.",درخشان,The early Sun was only about 70 percent as luminous as it is now.,"نورانی
luminous
---
luminous
adjective
درخشان, نورانی, شب نما, فروزان, روشنی بخش, تابان, متشعشع

درخشان: bright, shining, luminous, shiny, stellar, beaming 43
نورانی: luminous, luciferous, luculent 14
شب نما: luminous 0
فروزان: bright, luminous, ablaze, conflagrant 0
روشنی بخش: luminous 0
تابان: bright, shining, brilliant, light, incandescent, luminous 0
متشعشع: radiate, asteriated, luminous, radiant, radiative, refulgent 0
_______________________
روشن، فروزنده، درخشان، فروزان، روشنی بخش، نورانی، تابان، شب نما،علوم مهندسی:شب نما واضح،علوم هوایی:تابناک",[sound:TPO41/luminous.mp3]
T41,R,P2,liquefy,/ˈlɪkwəˌfaɪ/ - verb,To make or become liquid.,مایع شدن,Water vapor would have been able to liquefy and form oceans on Venus.,"مایع کردن
liquefy
---
liquefy
verb
ابگون کردن, گداختن, تبدیل به مایع کردن

ابگون کردن: liquify, liquefy 1
گداختن: smelt, fuse, liquify, melt, dissolve, liquefy 1
تبدیل به مایع کردن: liquify, fluidize, liquefy 1
_______________________
(liquify)ابگون کردن، گداختن، تبدیل به مایع کردن",[sound:TPO41/liquefy.mp3]
T41,R,P2,oppressive,/əˈprɛsɪv/ - adjective,"Harsh or severe, causing discomfort or distress.",طاقت فرسا,"Our planet would soon develop a thick, oppressive carbon dioxide atmosphere like that of Venus.","ظالم
oppressive
---
oppressive
adjective
ظالم, ستمگر, ستم پیشه, ستمکار, ناراحت کننده, غم افزا, متعدی

ظالم: ruthless, unjust, oppressive, cruel, wroth, remorseless 4
ستمگر: oppressive, unjust, cruel, tyrannous, pitiless, atrocious 4
ستم پیشه: oppressive 2
ستمکار: unjust, cruel, oppressive 0
ناراحت کننده: painful, oppressive 0
غم افزا: bleak, oppressive, depressive, gloomy 0
متعدی: transitive, transitive, depressive, oppressive 0
_______________________
ستم پیشه، خورد کننده، ناراحت کننده، غم افزا",[sound:TPO41/oppressive.mp3]
T41,R,P2,bake out,/beɪk aʊt/ - phrasal verb,To release gases or substances through heating.,بخار شدن,"If Earth became as hot as Venus, carbon dioxide would be baked out of the oceans and crust.","پختن
bake out
---
",[sound:TPO41/bake_out.mp3]
T41,R,P2,liberated,/ˈlɪbəˌreɪtɪd/ - verb,"Set free, particularly from confinement or control.",آزاد شده,This liberated carbon dioxide formed the thick atmosphere of present-day Venus.,"آزاد شد
liberated
---
liberate
verb
رها کردن, ازاد کردن, تجزیه کردن

رها کردن: drop, abandon, unleash, release, liberate, leave 0
ازاد کردن: release, franchise, free, assert, assoil, deliver 0
تجزیه کردن: decompose, break down, parse, analyze, dismember, abstract 0
_______________________
ازاد شده،علوم نظامی:مناطق ازاد شده از اشغال دشمن",[sound:TPO41/liberated.mp3]
T41,R,P3,bartering,/ˈbɑːrtərɪŋ/ - noun,The action or system of exchanging goods or services without using money.,مبادله,Bartering was a basic trade mechanism for many thousands of years.,"مبادله
bartering
---
barter
verb
تهاتر کردن, پایاپای معامله کردن

تهاتر کردن: barter 0
پایاپای معامله کردن: barter 0
_______________________
",[sound:TPO41/bartering.mp3]
T41,R,P3,sporadic,/spəˈrædɪk/ - adjective,Occurring irregularly or at scattered intervals.,پراکنده,Bartering was often sporadic and usually based on notions of reciprocity.,"پراکنده
sporadic
---
sporadic
adjective
پراکنده, انفرادی, تک و توک, متناوب, تک تک

پراکنده: sporadic, diffused, outspread, straggly, far-flung 25
انفرادی: single, sporadic 2
تک و توک: sporadic, single 0
متناوب: intermittent, alternative, alternating, periodic, alternate, sporadic 0
تک تک: sporadic 0
_______________________
تک وتوک، تک تک، پراکنده، انفرادی، گاه وبیگاه، گاه بگاه،بازرگانی:دوره ای",[sound:TPO41/sporadic.mp3]
T41,R,P3,notion,/ˈnoʊʃən/ - noun,A belief or idea about something.,تصور,"Bartering was based on notions of reciprocity, involving mutual exchange of commodities.","مفهوم
notion
---
notion
noun
مفهوم, تصور, نظریه, اندیشه, عقیده, پندار, فکر, ادراک, خیال, خاطره, خاطر

مفهوم: concept, sense, notion, meaning, implication, significance 44
تصور: imagination, idea, conception, notion, image, vision 5
نظریه: theory, opinion, notion, view, viewpoint, outlook 1
اندیشه: thought, idea, notion, reflection, opinion, mentality 1
عقیده: opinion, belief, view, notion, thought, say 0
پندار: opinion, notion, thought, supposition 0
فکر: thought, idea, opinion, notion, concept, intention 0
ادراک: perception, understanding, savvy, conception, cognition, notion 0
خیال: imagination, phantom, illusion, thought, fiction, notion 0
خاطره: memory, recollection, reminiscence, memoir, impression, notion 0
خاطر: mind, memory, thought, remembrance, recollection, notion 0
_______________________
عقیده، اعتقادتصور، اندیشه، نظریه، خیال، ادراک، فکری، مفهوم،روانشناسی:فکر",[sound:TPO41/notion.mp3]
T41,R,P3,reciprocity,/ˌrɛsɪˈprɒsɪti/ - noun,Mutual exchange of privileges or goods between parties.,عمل متقابل,Bartering was usually based on notions of reciprocity.,"عمل متقابل
reciprocity
---
reciprocity
noun
عمل متقابل, معامله بمثل

عمل متقابل: reciprocity, rebuttal, reciprocation, retaliation, reciprocal action 5
معامله بمثل: reciprocity 0
_______________________
معامله بمثل، عمل متقابل،قانون فقه:مقابله به مثل، معامله به مثل،روانشناسی:تقابل،بازرگانی:مقابله به مثل",[sound:TPO41/reciprocity.mp3]
T41,R,P3,chiefdom,/ˈtʃiːfdəm/ - noun,A form of hierarchical political organization in non-industrial societies usually based on kinship.,رهبری,"Redistribution of goods lay in the hands of chiefs, a basic element in chiefdoms.","ریاست
chiefdom
---
",[sound:TPO41/chiefdom.mp3]
T41,R,P3,attributed,/əˈtrɪbjuːtɪd/ - verb,Regarded something as being caused by a particular source or person.,نسبت داده شده,Renfrew attributed the dramatic flowering of the Minoan civilization to intensified trading contacts.,"نسبت داده شده است
attributed
---
attribute
verb
نسبت دادن, حمل کردن

نسبت دادن: attribute, ascribe, impute, attach, credit 0
حمل کردن: carry, transport, bear, haul, portage, convey 0
_______________________
قانون فقه:منسوب",[sound:TPO41/attributed.mp3]
T41,R,P3,dramatic flowering,/drəˈmætɪk ˈflaʊərɪŋ/ - noun phrase,A significant period of development or flourishing.,شکوفایی چشمگیر,The dramatic flowering of the Minoan civilization is attributed to trade and agriculture.,"گلدهی چشمگیر
dramatic flowering
---
",[sound:TPO41/dramatic_flowering.mp3]
T41,R,P3,interdependence,/ˌɪntərdɪˈpɛndəns/ - noun,Mutual reliance between two or more groups.,وابستگی متقابل,A far-reaching economic interdependence resulted from intensified trade.,"وابستگی متقابل
interdependence
---
interdependence
noun
وابستگی, اتکاء متقابل

وابستگی: dependence, dependency, affiliation, attachment, association, interdependence 9
اتکاء متقابل: interdependence, interdependency 0
_______________________
همبستگی،(interdependency)اتکاء متقابل، وابستگی،بازرگانی:وابستگی متقابل",[sound:TPO41/interdependence.mp3]
T41,R,P3,piracy,/ˈpaɪrəsi/ - noun,The practice of attacking and robbing ships at sea.,دزدی دریایی,Interest in long-distance trade brought about some cultural homogeneity and perhaps even led to piracy.,"دزدی دریایی
piracy
---
piracy
noun
دزدی دریایی, دزدی هنري یاادبی

دزدی دریایی: piracy 26
دزدی هنري یاادبی: piracy 0
_______________________
راهزنی دریایی، هرعملی که کارگران یا سرنشینان کشتی علیه کشتی خود انجام دهند، استفاده غیر قانونی از تالیف دیگری برای تالیف کتاب یا رساله و غیره، چاپ کردن تالیف دیگری بدون اجازه تقلید غیر قانونی اثر دیگری، دزدی دریایی، دزدی هنری یاادبی،کامپیوتر:دزدی ادبی،قانون فقه:دزدی دریائی، privateer",[sound:TPO41/piracy.mp3]
T41,R,P3,palace,/ˈpæləs/ - noun,"A large, impressive residence, often of a ruler or leader.",کاخ,Palace economies emerged as the economic hubs of Minoan civilization.,"کاخ
palace
---
palace
noun
کاخ, کوشک

کاخ: palace 40
کوشک: palace, summerhouse, belvedere, grange 0
_______________________
کاخ، قصر",[sound:TPO41/palace.mp3]
T41,R,P3,explosion,/ɪkˈsploʊʒən/ - noun,A sudden and significant increase in activity or development.,انفجار,Rathje developed a hypothesis about the explosion of long-distance exchange in Mayan civilization.,"انفجار
explosion
---
explosion
noun
انفجار, هیاهو, بیرون ریزی, سر و صدا

انفجار: explosion, blast, burst, detonation, eruption, outburst 61
هیاهو: commotion, fanfare, explosion, ruckus, hubbub, hullabaloo 0
بیرون ریزی: outflow, explosion 0
سر و صدا: noise, smash, fuss, roar, rattle, explosion 0
_______________________
انفجاراحتراق، ترکش، بیرون ریزی، سر و صدا، هیاهو،علوم مهندسی:احتراق،عمران:انفجار،معماری:انفجار،بازرگانی:لیست اجزای بکاررفته در یک محصول،علوم نظامی:منفجر کردن، ترکیدن",[sound:TPO41/explosion.mp3]
T41,R,P3,deficient,/dɪˈfɪʃənt/ - adjective,Lacking in some necessary quality or element.,کمبود,The lowland Mayan environment was deficient in many vital resources.,"کمبود
deficient
---
deficient
adjective
دارای کمبود, ناکارا

دارای کمبود: deficient, defective 0
ناکارا: deficient 0
_______________________
دارای کمبود، ناکارا،روانشناسی:ناقص",[sound:TPO41/deficient.mp3]
T41,R,P3,grinding,/ˈɡraɪndɪŋ/ - verb,The process of reducing something to small particles or powder by crushing it.,آسیاب کردن,The Maya lacked stone for grinding maize.,"سنگ زنی
grinding
---
grinding
adjective
پر زحمت

پر زحمت: grinding, laborious, arduous, toilsome, effortful, ponderous 2
_______________________
تراشیدن سوپاپ، سمباده زدن،معماری:ساییدن،علوم نظامی:تراش فلز",[sound:TPO41/grinding.mp3]
T41,R,P3,maize,/meɪz/ - noun,"Another word for corn, a staple grain.",ذرت,Stone for grinding maize was one of the vital resources the Maya needed.,"ذرت
maize
---
maize
noun
ذرت, بلال

ذرت: corn, maize, Indian corn 92
بلال: maize, Indian corn 0
_______________________
ذرت، بلال، رنگ ذرتی",[sound:TPO41/maize.mp3]
