T35,R,P1,stratigraphic,/ˌstrætəˈɡræfɪk/ - adjective,Relating to the layers of sedimentary rock,لایه‌شناسی,"Rates of sedimentation so as to estimate the age of Earth from the total length of the sedimentary, or stratigraphic, record.","چینه شناسی
stratigraphic
---
",[sound:TPO35/stratigraphic.mp3]
T35,R,P1,flawed,/flɔd/ - adjective,Having imperfections or mistakes,دارای نقص,"Various other techniques to estimate Earth’s age fell short, and particularly noteworthy in this regard were flawed determinations of the Sun’s age.","ناقص
flawed
---
flaw
verb
ترک برداشتن, عیب دار کردن

ترک برداشتن: flaw 0
عیب دار کردن: debase, addle, blemish, cripple, damage, deform 0
_______________________
ناقص",[sound:TPO35/flawed.mp3]
T35,R,P1,a suite of,/ə swit ʌv/ - phrase,A set or collection of related things,مجموعه‌ای از,From the initial work came a suite of discoveries leading to radioisotopic dating.,"مجموعه ای از
a suite of
---
",[sound:TPO35/a_suite_of.mp3]
T35,R,P1,nuclear fusion,/ˈnuːkliər ˈfjuːʒən/ - noun,A reaction in which atomic nuclei combine to form a heavier nucleus,همجوشی هسته‌ای,The discovery of nuclear fusion as an energy source capable of sustaining the Sun’s luminosity.,"همجوشی هسته ای
nuclear fusion
---
همجوشی هسته ای، گداخت هسته ای،علوم مهندسی:ذوب هسته ای،شیمی:همجوشی هسته ای،زیست شناسی:گداخت هسته ای،نجوم:گداز هسته ای",[sound:TPO35/nuclear_fusion.mp3]
T35,R,P1,luminosity,/ˌluːməˈnɑːsəti/ - noun,The intrinsic brightness of a celestial object,درخشندگی,Nuclear fusion as an energy source capable of sustaining the Sun’s luminosity for that amount of time.,"درخشندگی
luminosity
---
luminosity
noun
درخشش, فروزندگی, فروغ, نور افکنی, جسم نورانی

درخشش: shine, sparkle, luster, luminosity, glitter, scintillation 9
فروزندگی: luminosity 1
فروغ: blaze, shine, luminosity 0
نور افکنی: lighting, luminosity, projection 0
جسم نورانی: luminosity 0
_______________________
روشنایی، درخشندگی، نور افکنی، جسم نورانی، فروغ، فروزندگی، درخشش،علوم مهندسی:چیز روشن وضوح،کامپیوتر:درخشندگی،الکترونیک:تابندگی،روانشناسی:تابندگی،زیست شناسی:درخشندگی،نجوم:درخشش،علوم هوایی:بازده روشناییروشنایی، فرو زندگی، درخشندگی، چیز روشن، وضوح",[sound:TPO35/luminosity.mp3]
T35,R,P1,refinements,/rɪˈfaɪnmənts/ - noun,Small improvements,اصلاحات جزئی,Refinements of solar evolution models converged on an age for the solar system.,"اصلاحات
refinements
---
refinement
noun
پالایش, تصفیه, تزکیه, تهذیب, پالودگی

پالایش: refinement, filtration, purification, purge, purgation 30
تصفیه: purification, filtration, refinement, cleaning, settlement, catharsis 1
تزکیه: refinement 1
تهذیب: refinement, edification, cultivation, improvement, reformation 0
پالودگی: refinement 0
_______________________
تهذیب، تزکیه، پالودگی، پالایش",[sound:TPO35/refinements.mp3]
T35,R,P2,foraged,/ˈfɔːrɪdʒd/ - verb,Searched for wild food resources,جستجوی خوراک,"For most of human history, we have foraged for food.","علوفه ای
foraged
---
forage
verb
پی علف گشتن, کاوش کردن, خوراک دادن

پی علف گشتن: forage 0
کاوش کردن: explore, delve, dig, probe, prog, forage 0
خوراک دادن: feed, subsist, meal, nutrify, bait, forage 0
_______________________
",[sound:TPO35/foraged.mp3]
T35,R,P2,made little sense,/meɪd ˈlɪtl sɛns/ - phrase,Was not logical or necessary,منطقی نبود,Providing for more than one’s needs made little sense.,"کمی معنی داشت
made little sense
---
",[sound:TPO35/made_little_sense.mp3]
T35,R,P2,egalitarian,/ɪˌɡælɪˈtɛriən/ - adjective,Believing in or based on the principle that all people are equal and deserve equal rights and opportunities,برابری طلبانه,Such societies likely were largely egalitarian.,"برابری طلب
egalitarian
---
egalitarian
noun
تساوی گرای, طرفدار تساوی انسان

تساوی گرای: egalitarian 0
طرفدار تساوی انسان: egalitarian 0
_______________________
(equalitarian)طرفدار تساوی انسان، تساوی گرای،روانشناسی:برابرنگر،بازرگانی:تساوی طلب",[sound:TPO35/egalitarian.mp3]
T35,R,P2,sedentism,/ˈsɛdəntɪzəm/ - noun,The practice of living in one place for a long time,یکجانشینی,A rich habitat and sedentism led to a dramatic increase in human population.,"کم تحرکی
sedentism
---
",[sound:TPO35/sedentism.mp3]
T35,R,P2,adoption,/əˈdɑːpʃən/ - noun,The action of taking on a new approach or method,پذیرش,The adoption of a more settled existence contributed to higher fertility levels.,"فرزندخواندگی
adoption
---
adoption
noun
اتخاذ, اقتباس, قبول, اختیار, قبول به فرزندی, فرزند خوا ندگی

اتخاذ: adoption, assumption 7
اقتباس: adaptation, adoption, derivation, quotation 2
قبول: admission, compliance, adoption, acknowledgment, ratification, reception 0
اختیار: authority, option, mandate, authorization, adoption, liberty 0
قبول به فرزندی: adoption 0
فرزند خوا ندگی: adoption 0
_______________________
فرزندخواندگیپذیرش، اختیار، اتخاذ، اقتباس، استعمال لغت بیگانه بدون تغییر شکل آن، قبول به فرزندی،روانشناسی:به فرزندی پذیرفتن،بازرگانی:قبولی",[sound:TPO35/adoption.mp3]
T35,R,P2,sedentary,/ˈsɛdənˌtɛri/ - adjective,Inactive or spending much time seated,یکجا نشین,Sedentary foragers had higher fertility levels.,"بی تحرک
sedentary
---
sedentary
adjective
نشسته, غیر مهاجر, غیر متحرک, مقیم در یک جا

نشسته: sitting, sedentary, sejant, soapless 5
غیر مهاجر: sedentary 0
غیر متحرک: sedentary 0
مقیم در یک جا: sedentary 0
_______________________
بی حرکت، نشسته، غیر مهاجر، مقیم در یک جا، غیر متحرک،روانشناسی:نشسته،زیست شناسی:ناجنبا",[sound:TPO35/sedentary.mp3]
T35,R,P2,proportionally,/prəˈpɔːrʃənəli/ - adverb,Corresponding in size or amount to something else,به نسبت,A diet higher in wild cereals produces proportionally more body fat.,"به نسبت
proportionally
---
proportionally
adverb
بتناسب

بتناسب: pro rata, proportionally 0
_______________________
به تناسببطور متناسب یا با قرینه، چنانکه بتوان متناسب نمود",[sound:TPO35/proportionally.mp3]
T35,R,P2,mortality,/mɔːrˈtæləti/ - noun,The state of being subject to death,مرگ و میر,A more sedentary existence may have lowered infant mortality.,"مرگ و میر
mortality
---
mortality
noun
مرگ ومیر, بشریت, میرش, متوفیات

مرگ ومیر: mortality, fatality, murrain 2
بشریت: humanity, mankind, humankind, mortality 0
میرش: mortality 0
متوفیات: mortality 0
_______________________
تلفات، قابلیت دریافت ضایعات، میرش، مرگ ومیر، متوفیات، بشریت،روانشناسی:میرایی،زیست شناسی:مرگ و میر،علوم نظامی:فناپذیری مرگ و میر",[sound:TPO35/mortality.mp3]
T35,R,P2,surpassing,/sərˈpæsɪŋ/ - verb,Exceeding; going beyond,فراتر رفتن,One possible response to surpassing the carrying capacity of a region is to exploit adjoining land.,"فراتر از
surpassing
---
surpass
verb
پیش افتادن از, بهتر بودن از, تفوق جستن

پیش افتادن از: surpass, outstrip, outmatch, whop 12
بهتر بودن از: excel, surpass, cote 0
تفوق جستن: surpass 0
_______________________
برتر، فائق",[sound:TPO35/surpassing.mp3]
T35,R,P2,impinging,/ɪmˈpɪndʒɪŋ/ - verb,Encroaching; having an effect or impact,تأثیر گذار,Impinging on the neighbors’ territory can lead to conflict.,"برخورد
impinging
---
impinge
verb
تخطی کردن, تجاوز کردن, حمله کردن

تخطی کردن: impinge, contravene, encroach, offend, trespass 4
تجاوز کردن: exceed, trespass, molest, overstep, invade, encroach 1
حمله کردن: attack, assail, impinge, lay on, aggress, set on 1
_______________________
روانشناسی:تماس",[sound:TPO35/impinging.mp3]
T35,R,P2,quest,/kwɛst/ - noun,A long or arduous search for something,جستجو,Another option is to shift and intensify the food quest.,"تلاش
quest
---
quest
noun
جستجو, طلب, تحقیق, جویش, باز جویی

جستجو: search, quest, hunt, research, probe, rummage 1
طلب: demand, quest, desire, request, call, search 1
تحقیق: research, investigation, inquiry, scholarship, probe, quest 0
جویش: quest 0
باز جویی: interrogation, inquest, investigation, inquiry, quest, cross-examination 0
_______________________
quest
verb
جستجو کردن

جستجو کردن: search, seek, scour, look for, attempt, quest 0
_______________________
جستجوجویش، طلب، بازجویی، تحقیق، جستجو کردن، کاوش،قانون فقه:تحقیق و رسیدگی،روانشناسی:جستجو",[sound:TPO35/quest.mp3]
T35,R,P2,impulse,/ˈɪmpʌls/ - noun,A sudden strong and unreflective urge or desire to act,انگیزه,The impulse to produce more food to feed a growing population was satisfied by more-complex subsistence strategies.,"تکانه
impulse
---
impulse
verb
انگیزه دادن به, تکان دادن, بر انگیختن

انگیزه دادن به: impulse 0
تکان دادن: shake, flick, wiggle, budge, hitch, impulse 0
بر انگیختن: prod, arouse, infuse, roust, excite, impulse 0
_______________________
impulse
noun
بر انگیزش, ضربت, انگیزه ناگهانی, ضرب

بر انگیزش: impulse 0
ضربت: strike, blow, impulse, bump, hit, thump 0
انگیزه ناگهانی: impulse 0
ضرب: multiplication, beat, stroke, coining, hit, impulse 0
_______________________
تکانهضربه، بر انگیزش، انگیزه ناگهانی، تکان دادن، بر انگیختن، انگیزه دادن،الکترونیک:ضربه،معماری:انگیزش،شیمی:ضربه،روانشناسی:تکانه،ورزش:ضربه،علوم هوایی:ضربه",[sound:TPO35/impulse.mp3]
T35,R,P3,minute,/maɪˈnuːt/ - adjective,Extremely small,بسیار کوچک,"Phytoplankton are minute, free-floating aquatic plants.","دقیقه
minute
---
minute
noun
دقیقه, لحظه, یادداشت, پیش نویس, دم, مسوده, ان, گزارش وقایع

دقیقه: minute 56
لحظه: moment, instant, minute, second, instance, spot 6
یادداشت: note, memo, memorandum, record, notation, minute 0
پیش نویس: draft, minute 0
دم: tail, bellows, moment, breath, instant, minute 0
مسوده: draft, sketch, croquis, copy, minute 0
ان: moment, instant, minute, split second 0
گزارش وقایع: minute 0
_______________________
minute
adjective
جزئي, ریز, بسیار خرد, کوچک

جزئي: partial, little, minute, retail, negligible, petty 0
ریز: fine, small, tiny, little, minute, atomic 0
بسیار خرد: minute 0
کوچک: small, little, tiny, short, miniature, minute 0
_______________________
minute
verb
صورت جلسه نوشتن, پیش نویس کردن

صورت جلسه نوشتن: minute 0
پیش نویس کردن: minute 0
_______________________
دقیقهلحظه، دم، آن، بسیار خرد، ریز، جزئی، کوچک، یادداشت، (بصورت جمع) گزارش وقایع، خلاصه مذاکرات، خلاصه ساختن، صورت جلسه نوشتن، پیش نویس،نجوم:دقیقه،بازرگانی:صورت جلسه،علوم هوایی:دقیقه،علوم نظامی:دقیقه",[sound:TPO35/minute.mp3]
T35,R,P3,marked changes,/mɑːrkt ˈtʃeɪndʒəz/ - phrase,Noticeable alterations,تغییرات قابل توجه,There is also a marked change in species composition over the course of a year.,"تغییرات مشخص شده
marked changes
---
",[sound:TPO35/marked_changes.mp3]
T35,R,P3,course of a year,/kɔːrs ʌv ə jɪr/ - phrase,Throughout the year,در طول سال,Marked changes in abundance are observed in phytoplankton over the course of a year.,"دوره یک ساله
course of a year
---
راه کار،علوم نظامی:روش انجام کار،علوم دریایی:راه کار",[sound:TPO35/course_of_a_year.mp3]
T35,R,P3,so-called,/ˌsoʊ ˈkɔːld/ - adjective,Commonly described as,به اصطلاح,Unlike the so-called climax community in terrestrial succession.,"به اصطلاح
so-called
---
so-called
adjective
باصطلاح, که چنین نامیده شده, کذایی

باصطلاح: so-called
که چنین نامیده شده: so-called
کذایی: eventful, so-called
_______________________
اصطلاحا، به اصطلاح، که چنین نامیده می شود",[sound:TPO35/so-called.mp3]
T35,R,P3,brought about by,/brɔt əˈbaʊt baɪ/ - phrase,Caused by,باعث شده توسط,Changes in seawater brought about by the phytoplankton living in it.,"توسط
brought about by
---
",[sound:TPO35/brought_about_by.mp3]
T35,R,P3,excretes,/ɪkˈskriːts/ - verb,Discharges waste matter,دفع کردن,Each species of phytoplankton secretes or excretes organic molecules into the seawater.,"دفع می کند
excretes
---
excrete
verb
دفع کردن, بیرون انداختن, پس دادن

دفع کردن: ward off, fend, exorcise, stave off, countercheck, repel 0
بیرون انداختن: throw out, eject, expel, bounce, excrete, extrude 0
پس دادن: give back, return, refund, repay, restore, excrete 0
_______________________
دفع کردن، بیرون انداختن، پس دادن",[sound:TPO35/excretes.mp3]
T35,R,P3,inhibit,/ɪnˈhɪbɪt/ - verb,To hinder or prevent,بازداری کردن,Toxins released by dinoflagellates inhibit the growth of other photosynthetic organisms.,"مهار کند
inhibit
---
inhibit
verb
ممنوع کردن, منع کردن, مانع شدن, باز داشتن و نهی کردن, از بروز احساسات جلوگیری کردن

ممنوع کردن: inhibit, interdict, debar, injunct 0
منع کردن: prevent, ban, forbid, prohibit, withhold, inhibit 0
مانع شدن: barricade, prevent, hamper, exclude, hinder, inhibit 0
باز داشتن و نهی کردن: inhibit 0
از بروز احساسات جلوگیری کردن: inhibit 0
_______________________
مانع شدنباز داشتن و نهی کردن، منع کردن، از بروز احساسات جلوگیری کردن،کامپیوتر:جلوگیری کردن،روانشناسی:بازداری کردن",[sound:TPO35/inhibit.mp3]
T35,R,P3,explosion,/ɪkˈsploʊʒən/ - noun,A sudden and significant increase,انفجار,The population explosion of dinoflagellates is so great that the water becomes brownish red.,"انفجار
explosion
---
explosion
noun
انفجار, هیاهو, بیرون ریزی, سر و صدا

انفجار: explosion, blast, burst, detonation, eruption, outburst 61
هیاهو: commotion, fanfare, explosion, ruckus, hubbub, hullabaloo 0
بیرون ریزی: outflow, explosion 0
سر و صدا: noise, smash, fuss, roar, rattle, explosion 0
_______________________
انفجاراحتراق، ترکش، بیرون ریزی، سر و صدا، هیاهو،علوم مهندسی:احتراق،عمران:انفجار،معماری:انفجار،بازرگانی:لیست اجزای بکاررفته در یک محصول،علوم نظامی:منفجر کردن، ترکیدن",[sound:TPO35/explosion.mp3]
T35,R,P3,concentrations,/ˌkɑnsənˈtreɪʃənz/ - noun,Amounts of a substance within a particular area,غلظت,The toxin reaches concentrations that kill many creatures.,"غلظت ها
concentrations
---
concentration
noun
تغلیظ, مراقبت, جمع شدگی

تغلیظ: concentration, doping, condensation 0
مراقبت: care, meditation, surveillance, attention, watch, vigilance 0
جمع شدگی: condensation, pucker, concentration 0
_______________________
",[sound:TPO35/concentrations.mp3]
T35,R,P3,toxin,/ˈtɑːksɪn/ - noun,A poisonous substance,سم,Each cell secretes a minute amount of toxin.,"سم
toxin
---
toxin
noun
زهرابه, ترکیب زهردار, داروی سمی

زهرابه: toxin 0
ترکیب زهردار: toxin 0
داروی سمی: toxin 0
_______________________
زهرابه، ترکیب زهردار، داروی سمی،روانشناسی:سم،ورزش:زهرابه",[sound:TPO35/toxin.mp3]
T35,R,P3,filter-feeding,/ˈfɪltər ˈfidɪŋ/ - adjective,Feeding by straining suspended matter and food particles from water,تغذیه فیلتری,Toxin can be concentrated in such filter-feeding organisms as clams and mussels.,"فیلتر تغذیه
filter-feeding
---
",[sound:TPO35/filter-feeding.mp3]
T35,R,P3,rendering,/ˈrɛndərɪŋ/ - verb,Causing to be in a specified condition,تبدیل کردن,Rendering them toxic to humans.,"ارائه
rendering
---
rendering
noun
تفسیر, تسلیم

تفسیر: interpretation, commentary, exegesis, comment, explanation, rendering 1
تسلیم: submission, surrender, delivery, capitulation, resignation, rendering 0
_______________________
ترجمه، تعبیر،عمران:اندودکاری،معماری:پرداخت",[sound:TPO35/rendering.mp3]
T35,R,P3,crustaceans,/krʌˈsteɪʃənz/ - noun,"Aquatic animals with a hard shell, such as crabs or lobsters",سخت پوستان,Many copepods and crustaceans influence the phytoplankton species composition.,"سخت پوستان
crustaceans
---
crustacean
noun
خانواده خرچنگ

خانواده خرچنگ: crustacean 0
_______________________
((=crustaceous)ج.ش). خانواده خرچنگ، رده سخت پوستان",[sound:TPO35/crustaceans.mp3]
T35,R,P3,invertebrate,/ɪnˈvɜrtəˌbrət/ - noun,An animal lacking a backbone,بی‌مهره,Many copepods and invertebrate larvae pick out selected phytoplankton species.,"بی مهرگان
invertebrate
---
invertebrate
adjective
بی مهره, فاقد ستون فقرات, بدون استخوان پشت, بدون ستون فقرات, غیر ذیفقار, نااستوار, بی عزم

بی مهره: invertebrate, spineless 8
فاقد ستون فقرات: invertebrate 1
بدون استخوان پشت: invertebrate 0
بدون ستون فقرات: spineless, invertebrate 0
غیر ذیفقار: invertebrate 0
نااستوار: unstable, fast and loose, infirm, instable, invertebrate 0
بی عزم: instable, invertebrate, irresolute 0
_______________________
بدون استخوان پشت، بدون ستون فقرات، بی مهره، غیر ذیفقار، (مج). نااستوار، بی عزم",[sound:TPO35/invertebrate.mp3]
T35,R,P3,simultaneously,/ˌsaɪməlˈteɪniəsli/ - adverb,At the same time,به طور همزمان,All of the factors considered here are operating simultaneously to produce species succession.,"به طور همزمان
simultaneously
---
simultaneously
adverb
با هم, ضمنا, بصورت همزبان

با هم: together, simultaneously, altogether, in toto, vis-a-vis 0
ضمنا: meantime, meanwhile, by the way, however, at the same time, simultaneously 0
بصورت همزبان: simultaneously 0
_______________________
همزمان، در یک زمان، با هم",[sound:TPO35/simultaneously.mp3]
T35,L,C1,dining hall,/ˈdaɪnɪŋ hɔːl/ - noun,A place where students and staff eat meals at a university,سالن غذاخوری,My roommate works at the dining hall.,"سالن غذاخوری
dining hall
---
",[sound:TPO35/dining_hall.mp3]
T35,L,C1,applicants,/ˈæplɪkənts/ - noun,"People who apply for something, such as a job",متقاضیان,I always have to check the class schedules of potential applicants.,"متقاضیان
applicants
---
applicant
noun
متقاضی, داوطلب, درخواستگر, تقاضا کننده, طالب

متقاضی: applicant, asker, demandant, solicitant, suppliant 86
داوطلب: volunteer, candidate, applicant, entrant 0
درخواستگر: applicant 0
تقاضا کننده: applicant, applier 0
طالب: applicant, cadet 0
_______________________
متقاضیداوطلب، درخواست دهنده، تقاضا کننده، طالب، درخواستگر،روانشناسی:کارجو،بازرگانی:متقاضی، درخواست کننده،علوم نظامی:داوطلب",[sound:TPO35/applicants.mp3]
T35,L,C1,folks,/foʊks/ - noun,Informal term for people in general,مردم,I got a call from the folks over at the visualization project.,"مردمی
folks
---
folk
noun
مردم, گروه, قوم و خویش, ملت, خلق

مردم: people, public, folk, population, mankind, citizenry 1
گروه: group, company, team, platoon, folk, mass 0
قوم و خویش: kin, folk 0
ملت: nation, people, creed, folk 0
خلق: creation, people, nation, invention, humor, folk 0
_______________________
خوش مشرب، دوستانه، خودمانی",[sound:TPO35/folks.mp3]
T35,L,C1,part-timers,/pɑːrtˈtaɪmərz/ - noun,People who work part-time,پاره وقت‌ها,They want to add a couple of part-timers to their staff.,"پاره وقت
part-timers
---
",[sound:TPO35/part-timers.mp3]
T35,L,C1,ebbed,/ɛbd/ - verb,"Receded, diminished in intensity",فروکش کردن,How trade ebbed and flowed over the centuries.,"فروکش کرد
ebbed
---
ebb
verb
فروکش کردن, افول کردن

فروکش کردن: subside, ebb, come down, flow down, alight, descend 8
افول کردن: ebb 0
_______________________
",[sound:TPO35/ebbed.mp3]
T35,L,L2,consensus,/kənˈsɛnsəs/ - noun,General agreement,اجماع,The general consensus is that there was a period of climatic cooling.,"اجماع
consensus
---
consensus
noun
اجماع, وفاق, توافق عام, رضایت و موافقت عمومی

اجماع: consensus, meeting 25
وفاق: consensus 15
توافق عام: consensus 0
رضایت و موافقت عمومی: consensus 0
_______________________
اتفاق نظر، اجماعاتفاق آراء، اجتماع، توافق عام، رضایت وموافقت عمومی، وفاق،روانشناسی:همرایی،بازرگانی:توافق و رضایت عمومی،قانون فقه:اجماع",[sound:TPO35/consensus.mp3]
T35,L,L2,revert,/rɪˈvɜːrt/ - verb,Return to a previous state,بازگشتن,This food shortage likely caused the Natufians to revert to a nomadic lifestyle.,"برگرداندن
revert
---
revert
noun
برگشت

برگشت: return, reflux, reversal, regression, relapse, revert 0
_______________________
revert
verb
برگشتن, رجوع کردن, اعاده دادن

برگشتن: rebound, return, come back, remount, reverse, revert 0
رجوع کردن: revert 0
اعاده دادن: remand, restore, revert 0
_______________________
عطف کردن، برگشتن، رجوع کردن، اعاده دادن، برگشت،قانون فقه:رجوع کردن",[sound:TPO35/revert.mp3]
T35,L,L2,contesting,/kənˈtɛstɪŋ/ - verb,"Disputing, challenging",به چالش کشیدن,"No one is contesting that these people were indeed sedentary by 11,500 years ago.","مسابقه دادن
contesting
---
contesting
adjective
مسابقهای

مسابقهای: contesting, competitive 2
_______________________
",[sound:TPO35/contesting.mp3]
T35,L,L2,descendants,/dɪˈsɛndənts/ - noun,People who are descended from a particular ancestor,نوادگان,"These people, probably descendants of the Natufians, were indeed sedentary.","فرزندان
descendants
---
descendants
noun
زادگان

زادگان: descendants, descendents, posterity 0
_______________________
احفاء،قانون فقه:اولاد",[sound:TPO35/descendants.mp3]
T35,L,L2,barley,/ˈbɑːrli/ - noun,A type of grain,جو,The remains of barley houses have been found inside them.,"جو
barley
---
barley
noun
جو, شعیر

جو: atmosphere, barley, grain, flapdoodle, aerosphere 77
شعیر: barley 0
_______________________
جو، شعیر",[sound:TPO35/barley.mp3]
T35,L,L2,rodents,/ˈroʊdənts/ - noun,Small gnawing mammals,جوندگان,The floors on these structures were elevated to keep the barley safe from rodents.,"جوندگان
rodents
---
rodent
noun
جانور جونده

جانور جونده: rodent 1
_______________________
",[sound:TPO35/rodents.mp3]
T35,L,L2,remnants,/ˈrɛm.nənts/ - noun,Small remaining quantities,بقایای,Researchers point to the lack of grain remnants in these earlier structures.,"باقی مانده ها
remnants
---
remnants
noun
بقایا

بقایا: remnants, remains, vestige, leftover, reliquiae, rest 0
_______________________
باقی مانده، بقیه، اثر، بقایا (درجمع)، اثار",[sound:TPO35/remnants.mp3]
