T33,R,P1,decisive,/dɪˈsaɪsɪv/ - adjective,Crucial or determining.,تعیین‌کننده,The spread of river valley agriculture was the decisive factor in the rise of the first civilizations.,"تعیین کننده
decisive
---
decisive
adjective
قاطع, قطعی

قاطع: decisive, crucial, conclusive, definitive, categorical, incisive 17
قطعی: decisive, definite, definitive, certain, final, deterministic 7
_______________________
قاطع، مصمم، قطعی،قانون فقه:محکم، قاطع",[sound:TPO33/decisive.mp3]
T33,R,P1,inhabitants,/ɪnˈhæbɪtənts/ - noun,People or animals that live in a particular place.,ساکنان,Efforts to protect the local inhabitants from hostile forces provoked the first steps toward cooperative activities.,"ساکنان
inhabitants
---
inhabitant
noun
ساکن, اهل, زیست کننده در

ساکن: resident, inhabitant, occupant, denizen, lodger, habitant 34
اهل: inhabitant, inmate 4
زیست کننده در: inhabitant 0
_______________________
قانون فقه:سکنه،روانشناسی:ساکنان",[sound:TPO33/inhabitants.mp3]
T33,R,P1,hostile,/ˈhɒstaɪl/ - adjective,Unfriendly; antagonistic.,خصمانه,Efforts to protect the local inhabitants from hostile forces provoked the first steps toward cooperative activities.,"خصمانه
hostile
---
hostile
noun
دشمن, ضد, عدو

دشمن: enemy, hostile, adversary, foe, antagonist, foeman 8
ضد: opposite, hostile, antagonist, contrast, opponent, adversary 0
عدو: oppositionist, assailant, enemy, adversary, antagonist, hostile 0
_______________________
hostile
adjective
متخاصم, ضد, خصومت امیز

متخاصم: hostile, belligerent, antagonistic, adversary 7
ضد: opposite, contrary, hostile, antagonistic, opponent, adversary 0
خصومت امیز: hostile, antagonistic 0
_______________________
خصمانهمخالف، خصم، دشمن، خصومت آمیز، متخاصم، ضد،قانون فقه:متعلق به دشمن، خصومت آمیز،روانشناسی:خصمانه،علوم نظامی:عملیات خصمانه",[sound:TPO33/hostile.mp3]
T33,R,P1,provoked,/prəˈvoʊkt/ - verb,Caused a reaction or response.,تحریک شده,Hostile forces provoked the first steps toward cooperative activities.,"تحریک شده است
provoked
---
provoke
verb
دامن زدن, تحریک کردن, بر انگیختن, خشمگین کردن, بر افروختن

دامن زدن: provoke 1
تحریک کردن: stimulate, annoy, arouse, incense, agitate, excite 0
بر انگیختن: prod, arouse, infuse, roust, excite, stimulate 0
خشمگین کردن: anger, infuriate, vex, aggravate, make angry, annoy 0
بر افروختن: overheat, kindle, glow, enflame, enkindle, fire 0
_______________________
",[sound:TPO33/provoked.mp3]
T33,R,P1,cooperative,/koʊˈɒpərətɪv/ - adjective,Involving mutual assistance in working toward a common goal.,تعاونی,Cooperative activities were necessary to manage large-scale agricultural projects.,"تعاونی
cooperative
---
cooperative
adjective
تعاونی, وابسته به تشریک مساعی

تعاونی: cooperative, friendly 32
وابسته به تشریک مساعی: cooperative 0
_______________________
cooperative
noun
شرکت تعاونی

شرکت تعاونی: cooperative 1
_______________________
مشارکتیشرکت تعاونی، وابسته به تشریک مساعی،قانون فقه:تعاونی،روانشناسی:تعاونی،بازرگانی:تعاونی",[sound:TPO33/cooperative.mp3]
T33,R,P1,oversee,/ˌoʊvərˈsiː/ - verb,Supervise; manage.,نظارت کردن,The need to oversee the entire process brought about the emergence of an elite.,"نظارت کند
oversee
---
oversee
verb
مباشرت کردن بر

مباشرت کردن بر: oversee 0
_______________________
نظارت کردنسرکشی کردن، مباشرت کردن، سرپرستی کردن",[sound:TPO33/oversee.mp3]
T33,R,P1,brought about,/brɔːt əˈbaʊt/ - verb,Caused to happen.,باعث شد,The need to oversee the entire process brought about the emergence of an elite.,"به وجود آمد
brought about
---
bring about
verb
سبب وقوع امری شدن

سبب وقوع امری شدن: bring about
_______________________
",[sound:TPO33/brought_about.mp3]
T33,R,P1,prowess,/ˈpraʊəs/ - noun,Skill or expertise in a particular activity or field.,مهارت,Big men emerged as leaders through their military prowess.,"توانمندی
prowess
---
prowess
noun
دلاوری, سلحشوری

دلاوری: prowess, courage, valor, gallantry, errantry, valiance 10
سلحشوری: bravery, prowess, gallantry 0
_______________________
دلاوری",[sound:TPO33/prowess.mp3]
T33,R,P1,assume,/əˈsjuːm/ - verb,Take on a role or responsibility.,بر عهده گرفتن,The big men assumed hereditary status and became formal symbols of authority.,"فرض کنید
assume
---
assume
verb
گرفتن, بعهده گرفتن, فرض کردن, انگاشتن, بخود گرفتن, پنداشتن, تقبل کردن, بخود بستن, وانمود کردن, تظاهر کردن, تقلید کردن

گرفتن: take, catch, grab, capture, obtain, assume 0
بعهده گرفتن: undertake, assume, tackle 0
فرض کردن: assume, presume, adjudge, consider, suppose, deem 0
انگاشتن: imagine, assume, suppose 0
بخود گرفتن: assume 0
پنداشتن: deem, suppose, count, assume, take, fancy 0
تقبل کردن: assume, undertake, subscribe 0
بخود بستن: arrogate, assume, feign, playact, pretend, put on 0
وانمود کردن: feign, pretend, fake, seem, feint, assume 0
تظاهر کردن: assume, display, sham, simulate 0
تقلید کردن: imitate, mimic, emulate, assume, pattern, simulate 0
_______________________
فرض کردنبخود گرفتن، بخود بستن، وانمود کردن، تظاهر کردن، تقلید کردن، فرض کردن، پنداشتن، بعهده گرفتن، تقبل کردن، انگاشتن، التزام، در دست گرفتن، فرماندهی، تقبل کردن،قانون فقه:تعهد،روانشناسی:فرض کردن،علوم نظامی:عهده دار شدن",[sound:TPO33/assume.mp3]
T33,R,P1,allies,/ˈælaɪz/ - noun,"People, groups, or nations that join together for a common purpose.",متحدین,Their allies and family members were transformed into a hereditary monarchy.,"متحدان
allies
---
ally
noun
دوست

دوست: friend, boyfriend, fellow, ally, mate, bosom friend 0
_______________________
ally
verb
پیوستن, متحد کردن

پیوستن: join, adhere, connect, attach, meet, affiliate 0
متحد کردن: unite, unify, incorporate, join, accrete, ally 0
_______________________
هم پیمانان،علوم نظامی:متفقین",[sound:TPO33/allies.mp3]
T33,R,P1,proximity,/prɒkˈsɪmɪti/ - noun,"Nearness in space, time, or relationship.",نزدیکی,Some urban centers were identified by their proximity to gold or iron deposits.,"نزدیکی
proximity
---
proximity
noun
مجاورت, نزدیکی, نزدیک بودن, قرابت

مجاورت: proximity, vicinity, presence, neighborhood, adjacency, abutment 38
نزدیکی: proximity, vicinity, affinity, rapprochement, approximation, imminence 28
نزدیک بودن: proximity, be close 0
قرابت: proximity, relationship, propinquity, immixture kindred 0
_______________________
نزدیکی، مجاورت،روانشناسی:مجاورت،علوم نظامی:ماسوره مجاورتی",[sound:TPO33/proximity.mp3]
T33,R,P1,temples,/ˈtɛmplz/ - noun,Buildings devoted to the worship of a god or gods.,معابد,Some cities served primarily as administrative centers or the site of temples.,"معابد
temples
---
temple
noun
معبد, هیکل, پرستشگاه, شقیقه, گیجگاه

معبد: temple, shrine, place of worship 57
هیکل: temple, physique, statue, habitus, fan, gink 1
پرستشگاه: temple 0
شقیقه: temple 0
گیجگاه: temple 0
_______________________
",[sound:TPO33/temples.mp3]
T33,R,P1,cult,/kʌlt/ - noun,A system of religious beliefs and rituals.,فرقه,Temples were often the site of the official cult or other ritual observances.,"فرقه
cult
---
cult
noun
ایین دینی, مکتب تفکر

ایین دینی: cult, sacrament 0
مکتب تفکر: cult 0
_______________________
فرقه مذهبیکیش، آیین دینی، مکتب تفکر،روانشناسی:پرستش",[sound:TPO33/cult.mp3]
T33,R,P1,livelihood,/ˈlaɪvlihʊd/ - noun,A means of securing the necessities of life.,معیشت,New forms of livelihood appeared to satisfy the growing need for social services and consumer goods.,"امرار معاش
livelihood
---
livelihood
noun
معیشت, معاش, وسیله معاش, اعاشه

معیشت: livelihood, living 11
معاش: livelihood, subsistence, sustenance, means of living 10
وسیله معاش: livelihood, bread and butter 0
اعاشه: subsistence, livelihood 0
_______________________
وسیله معاش، معاش، اعاشه، معیشت",[sound:TPO33/livelihood.mp3]
T33,R,P1,artisans,/ˈɑːtɪzənz/ - noun,Skilled workers who make goods by hand.,صنعتگران,Some people became artisans or merchants within the cities.,"صنعتگران
artisans
---
artisan
noun
صنعت گر, افزارمند, صنعت کار

صنعت گر: craftsman, artisan, artist 1
افزارمند: artisan, tradesman 0
صنعت کار: artisan, artificer 0
_______________________
ارباب حرف، افزار مندان،قانون فقه:صنعتگران",[sound:TPO33/artisans.mp3]
T33,R,P1,warriors,/ˈwɒriərz/ - noun,People who fight in battles and are known for having courage and skill.,جنگجویان,"Some people became warriors, scholars, or priests.","جنگجویان
warriors
---
warrior
noun
جنگجو, سلحشور, مبارز, جنگاور, دلاور, مجاهد, مرد جنگی, رزمجو, محارب, جنگ کننده

جنگجو: warrior, combatant, kemp 39
سلحشور: warrior, knight, champion, gladiator 2
مبارز: warrior, combatant, champion, hero, adversary 2
جنگاور: warrior 0
دلاور: knight, hero, warrior 0
مجاهد: devotee, warrior, zealot, champion, hero 0
مرد جنگی: warrior 0
رزمجو: warrior 0
محارب: combatant, militant, warrior 0
جنگ کننده: fighter, soldier, warrior 0
_______________________
مبارزرزمجو، جنگاور، سلحشور، محارب، جنگجو، دلاور",[sound:TPO33/warriors.mp3]
T33,R,P1,priests,/priːsts/ - noun,Religious leaders authorized to perform sacred rituals.,کشیشان,"Some people became warriors, scholars, or priests.","کشیش ها
priests
---
priest
noun
کشیش, روحانی, مجتهد

کشیش: priest, clergyman, provost, cleric, evangelist, churchman 39
روحانی: clergy, clergyman, priest, spiritualist, marabout 1
مجتهد: priest 0
_______________________
priest
verb
کشیش بودن, کشیشی کردن

کشیش بودن: priest 0
کشیشی کردن: priest 0
_______________________
",[sound:TPO33/priests.mp3]
T33,R,P1,strict,/strɪkt/ - adjective,Demanding that rules concerning behavior are obeyed and observed.,سختگیر,The strict hierarchical character of society was reflected in the division of cities.,"سختگیر
strict
---
strict
adjective
اکید, سخت, سخت گیر, محض, محکم, موکد

اکید: strict 19
سخت: hard, difficult, tough, strict, rigid, solid 17
سخت گیر: strict, intransigent, stern, exacting, squeamish, hard 1
محض: pure, sheer, mere, strict, only, downright 0
محکم: sturdy, strong, firm, solid, tight, strict 0
موکد: strict, emphatic, emphasized, corroborated, forceful 0
_______________________
سخت گیراکید، یک دنده، محض، نص صریح، محکم",[sound:TPO33/strict.mp3]
T33,R,P1,royal,/ˈrɔɪəl/ - adjective,Relating to a king or queen.,سلطنتی,A royal palace was often surrounded by an imposing wall.,"سلطنتی
royal
---
royal
adjective
سلطنتی, شاهانه, ملوکانه, شاهوار, مجلل, خسروانی

سلطنتی: royal, regnal, regnant 44
شاهانه: royal, majestic, kingly, sceptered 1
ملوکانه: royal 0
شاهوار: regal, royal, kingly 0
مجلل: luxurious, plush, sumptuous, palatial, gorgeous, royal 0
خسروانی: majestic, royal 0
_______________________
royal
noun
همایونی

همایونی: royal, imperial 0
_______________________
سلطنتی، پادشاهیشاهانه، ملوکانه، همایونی، شاهوار، خسروانه،قانون فقه:شاهانه، شاهوار",[sound:TPO33/royal.mp3]
T33,R,P1,palace,/ˈpæləs/ - noun,A large and impressive building forming the official residence of a ruler.,قصر,A royal palace was often surrounded by an imposing wall.,"کاخ
palace
---
palace
noun
کاخ, کوشک

کاخ: palace 40
کوشک: palace, summerhouse, belvedere, grange 0
_______________________
کاخ، قصر",[sound:TPO33/palace.mp3]
T33,R,P1,imposing,/ɪmˈpoʊzɪŋ/ - adjective,Grand and impressive in appearance.,با ابهت,The royal palace was an imposing structure separate from the remainder of the urban population.,"تحمیل کننده
imposing
---
imposing
adjective
با ابهت, تحمیل کننده

با ابهت: imposing 6
تحمیل کننده: imposing, Procrustean 0
_______________________
تحمیل کننده، با ابهت",[sound:TPO33/imposing.mp3]
T33,R,P1,precinct,/ˈpriːsɪŋkt/ - noun,The area within the walls or perceived boundaries of a particular building or place.,منطقه,Some cities lacked a royal precinct and the ostentatious palaces.,"حوزه
precinct
---
precinct
noun
حوزه, محوطه, حدود, بخش, حد, مرز

حوزه: area, sphere, domain, realm, scope, precinct 37
محوطه: enclosure, compound, lot, precinct, square, ambit 4
حدود: limit, range, periphery, precinct, ambit, scantling 1
بخش: section, part, sector, department, segment, precinct 0
حد: limit, extent, bound, measure, margin, precinct 0
مرز: border, boundary, frontier, edge, bound, precinct 0
_______________________
مرز، محوطه، بخش، حوزه، حدود،قانون فقه:حد",[sound:TPO33/precinct.mp3]
T33,R,P1,ostentatious,/ˌɒstɛnˈteɪʃəs/ - adjective,Characterized by vulgar or pretentious display; designed to impress or attract notice.,خودنمایی,Some cities lacked the ostentatious palaces that marked their contemporaries.,"خودنمایی
ostentatious
---
ostentatious
adjective
خود نما, متظاهر, خود فروش, خود ستا

خود نما: ostentatious, posing, showy, sparking, foppish, blatant 37
متظاهر: boastful, ostentatious, hypocritical, pretending, braggart, simulating 5
خود فروش: prostitute, ostentatious, venal, bribable, hireling, purulent 1
خود ستا: boastful, braggart, blowhard, ostentatious, swank, vainglorious 0
_______________________
متظاهر، خودنما، خودفروش",[sound:TPO33/ostentatious.mp3]
T33,R,P1,marked,/mɑːrkt/ - verb,Distinguished or characterized by.,مشخص شده,The ostentatious palaces marked their contemporaries elsewhere.,"مشخص شده است
marked
---
marked
adjective
علامت دار, نشان دار

علامت دار: marked, signed, symbolic 1
نشان دار: marked, symbolic 0
_______________________
مشخص، علامت دار، نشاندار",[sound:TPO33/marked.mp3]
T33,R,P1,contemporaries,/kənˈtɛmpərəriz/ - noun,People or things existing at the same time as another.,معاصران,The ostentatious palaces marked their contemporaries elsewhere.,"معاصران
contemporaries
---
contemporary
noun
معاصر

معاصر: contemporary 56
_______________________
",[sound:TPO33/contemporaries.mp3]
T33,R,P2,railroads,/ˈreɪlˌroʊdz/ - noun,Systems of tracks on which trains travel.,راه‌آهن,"By 1850 the United States possessed roughly 9,000 miles of railroad track.","راه آهن
railroads
---
railroad
noun
راه اهن

راه اهن: railway, railroad, road 0
_______________________
railroad
verb
پاپوش درست کردن, با راهاهن فرستادن یا سفر کردن

پاپوش درست کردن: railroad 0
با راهاهن فرستادن یا سفر کردن: railroad 0
_______________________
",[sound:TPO33/railroads.mp3]
T33,R,P2,roughly,/ˈrʌfli/ - adverb,Approximately; not exactly.,تقریباً,"By 1850 the United States possessed roughly 9,000 miles of railroad track.","تقریبا
roughly
---
roughly
adverb
سردستی

سردستی: carelessly, hastily, roughly 0
_______________________
تقریباً، بطور کلی",[sound:TPO33/roughly.mp3]
T33,R,P2,rippled outward,/ˈrɪpəld ˈaʊtwərd/ - verb,Spread outwards in waves.,به بیرون پخش شد,The effect of the new railroad lines rippled outward through the economy.,"به بیرون موج می زد
rippled outward
---
",[sound:TPO33/rippled_outward.mp3]
T33,R,P2,market,/ˈmɑːrkɪt/ - verb,To sell or promote the sale of goods.,بازار,Farmers along the tracks began to specialize in crops that they could market in distant locations.,"بازار
market
---
market
noun
بازار, مرکز تجارت, محل داد وستد

بازار: market, marketplace, bazaar, mart, agora, plaza 74
مرکز تجارت: market 0
محل داد وستد: market 0
_______________________
market
verb
به بازار عرضه کردن, فروختن, در بازار داد و ستد کردن, در معرض فروش قرار دادن

به بازار عرضه کردن: market 0
فروختن: sell, undercut, vent, undersell, sell up, market 0
در بازار داد و ستد کردن: market 0
در معرض فروش قرار دادن: market 0
_______________________
بازارمحل داد وستد، مرکز تجارت، فروختن، در بازار داد و ستد کردن، در معرض فروش قرار دادن، به بازار عرضه کردن،معماری:بازار،قانون فقه:فروختن،بازرگانی:فروختن، بازار",[sound:TPO33/market.mp3]
T33,R,P2,bushels,/ˈbʊʃəlz/ - noun,Units of volume that are used for measuring agricultural produce.,بوشل,"Before the railroad reached Tennessee, the state produced about 25,000 bushels of wheat.","بوشل ها
bushels
---
bushel
noun
پیمانه, کیل

پیمانه: module, measure, gauge, modulus, bushel, yardstick 3
کیل: bushel 1
_______________________
bushel
verb
با پیمانه وزن کردن

با پیمانه وزن کردن: bushel 0
_______________________
مقیاس وزنی است معادل 4 پک(peck)و 32کوارتز(quarts)، پیمانه غله ومیوه که درحدود 36لیتر است، کیل، باپیمانه وزن کردن",[sound:TPO33/bushels.mp3]
T33,R,P2,counties,/ˈkaʊntiz/ - noun,Political or administrative divisions within a state.,شهرستان‌ها,"Farmers in the same counties grew 400,000 bushels and sold their crop at a dollar a bushel.","شهرستان ها
counties
---
county
noun
شهرستان, بخش

شهرستان: county, township, parish, eparchy 32
بخش: section, part, sector, department, segment, portion 3
_______________________
",[sound:TPO33/counties.mp3]
T33,R,P2,bustling,/ˈbʌslɪŋ/ - adjective,Full of activity; busy.,پرجنب‌وجوش,Most northwestern grain was shipped south to the bustling port of New Orleans.,"شلوغ
bustling
---
bustle
verb
شلوغ کردن, تقلا یا کشمکش کردن, تکاپو کردن

شلوغ کردن: bustle, jam, jam, brattle, overset 0
تقلا یا کشمکش کردن: bustle 0
تکاپو کردن: bustle, run about, scour 0
_______________________
bustle:شلوغی، هایهو، جنبش، کوشش، شلوغ کردن، تقلا یاکشمکش کردن",[sound:TPO33/bustling.mp3]
T33,R,P2,lard,/lɑːrd/ - noun,"Rendered fat from a pig, used in cooking.",چربی خوک,"Products such as lard, tallow, and cheese quickly spoiled if stored in hot warehouses.","گوشت خوک
lard
---
lard
noun
گوشت خوک, چربی خوک

گوشت خوک: pork, lard 37
چربی خوک: lard 1
_______________________
lard
verb
چربی زدن, ارایش دادن

چربی زدن: lard 0
ارایش دادن: adorn, beautify, decorate, embellish, garnish, lard 0
_______________________
چربی خوک، گوشت خوک، چربی زدن، ارایش دادن، چرب زبانی،شیمی:لارد",[sound:TPO33/lard.mp3]
T33,R,P2,tallow,/ˈtæloʊ/ - noun,Hard animal fat used in making candles and soap.,پیه,"Products such as lard, tallow, and cheese quickly spoiled if stored in hot warehouses.","پیه
tallow
---
پیه اب کردن، پیه نهنگ وغیره که برای شمع سازی بکار میرود، پیه مالی کردن،شیمی:پیه",[sound:TPO33/tallow.mp3]
T33,R,P2,region’s hub,/ˈriːdʒənz hʌb/ - noun,The central and most important part of a particular area.,مرکز منطقه,"Chicago became the region’s hub, linking the farms of the upper Midwest to New York.","مرکز منطقه
region’s hub
---
",[sound:TPO33/regions_hub.mp3]
T33,R,P2,commanded,/kəˈmændɪd/ - verb,Earned or was sold for a certain price.,به دست آوردن,Wheat commanded $1.08 a bushel in New York City.,"دستور داد
commanded
---
command
verb
فرمان دادن, حکم کردن, امر کردن, فرمودن

فرمان دادن: command, order, ordain 0
حکم کردن: rule, adjudicate, command, decree 0
امر کردن: command, bid, dictate, enjoin, ordain, direct 0
فرمودن: bid, command, mouth, order 0
_______________________
",[sound:TPO33/commanded.mp3]
T33,R,P2,fetched,/fɛtʃt/ - verb,Sold for a particular price.,فروخته شد,Wheat fetched $2.46 in 1855.,"واکشی
fetched
---
fetch
verb
اوردن, واکشیدن, رفتن و اوردن

اوردن: bring, fetch, bring in, immigrate 0
واکشیدن: fetch 0
رفتن و اوردن: fetch 0
_______________________
",[sound:TPO33/fetched.mp3]
T33,R,P2,cash crops,/kæʃ krɒps/ - noun,Crops produced for their commercial value rather than for use by the grower.,محصولات نقدی,Farmers responded by specializing in cash crops.,"محصولات نقدی
cash crops
---
محصولات نقدی مانند، گندم، جو، برنج، ذرت،بازرگانی:پنبه و تنباکو",[sound:TPO33/cash_crops.mp3]
T33,R,P2,fanned out,/fænd aʊt/ - verb,Spread out over a wide area.,پراکنده شدند,"As railroad lines fanned out from Chicago, farmers began to acquire open prairie land.","باد کرده است
fanned out
---
fan out
verb
گنجایش خروجی

گنجایش خروجی: fan out 5
_______________________
غربال یا اسبابی که اشغال و کاه را بوجاری میکند، بادبزن، قرقی یا باز کوچک، باد زننده",[sound:TPO33/fanned_out.mp3]
T33,R,P2,woodlands,/ˈwʊdləndz/ - noun,Areas covered with trees.,جنگل‌ها,"To settlers accustomed to eastern woodlands, the prairies were an awesome sight.","جنگل ها
woodlands
---
woodland
noun
جنگل, زمین جنگلی, درختستان

جنگل: forest, jungle, woodland, wood, timberland, silviculture 24
زمین جنگلی: woodland 1
درختستان: grove, woodland, bosket, bosquet, brake, glade 0
_______________________
woodland:جنگل، زمین جنگلی، درختستان،زیست شناسی:درختزار",[sound:TPO33/woodlands.mp3]
T33,R,P2,rye,/raɪ/ - noun,A cereal plant that tolerates poor soils and low temperatures.,چاودار,"Indian grass, Canada wild rye, and native big bluestem all grew higher than a person.","چاودار
rye
---
rye
adjective
چاودار

چاودار: rye 93
_______________________
rye
noun
چاودار, گندم سیاه, مرد کولی

چاودار: rye 93
گندم سیاه: buckwheat, rye, crap 1
مرد کولی: rye 0
_______________________
(گ.ش). چاودار، گندم سیاه، مرد کولی",[sound:TPO33/rye.mp3]
T33,R,P2,plows,/plaʊz/ - noun,Farming tools with blades used to cut the soil.,گاوآهن‌ها,Eastern plows could not penetrate the densely tangled roots of prairie grass.,"شخم زدن
plows
---
plow
noun
ماشین برف پاک کن, شخم, خیش, گاو اهن

ماشین برف پاک کن: plow, plough 32
شخم: plow, plough 27
خیش: plow, miner, tilling, rooter, ploughshare, share 0
گاو اهن: plow, ploughshare, plowshare, plough 0
_______________________
plow
verb
شخم زدن, شخم کردن, شیار کردن, باسختی جلو رفتن, برف روفتن, خیش زدن, خیش کشیدن

شخم زدن: plow, furrow, husband, plough 21
شخم کردن: plow, plough 0
شیار کردن: plow, list, plough 0
باسختی جلو رفتن: plow, plough 0
برف روفتن: plow, plough 0
خیش زدن: subsoil, cultivate, fallow, furrow, reclaim, till 0
خیش کشیدن: cultivate, fallow, furrow, reclaim, subsoil, till 0
_______________________
(ploughshare)گاو اهن، اهن خیش، تیغه خیش",[sound:TPO33/plows.mp3]
T33,R,P2,tangled,/ˈtæŋɡəld/ - adjective,Twisted together untidily.,درهم تنیده,Eastern plows could not penetrate the densely tangled roots of prairie grass.,"درهم
tangled
---
tangled
adjective
درهم, ژولیده

درهم: mixed, tangled, garbled, shaggy, dramatic, indistinct 43
ژولیده: unkempt, disheveled, scruffy, tangled, dazed, bemused 2
_______________________
غامض،علوم مهندسی:پیچیده",[sound:TPO33/tangled.mp3]
T33,R,P2,sod,/sɒd/ - noun,"The surface of the ground, with grass growing on it.",چمن,John Deere patented a sharp-cutting steel plow that sliced through the sod.,"چمن
sod
---
sod
noun
چمن, با چمن, میگسار, کلوخ چمنی

چمن: grass, lawn, turf, sod, meadow, arbor 28
با چمن: sod 0
میگسار: drunk, Bacchant, bibber, lush, soak, sod 0
کلوخ چمنی: sod, turf 0
_______________________
sod
verb
پوشاندن, چمن ایجاد کردن

پوشاندن: cover, mask, conceal, coat, veil, sod 0
چمن ایجاد کردن: sod 0
_______________________
مرغزار، کلوخ چمنی، با چمن، پوشاندن، چمن ایجاد کردن، خیس شدن،معماری:پوشش چمنیsod (to) :با چمن پوشاندن،معماری:چمن کاری",[sound:TPO33/sod.mp3]
T33,R,P2,blade,/bleɪd/ - noun,"The flat, cutting part of a tool or weapon.",تیغه,John Deere patented a plow that sliced through the sod without soil sticking to the blade.,"تیغه
blade
---
blade
noun
تیغه, پره, تیغ, شمشیر, استخوان پهن, پهنای برگ, هر چیزی شبیه تیغه

تیغه: blade, knife, septum, bulkhead, partition, midriff 61
پره: blade, vane, paddle, wing, fimbria, septum 9
تیغ: blade, sword, thorn, acicula, beam, bur 4
شمشیر: sword, saber, blade, scimitar, knife, bolo 0
استخوان پهن: blade 0
پهنای برگ: blade 0
هر چیزی شبیه تیغه: blade 0
_______________________
تیغهقسمت برنده لبه های تیغ دار، پره توربین، پره تلمبه، تیغ، پره، پهنای برگ، هرچیزی شبیه تیغه، شمشیر، استخوان پهن،علوم مهندسی:تیغه،ورزش:تیغه شمشیر، سطح ضربتی چوب هاکی، سطح ضربتی چوب گلف، تیغه کف کفش اسکیت،علوم هوایی:تیغه،علوم نظامی:مگسک تفنگ",[sound:TPO33/blade.mp3]
